MAP4K1	SMAD4
MAP4K1	APOBR
MAP4K1	OXSR1
MAP4K1	MPO
MAP4K1	MAPK3
MAP4K1	AXL
MAP4K1	YWHAG
MAP4K1	CHRNA5
MAP4K1	MON2
MAP4K1	TCP1
MAP4K1	RRAGC
MAP4K1	PPP2CA
MAP4K1	UQCRB
MAP4K1	MIR3679
MAP4K1	SRPK1
MAP4K1	TFCP2L1
NEO1	TCF7L2
NEO1	STAT1
NEO1	CDH1
NEO1	MIR16-2
NEO1	PTPRG
NEO1	MIR127
NEO1	ARAP3
NEO1	MMP3
NEO1	TCF3
NEO1	VPS39
NEO1	FOXP3
NEO1	MIR503
NEO1	MIR377
NEO1	EPHA1
NEO1	MON2
NEO1	TFCP2L1
NEO1	TGFB2
NEO1	EGR1
NEO1	CTLA4
NEO1	ACVRL1
NEO1	DCX
NEO1	MIR512-2
NEO1	SMAD4
NEO1	MIR7-3
NEO1	ASCL1
NEO1	MAPK3
NEO1	OGT
NEO1	MIR124-2
NEO1	SOD1
NEO1	KALRN
NEO1	YTHDF2
NEO1	ZEB1
NEO1	RPS6KB1
NEO1	ROCK2
NEO1	MIR221
NEO1	NTRK1
NEO1	KDM5A
ANKRD29	TCF7L2
ANKRD29	SIRT2
ANKRD29	YTHDF1
ANKRD29	ALDH1A3
ANKRD29	OR10W1
ANKRD29	WHRN
ANKRD29	OGT
ANKRD29	ZNF423
ANKRD29	CHUK
ANKRD29	NPC1
ANKRD29	MYO5A
ANKRD29	NDUFA5
ANKRD29	CALCOCO1
ANKRD29	CD48
ANKRD29	NEURL1
ANKRD29	EHMT2
ANKRD29	MIR503
ANKRD29	MIR7-3
ANKRD29	MRPS34
ANKRD29	BEND5
ANKRD29	RBM28
ANKRD29	RASIP1
ANKRD29	TFCP2L1
MYOM3	ATP2A1
MYOM3	TCF7L2
MYOM3	MIR127
MYOM3	CALML3
MYOM3	MYH15
MYOM3	FOXP3
MYOM3	TFCP2L1
MYOM3	CAPZA2
MYOM3	PIM3
MYOM3	HLA-DOA
MYOM3	CD74
PPP6R1	PPP1CB
PPP6R1	TCF7
PPP6R1	ACKR3
PPP6R1	PFDN5
PPP6R1	MIR16-2
PPP6R1	CAMK2D
PPP6R1	OGT
PPP6R1	CHUK
PPP6R1	NTRK1
PPP6R1	RHOT1
PPP6R1	ETS1
PPP6R1	CD74
PPP6R1	CIB1
PPP6R1	MIR331
PPP6R1	PRG2
PPP6R1	SEC24D
PPP6R1	MIR512-2
PPP6R1	MIR377
PPP6R1	MLLT1
PPP6R1	MIR503
PPP6R1	EPM2A
PPP6R1	DUSP7
PPP6R1	BRSK1
PPP6R1	CLEC16A
PPP6R1	DCLRE1C
PPP6R1	MIR7-3
PPP6R1	MIR124-2
PPP6R1	MIR221
PPP6R1	PPP2CA
PPP6R1	TFCP2L1
SPDYE4	TFCP2L1
SPDYE4	CNP
ITGA8	BTK
ITGA8	LEMD3
ITGA8	BGN
ITGA8	CDH1
ITGA8	RAB8A
ITGA8	NUS1
ITGA8	USH2A
ITGA8	TFCP2L1
ITGA8	TGFB2
ITGA8	ACVRL1
ITGA8	APOE
ITGA8	OGT
ITGA8	YWHAQ
ITGA8	BCAR1
ITGA8	ETS1
ITGA8	SLC7A8
ITGA8	ITGAX
ITGA8	STAT6
ITGA8	CIB2
ITGA8	ACTG2
ITGA8	ROCK2
ITGA8	YWHAG
ITGA8	MIR221
ITGA8	PLP1
ENDOD1	HLA-A
ENDOD1	PPP1CB
ENDOD1	RPL26
ENDOD1	GFM1
ENDOD1	LEMD3
ENDOD1	OSGIN2
ENDOD1	UQCRC2
ENDOD1	ACKR3
ENDOD1	SPPL2B
ENDOD1	TCP1
ENDOD1	RPS15A
ENDOD1	RPL23
ENDOD1	SPCS3
ENDOD1	LUC7L3
ENDOD1	DLL4
ENDOD1	MANSC1
ENDOD1	YWHAQ
ENDOD1	PRKCD
ENDOD1	CHP1
ENDOD1	GGPS1
ENDOD1	HNRNPM
ENDOD1	PIDD1
ENDOD1	MYO5A
ENDOD1	NDUFA5
ENDOD1	ECI2
ENDOD1	DHX9
ENDOD1	C5AR1
ENDOD1	SOD1
ENDOD1	HABP4
ENDOD1	SHMT2
ENDOD1	PDK3
ENDOD1	YTHDF2
ENDOD1	KIF21A
ENDOD1	AK1
ENDOD1	SEL1L
ENDOD1	BRSK1
ENDOD1	TRIM6-TRIM34
ENDOD1	YWHAG
ENDOD1	CDK15
ENDOD1	ATPAF1
ENDOD1	ACTG2
ENDOD1	MIR377
ENDOD1	HIST1H2BL
ENDOD1	SLC25A6
ENDOD1	OAT
ENDOD1	MIR7-3
ENDOD1	MIR221
ENDOD1	NDRG1
ENDOD1	DDX3X
ENDOD1	MIR1180
ENDOD1	MIR124-2
ENDOD1	TFCP2L1
NEURL1	TCF7L2
NEURL1	MIR16-2
NEURL1	MIR127
NEURL1	CAMK2D
NEURL1	FOXP3
NEURL1	UBE2N
NEURL1	DLL4
NEURL1	TFCP2L1
NEURL1	POC1A
NEURL1	MIR7-3
NEURL1	PEF1
NEURL1	ASCL1
NEURL1	MIR221
NEURL1	PHTF1
NEURL1	MIR483
ZFR2	TCF7
ZFR2	FOXP3
ZFR2	OGT
ZFR2	MMP3
ZFR2	RNASEH2A
ZFR2	TMTC1
ZFR2	ZEB1
ZFR2	CDH1
ZFR2	DDX3X
ZFR2	MMP8
ZFR2	TFCP2L1
RBM28	RPL26
RBM28	TCF7L2
RBM28	ZBTB48
RBM28	MIR16-2
RBM28	RPS15A
RBM28	MIR500A
RBM28	RPL23
RBM28	KIAA0101
RBM28	MIR127
RBM28	FOXP3
RBM28	OGT
RBM28	GADD45A
RBM28	EEF1A1
RBM28	HNRNPM
RBM28	UTP20
RBM28	SLK
RBM28	NTRK1
RBM28	DNAJC9
RBM28	USP4
RBM28	ETS1
RBM28	DHX9
RBM28	EPHA1
RBM28	RPS12
RBM28	NIFK
RBM28	SMAD4
RBM28	PPIG
RBM28	YTHDF2
RBM28	SRP14
RBM28	IL31RA
RBM28	MANEA
RBM28	RASIP1
RBM28	HNRNPCL4
RBM28	TAF5L
RBM28	MIR221
RBM28	ACTG2
RBM28	SRPK1
RBM28	GNL1
RBM28	DDX3X
RBM28	TREX1
RBM28	AXL
RBM28	GABARAP
RBM28	MIR124-2
RBM28	TFCP2L1
LRRC37A3	GFM1
LRRC37A3	CDC5L
LRRC37A3	OGT
LRRC37A3	LUC7L3
LRRC37A3	SNRNP48
LRRC37A3	REM1
LRRC37A3	SNRPG
LRRC37A3	PPP2CA
LRRC37A3	YTHDF2
NFKBIZ	SRGN
NFKBIZ	BTK
NFKBIZ	TCF7L2
NFKBIZ	STAT1
NFKBIZ	EDN1
NFKBIZ	ALDH1A3
NFKBIZ	OR10W1
NFKBIZ	HDAC2
NFKBIZ	FOXO3
NFKBIZ	CD48
NFKBIZ	MIR127
NFKBIZ	CALML3
NFKBIZ	MMP3
NFKBIZ	MYO5A
NFKBIZ	RGS13
NFKBIZ	TCF3
NFKBIZ	FOXP3
NFKBIZ	RASIP1
NFKBIZ	UBE2N
NFKBIZ	MIR503
NFKBIZ	SCN9A
NFKBIZ	TFCP2L1
NFKBIZ	EGR1
NFKBIZ	CTLA4
NFKBIZ	PIM3
NFKBIZ	MIR7-3
NFKBIZ	MRPS34
NFKBIZ	MAPK3
NFKBIZ	OGT
NFKBIZ	CHUK
NFKBIZ	EEF1A1
NFKBIZ	LRRC46
NFKBIZ	EDIL3
NFKBIZ	STAT6
NFKBIZ	C1R
NFKBIZ	ETS1
NFKBIZ	KLF13
NFKBIZ	NDUFA5
NFKBIZ	ITGAX
NFKBIZ	SP5
NFKBIZ	RP5-998N21.10
NFKBIZ	ACTL6A
NFKBIZ	DHX9
NFKBIZ	CD74
NFKBIZ	TRH
IKZF5	TCF7L2
IKZF5	MIR16-2
IKZF5	PPIL4
IKZF5	SETSIP
IKZF5	FBXL3
IKZF5	TAF4
IKZF5	SEC24D
IKZF5	RASIP1
IKZF5	MON2
IKZF5	TFCP2L1
IKZF5	GGPS1
IKZF5	SMAD4
IKZF5	MIR7-3
IKZF5	MRPS34
IKZF5	ASCL1
IKZF5	LIN54
IKZF5	ETS1
IKZF5	MBIP
IKZF5	PIDD1
IKZF5	MIR221
TMEM17	HLA-A
TMEM17	LEMD3
TMEM17	ADIPOR1
TMEM17	TCF7L2
TMEM17	CDH1
TMEM17	HDAC2
TMEM17	FNDC3A
TMEM17	NDUFS3
TMEM17	FOXP3
TMEM17	FAM171B
TMEM17	GPRC5A
TMEM17	TFCP2L1
TMEM17	SPCS3
TMEM17	ALG9
TMEM17	OGT
TMEM17	SLC7A1
TMEM17	SLC6A6
TMEM17	SLC1A5
TMEM17	STAT6
TMEM17	MARVELD2
TMEM17	TRIP11
TMEM17	MIR124-2
TMEM17	NDRG1
EPHA1	BTK
EPHA1	EEF1A2
EPHA1	TCF7
EPHA1	STAT1
EPHA1	EDN1
EPHA1	CDH1
EPHA1	MIR16-2
EPHA1	FOXO3
EPHA1	MIR500A
EPHA1	PTPRG
EPHA1	TMPRSS13
EPHA1	CD19
EPHA1	SEMA4D
EPHA1	SOCS2
EPHA1	CALML3
EPHA1	GAD2
EPHA1	CIB1
EPHA1	RGS13
EPHA1	FOXD2
EPHA1	REM1
EPHA1	ADRA2B
EPHA1	NDUFS3
EPHA1	EXOC6B
EPHA1	UBE2N
EPHA1	MIR503
EPHA1	FBXW8
EPHA1	HCLS1
EPHA1	GNA15
EPHA1	EGR1
EPHA1	APOE
EPHA1	PLEKHG5
EPHA1	DLL4
EPHA1	SLC1A2
EPHA1	CD33
EPHA1	SLC2A1
EPHA1	YWHAQ
EPHA1	ASCL1
EPHA1	BCAR1
EPHA1	PIDD1
EPHA1	NTRK1
EPHA1	TGFB2
EPHA1	ETS1
EPHA1	CD74
EPHA1	SOD1
EPHA1	VLDLR
EPHA1	AXL
EPHA1	PGP
EPHA1	POMC
EPHA1	MAPK3
EPHA1	PPP2CA
EPHA1	ARHGAP45
EPHA1	KALRN
EPHA1	PCDH1
EPHA1	CIB2
EPHA1	MIR221
EPHA1	SMAD4
EPHA1	MRPS34
EPHA1	CEP57L1
EPHA1	YWHAG
EPHA1	RP5-998N21.10
EPHA1	RGS12
EPHA1	MIR124-2
EPHA1	GNB2
EPHA1	STAT6
EPHA1	TMTC1
EPHA1	KCTD2
EPHA1	FOXI3
EPHA1	ACTG2
EPHA1	ADO
EPHA1	MXD3
OAT	GFM1
OAT	TCF7L2
OAT	ALDH1A3
OAT	PC
OAT	TCP1
OAT	HDAC2
OAT	MIR16-2
OAT	OXSR1
OAT	CALML3
OAT	DNAJC5G
OAT	RNF40
OAT	EFCAB9
OAT	CIB1
OAT	FNDC3A
OAT	REM1
OAT	MIR503
OAT	DNAJC9
OAT	CHP1
OAT	PRMT7
OAT	MIR100
OAT	TXNRD2
OAT	SMAD4
OAT	ECHS1
OAT	MIR7-3
OAT	OGT
OAT	TRHDE
OAT	MAOB
OAT	SLC1A2
OAT	YWHAQ
OAT	BCAR1
OAT	NTRK1
OAT	RHOT1
OAT	NDUFA5
OAT	ECI2
OAT	ETS1
OAT	SLC7A8
OAT	DHX9
OAT	SOD1
OAT	SHMT2
OAT	UBQLN1
OAT	GNB2
OAT	CIB2
OAT	SLC7A1
OAT	MIR221
OAT	SLC7A4
OAT	GUCA1A
OAT	RNF113B
OAT	AXL
KIF18A	PPP1CB
KIF18A	OSGIN2
KIF18A	SIRT2
KIF18A	IHH
KIF18A	DNAH9
KIF18A	MIR16-2
KIF18A	MIR3679
KIF18A	CEP250
KIF18A	MYO5A
KIF18A	TIGIT
KIF18A	TCF3
KIF18A	ESPL1
KIF18A	MIR503
KIF18A	CCNE1
KIF18A	PBK
KIF18A	DLL4
KIF18A	TFCP2L1
KIF18A	OGT
KIF18A	HCLS1
KIF18A	POC1A
KIF18A	MANSC1
KIF18A	CASZ1
KIF18A	KIF21A
KIF18A	CENPJ
KIF18A	CAPZA2
KIF18A	CTLA4
KIF18A	MAPK3
KIF18A	TRIP11
KIF18A	CDK15
KIF18A	ULK4
KIF18A	MIR1180
KIF18A	MIR221
KIF18A	RP5-998N21.10
KIF18A	ACTL6A
KIF18A	MIR7-3
KIF18A	MIR124-2
KIF18A	EPCAM
ZNF287	KRT33B
ZNF287	ZBTB48
ZNF287	MIR500A
ZNF287	MIR455
ZNF287	ZNF423
ZNF287	ETS1
ZNF287	YTHDF2
ZNF287	MRPS34
ZNF287	MIR124-2
ZNF287	TFCP2L1
CENPW	HIST1H2BF
CENPW	TCF7L2
CENPW	STAT1
CENPW	CDH1
CENPW	MIR16-2
CENPW	FOXO3
CENPW	CDADC1
CENPW	FOXP3
CENPW	TFCP2L1
CENPW	POC1A
CENPW	MRPS34
CENPW	FPGS
CENPW	OGT
CENPW	MIR124-2
CENPW	AK1
CENPW	CASZ1
CENPW	ETS1
CENPW	CD74
CENPW	APITD1-CORT
CEP57L1	FOXO3
CEP57L1	MDFI
CEP57L1	FOXP3
CEP57L1	TFCP2L1
CEP57L1	CEP55
CEP57L1	OGT
CEP57L1	MIR124-2
CEP57L1	ETS1
CEP57L1	NDRG1
CEP57L1	MIR221
CLEC16A	HLA-A
CLEC16A	PPP1CB
CLEC16A	TCF7L2
CLEC16A	STAT1
CLEC16A	PC
CLEC16A	MIR16-2
CLEC16A	TMLHE
CLEC16A	CAMK2D
CLEC16A	FOXP3
CLEC16A	NDUFA11
CLEC16A	ERCC2
CLEC16A	MON2
CLEC16A	OGT
CLEC16A	APOE
CLEC16A	NAP1L4
CLEC16A	SLC2A1
CLEC16A	CNP
CLEC16A	DNAJC13
CLEC16A	NDUFA5
CLEC16A	ETS1
CLEC16A	CD74
CLEC16A	DPP9
CLEC16A	SHMT2
CLEC16A	STAT6
CLEC16A	YTHDF2
CLEC16A	CIAO1
CLEC16A	GNB2
CLEC16A	TRMT112
CLEC16A	SMG7
CLEC16A	CTLA4
CLEC16A	MAPK3
CLEC16A	SPG7
CLEC16A	PPP2CA
CLEC16A	FPGS
CLEC16A	MIR124-2
CLEC16A	USMG5
CLEC16A	MIR221
CLEC16A	LIN54
CLEC16A	MRPS34
CLEC16A	MIR7-3
CLEC16A	TFCP2L1
FAM78A	BTK
FAM78A	STAT1
FAM78A	CD48
FAM78A	PTPRG
FAM78A	TFCP2L1
FAM78A	MIR7-3
FAM78A	OGT
FAM78A	MIR124-2
FAM78A	YTHDF2
FAM78A	ETS1
FAM78A	HCLS1
NUS1	CDH1
NUS1	MIR16-2
NUS1	IDI2
NUS1	SPCS3
NUS1	APOE
NUS1	DPYS
NUS1	GGPS1
NUS1	ALG14
NUS1	ETS1
NUS1	VLDLR
NUS1	RFT1
NUS1	MANEA
NUS1	ACTG2
NUS1	MAPK3
NUS1	CTLA4
NUS1	MIR7-3
NUS1	MIR124-2
NUS1	DPYSL5
NUS1	RPUSD2
NUS1	MOCS3
PPP1R8	PPP1CB
PPP1R8	HDAC2
PPP1R8	MIR16-2
PPP1R8	MIR500A
PPP1R8	SNRPG
PPP1R8	CDC5L
PPP1R8	MIR3679
PPP1R8	LUC7L3
PPP1R8	FOXP3
PPP1R8	MIR503
PPP1R8	CCNE1
PPP1R8	PBK
PPP1R8	MIR100
PPP1R8	DCX
PPP1R8	MIR512-2
PPP1R8	MIR7-3
PPP1R8	OGT
PPP1R8	DHX9
PPP1R8	BCAR1
PPP1R8	CASZ1
PPP1R8	ETS1
PPP1R8	PPP2CA
PPP1R8	SHMT2
PPP1R8	EN1
PPP1R8	MIR221
PPP1R8	CHUK
PPP1R8	PDK3
BDP1	CDH1
BDP1	MIR16-2
BDP1	MIR500A
BDP1	MIR127
BDP1	MYO5A
BDP1	ESPL1
BDP1	FOXP3
BDP1	MIR7-3
BDP1	CHUK
BDP1	SLK
BDP1	ALG14
BDP1	ETS1
BDP1	CALCOCO1
BDP1	MARVELD2
BDP1	ZEB1
BDP1	RPS6KB1
BDP1	ZNRD1
BDP1	POLR2L
BDP1	RP5-998N21.10
BDP1	MIR221
TDRKH	FIS1
TDRKH	HDAC2
TDRKH	ESPL1
TDRKH	FOXP3
TDRKH	UBE2N
TDRKH	MIR503
TDRKH	OGT
TDRKH	MIR7-3
TDRKH	MIR221
TDRKH	AZGP1
TDRKH	ZEB1
TDRKH	ETS1
TDRKH	EHMT2
ESPL1	SRGN
ESPL1	ARSH
ESPL1	PPP1CB
ESPL1	ACKR3
ESPL1	EDN1
ESPL1	CDH1
ESPL1	LRP1
ESPL1	HDAC2
ESPL1	MIR16-2
ESPL1	SPTAN1
ESPL1	MIR500A
ESPL1	MIR455
ESPL1	MIR331
ESPL1	CDC5L
ESPL1	MMP3
ESPL1	CEP250
ESPL1	TAF4
ESPL1	SEC24D
ESPL1	FOXP3
ESPL1	OGT
ESPL1	NAP1L4
ESPL1	XRN1
ESPL1	SSH3
ESPL1	POC1A
ESPL1	GGPS1
ESPL1	NTRK1
ESPL1	ETS1
ESPL1	CALCOCO1
ESPL1	USH2A
ESPL1	RFX1
ESPL1	PF4
ESPL1	CCNE1
ESPL1	RP5-998N21.10
ESPL1	EPM2A
ESPL1	RNF180
ESPL1	PPP2CA
ESPL1	SSH1
ESPL1	MIR124-2
ESPL1	SDC1
ESPL1	MIR221
ESPL1	RRAGC
ESPL1	CDK15
ESPL1	CDCA8
ESPL1	DUSP7
ESPL1	VPS39
ESPL1	HLA-DOA
ESPL1	BEND5
ESPL1	MAPK3
ESPL1	TAF5L
ESPL1	MIR503
ESPL1	RPS6KB1
ESPL1	TFCP2L1
ESPL1	LIN54
ESPL1	IL31RA
CAMK2D	BTK
CAMK2D	PPP1CB
CAMK2D	EEF1A2
CAMK2D	TCF7L2
CAMK2D	TCF7
CAMK2D	STAT1
CAMK2D	PLEKHG1
CAMK2D	LRP1
CAMK2D	TCP1
CAMK2D	MIR16-2
CAMK2D	FOXO3
CAMK2D	OXSR1
CAMK2D	CALML3
CAMK2D	ARAP3
CAMK2D	FOXP3
CAMK2D	OGT
CAMK2D	SSH3
CAMK2D	CHUK
CAMK2D	PRKCD
CAMK2D	GUCA1A
CAMK2D	CHRNA2
CAMK2D	SRPK1
CAMK2D	MAPK3
CAMK2D	MPRIP
CAMK2D	EFCAB9
CAMK2D	SMAD4
CAMK2D	CREM
CAMK2D	FAM171B
CAMK2D	LIN54
CAMK2D	PPP2CA
CAMK2D	TCF3
CAMK2D	CAPZA2
CAMK2D	RASIP1
CAMK2D	KCTD2
CAMK2D	MYO5A
CAMK2D	PIM3
CAMK2D	MIR483
CAMK2D	ECHS1
CAMK2D	CIB2
CAMK2D	CIB1
CAMK2D	SSH1
CAMK2D	GRIN2A
CAMK2D	KALRN
CAMK2D	CHP1
CAMK2D	MIR7-3
CAMK2D	NT5C1B-RDH14
CAMK2D	YWHAG
CAMK2D	MIR100
CAMK2D	GAD2
CAMK2D	PDE1A
CAMK2D	PBK
CAMK2D	ETS1
CAMK2D	IGHMBP2
CAMK2D	ANO1
CAMK2D	NACAD
CAMK2D	NDRG1
CAMK2D	UGP2
CAMK2D	TRIP11
CAMK2D	TFCP2L1
CAMK2D	MON2
CAMK2D	STAT6
SDC1	HLA-A
SDC1	SRGN
SDC1	BTK
SDC1	BGN
SDC1	TCF7L2
SDC1	ACKR3
SDC1	EDN1
SDC1	CDH1
SDC1	LRP1
SDC1	PC
SDC1	TCP1
SDC1	MIR16-2
SDC1	MIR500A
SDC1	PTPRG
SDC1	CD19
SDC1	MIR127
SDC1	CDKN2C
SDC1	MIR331
SDC1	MMP3
SDC1	RGS13
SDC1	TCF3
SDC1	FOXP3
SDC1	MIR503
SDC1	CTSH
SDC1	MMP8
SDC1	CCNE1
SDC1	PBK
SDC1	GPRC5A
SDC1	DLL4
SDC1	TFCP2L1
SDC1	TGFB2
SDC1	PF4
SDC1	EGR1
SDC1	MIR100
SDC1	CTLA4
SDC1	APOE
SDC1	SMAD4
SDC1	MIR7-3
SDC1	CEP55
SDC1	CD33
SDC1	HLA-DPB1
SDC1	MAPK3
SDC1	OGT
SDC1	EPCAM
SDC1	MIR124-2
SDC1	SOD1
SDC1	ACTG2
SDC1	TDGF1P4
SDC1	YTHDF2
SDC1	ZEB1
SDC1	EDIL3
SDC1	BCAR1
SDC1	MARVELD2
SDC1	RPS6KB1
SDC1	CASZ1
SDC1	ETS1
SDC1	ARHGAP32
SDC1	SLC25A6
SDC1	HCLS1
SDC1	PODN
SDC1	MIR221
SDC1	VLDLR
SDC1	NTRK1
SDC1	CD74
SDC1	PRKCD
SDC1	SLC1A5
SDC1	ITGAX
SDC1	MPO
SDC1	AXL
ACTG2	PPP1CB
ACTG2	RPL26
ACTG2	GFM1
ACTG2	EEF1A2
ACTG2	BGN
ACTG2	ADIPOR1
ACTG2	ACKR3
ACTG2	STAT1
ACTG2	RNF183
ACTG2	EDN1
ACTG2	SIRT2
ACTG2	CDH1
ACTG2	LRP1
ACTG2	IHH
ACTG2	TCP1
ACTG2	HDAC2
ACTG2	HSPB6
ACTG2	MIR16-2
ACTG2	RPS15A
ACTG2	FOXO3
ACTG2	SPTAN1
ACTG2	MIR500A
ACTG2	RPL23
ACTG2	CD19
ACTG2	MIR455
ACTG2	KIAA0101
ACTG2	SOCS2
ACTG2	SNRPG
ACTG2	CALML3
ACTG2	MMP3
ACTG2	MYO5A
ACTG2	MYH15
ACTG2	EFCAB9
ACTG2	CIB1
ACTG2	GSTA1
ACTG2	TCF3
ACTG2	SEC24D
ACTG2	PTHLH
ACTG2	PPBP
ACTG2	SRP14
ACTG2	FOXP3
ACTG2	RASIP1
ACTG2	HHIP
ACTG2	MMP8
ACTG2	CCNE1
ACTG2	RPS12
ACTG2	PDCD5
ACTG2	TFCP2L1
ACTG2	CHP1
ACTG2	TGFB2
ACTG2	TMEM63A
ACTG2	PLCL1
ACTG2	CDCA8
ACTG2	EGR1
ACTG2	PRG2
ACTG2	MIR100
ACTG2	APOE
ACTG2	GGPS1
ACTG2	PPA1
ACTG2	SMAD4
ACTG2	CAPZA2
ACTG2	PIM3
ACTG2	MIR7-3
ACTG2	GNB2
ACTG2	ASCL1
ACTG2	CACNA1H
ACTG2	MTNR1A
ACTG2	MAPK3
ACTG2	DKK3
ACTG2	MIR483
ACTG2	OGT
ACTG2	EPCAM
ACTG2	PDE1A
ACTG2	DHX9
ACTG2	C5AR1
ACTG2	STAT6
ACTG2	SOD1
ACTG2	AMHR2
ACTG2	GADD45A
ACTG2	SLC2A1
ACTG2	YWHAQ
ACTG2	KDM5A
ACTG2	CHUK
ACTG2	EEF1A1
ACTG2	PRKCD
ACTG2	HNRNPM
ACTG2	CNP
ACTG2	TSLP
ACTG2	PIDD1
ACTG2	NTRK1
ACTG2	SHBG
ACTG2	RHOT1
ACTG2	PPM1N
ACTG2	ETS1
ACTG2	CD74
ACTG2	ANO1
ACTG2	VLDLR
ACTG2	PDK3
ACTG2	AZGP1
ACTG2	ZEB1
ACTG2	TMEM88
ACTG2	CIB2
ACTG2	KISS1
ACTG2	EHMT2
ACTG2	TREX1
ACTG2	BMPER
ACTG2	ROCK2
ACTG2	YWHAG
ACTG2	RPS6KB1
ACTG2	SRPK1
ACTG2	C1R
ACTG2	KLF13
ACTG2	AXL
ACTG2	PPP2CA
ACTG2	ACTL6A
ACTG2	RP5-998N21.10
ACTG2	DNAJC4
ACTG2	DTNBP1
ACTG2	SSH1
ACTG2	MIR221
ACTG2	PODN
ACTG2	POMC
NAP1L2	HIST1H2BF
NAP1L2	EEF1A2
NAP1L2	CDH1
NAP1L2	HDAC2
NAP1L2	MIR16-2
NAP1L2	SETSIP
NAP1L2	MIR127
NAP1L2	FOXP3
NAP1L2	RPS12
NAP1L2	CDCA8
NAP1L2	LMCD1
NAP1L2	PIM3
NAP1L2	TSSK3
NAP1L2	NAP1L4
NAP1L2	POU3F2
NAP1L2	BRSK1
NAP1L2	OLIG2
NAP1L2	KDM5A
NAP1L2	EEF1A1
NAP1L2	CALCOCO1
NAP1L2	HYPM
NAP1L2	HIST1H2BL
NAP1L2	RP5-998N21.10
NAP1L2	MIR221
ZP3	FOXO3
ZP3	TCF3
ZP3	OGT
ZP3	DKK3
ZP3	AMHR2
ZP3	MIR1180
ZP3	MIR124-2
ZP3	TGFB2
ZP3	ETS1
MLIP	STAT1
MLIP	CDH1
MLIP	TCP1
MLIP	FOXO3
MLIP	PTPRG
MLIP	CDKN2C
MLIP	CIB1
MLIP	TCF3
MLIP	FOXP3
MLIP	SCN9A
MLIP	CCNE1
MLIP	STX1A
MLIP	SMAD4
MLIP	MAPK3
MLIP	DDX11
MLIP	SLC2A1
MLIP	TET1
MLIP	IL31RA
MLIP	ETS1
MLIP	AXL
MLIP	MIR221
GRIN2A	PPP1CB
GRIN2A	TCF7L2
GRIN2A	ACKR3
GRIN2A	STAT1
GRIN2A	SIRT2
GRIN2A	YTHDF1
GRIN2A	LRP1
GRIN2A	HDAC2
GRIN2A	MIR16-2
GRIN2A	SPTAN1
GRIN2A	MIR500A
GRIN2A	PTPRG
GRIN2A	CALML3
GRIN2A	MIR331
GRIN2A	MMP3
GRIN2A	MYO5A
GRIN2A	GAD2
GRIN2A	FOXP3
GRIN2A	MIR503
GRIN2A	HHIP
GRIN2A	MIR377
GRIN2A	MXD3
GRIN2A	DPYSL5
GRIN2A	TMTC1
GRIN2A	TFCP2L1
GRIN2A	OGT
GRIN2A	HCLS1
GRIN2A	EGR1
GRIN2A	APOE
GRIN2A	GADD45A
GRIN2A	SLC1A2
GRIN2A	SLC2A1
GRIN2A	YWHAQ
GRIN2A	HRH3
GRIN2A	SOD1
GRIN2A	VLDLR
GRIN2A	GRIN3B
GRIN2A	MAPK3
GRIN2A	PLP1
GRIN2A	HLA-DOA
GRIN2A	DTNBP1
GRIN2A	POMC
GRIN2A	PPP2CA
GRIN2A	MTNR1A
GRIN2A	CIB2
GRIN2A	MIR221
GRIN2A	MIR100
GRIN2A	KALRN
GRIN2A	ARHGAP32
GRIN2A	MIR483
GRIN2A	SLC25A6
GRIN2A	PODN
GRIN2A	MIR124-2
GRIN2A	MIR7-3
GRIN2A	SMAD4
GRIN2A	EHMT2
GRIN2A	ABCC3
NACAD	RPL26
NACAD	TCF7L2
NACAD	RPS15A
NACAD	RPL23
NACAD	FOXP3
NACAD	RPS12
NACAD	TFCP2L1
NACAD	ECHS1
NACAD	MIR7-3
NACAD	MIR124-2
NACAD	SOD1
NACAD	WDR53
NACAD	YTHDF2
NACAD	KCNB2
NACAD	YWHAG
NACAD	YWHAQ
NACAD	NTRK1
NACAD	SHMT2
NACAD	KCNA5
NACAD	UBQLN1
NACAD	KCNF1
NACAD	CD74
CALML3	BTK
CALML3	PPP1CB
CALML3	GFM1
CALML3	EEF1A2
CALML3	ATP2A1
CALML3	BGN
CALML3	STAT1
CALML3	RAB8A
CALML3	PC
CALML3	IHH
CALML3	TCP1
CALML3	HDAC2
CALML3	HSPB6
CALML3	DNAH9
CALML3	FOXO3
CALML3	SPTAN1
CALML3	WHRN
CALML3	OGT
CALML3	HCLS1
CALML3	EGR1
CALML3	CEP250
CALML3	SCN9A
CALML3	DLL4
CALML3	ZNF423
CALML3	LACE1
CALML3	YWHAQ
CALML3	CHUK
CALML3	EEF1A1
CALML3	PRKCD
CALML3	CHP1
CALML3	ZBTB25
CALML3	CNP
CALML3	BCAR1
CALML3	PIDD1
CALML3	NTRK1
CALML3	MYO5A
CALML3	CCDC63
CALML3	TSSK3
CALML3	RHOT1
CALML3	CD74
CALML3	MPRIP
CALML3	CREM
CALML3	USH2A
CALML3	ACVRL1
CALML3	CACNA1H
CALML3	SOD1
CALML3	KCNA5
CALML3	CCDC114
CALML3	UBQLN1
CALML3	UBE2N
CALML3	SMAD4
CALML3	PPIG
CALML3	GAD2
CALML3	VPS39
