MIR132	SORL1
MIR132	PRDM4
MIR132	GREB1
MIR132	ELFN2
MIR132	MIR99B
MIR132	HMOX1
MIR132	CRYBA4
MIR132	DCAF1
MIR132	DEPDC1
MIR132	GTF2A1
MIR132	TLR7
MIR132	TRAF6
MIR132	TTC21B
MIR132	KLF7
MIR132	TGFB1I1
MIR132	MYO18A
MIR132	BBS12
MIR132	PRICKLE2
MIR132	TLN2
MIR132	APLP2
MIR132	CD63
MIR132	RETSAT
MIR132	SENP5
MIR132	UBR4
MIR132	FBN1
MIR132	PLXNC1
MIR132	PHF20L1
MIR132	NBEA
MIR132	OSBPL8
MIR132	CLGN
MIR132	PAICS
MIR132	KIFC1
MIR132	PRDM10
MIR132	NCKAP1
MIR132	TRIP10
MIR132	RPGR
MIR132	TFRC
MIR132	GLTP
MIR132	PITPNM3
MIR132	FBXW11
MIR132	TMTC4
MIR132	ZBTB40
MIR132	TBX1
MIR132	RNF213
MIR132	KTN1
MIR132	PTBP3
MIR132	ACVR2B
MIR132	PUM1
MIR132	OPRM1
MIR132	APOLD1
MIR132	CXXC1
MIR132	BRAF
MIR132	ISL1
MIR132	TMEM41B
MIR132	CHERP
MIR132	NUFIP2
MIR132	GLUD1
MIR132	THAP4
MIR132	MFN2
MIR132	ZC3H7A
MIR132	NCOA7
MIR132	CSMD1
MIR132	EEF2K
MIR132	UBAP2L
MIR132	LCA5
MIR132	TRIM37
MIR132	ANKRD52
MIR132	TMEM94
MIR132	TGFBI
MIR132	RPRD2
MIR132	C19orf47
MIR132	ARHGAP1
MIR132	ADNP
MIR132	PCNX3
MIR132	PLSCR1
MIR132	RABL2A
MIR132	BCAT1
MIR132	SLC5A3
MIR132	YEATS2
MIR132	AP3S2
MIR132	KDM1A
MIR132	C1QBP
MIR132	HEBP2
MIR132	GNAI2
MIR132	CLDN1
MIR132	DSTYK
MIR132	USP7
MIR132	C16orf52
MIR132	NR2F1
MIR132	CRTC2
MIR132	PIGO
MIR132	APLN
MIR132	PRG4
MIR132	UBE2F
MIR132	SF3A3
MIR132	BCHE
MIR132	LARP6
MIR132	CRIM1
MIR132	MED14
MIR132	MIRLET7G
CRISP2	CTSF
CRISP2	SEMA6B
CRISP2	PCSK9
CRISP2	FBRS
PLK5	LPIN2
PLK5	TLR7
PLK5	MYO18A
PLK5	FBN1
PLK5	TBC1D30
PLK5	RAB11B
PLK5	HYAL3
PLK5	SEPT2
PLK5	ARF4
PLK5	KIFC1
PLK5	PITPNM3
PLK5	FBXW11
PLK5	FOXS1
PLK5	TUBB3
PLK5	ARL14
PLK5	FBXL12
PLK5	KIFC3
PLK5	LRRC46
PLK5	CENPE
PLK5	RP11-566K11.2
PLK5	MNS1
PLK5	AMER2
PLK5	GAK
PLK5	DNAL1
PLK5	RABL2A
PLK5	HCLS1
PLK5	FBRS
PLK5	LRFN5
PLK5	TRPM3
PLK5	KPNA3
PLK5	KRT9
BRAF	DEPTOR
BRAF	MIR876
BRAF	BCL9L
BRAF	PROP1
BRAF	UBE3A
BRAF	SYNCRIP
BRAF	ERBB4
BRAF	MYO10
BRAF	CASP5
BRAF	VEZT
BRAF	PRDM4
BRAF	MIR99B
BRAF	HMOX1
BRAF	DVL2
BRAF	LITAF
BRAF	GLI3
BRAF	TLR7
BRAF	TRAF6
BRAF	KCNA3
BRAF	MYO18A
BRAF	MIR652
BRAF	NOTCH4
BRAF	ATAD3B
BRAF	CD63
BRAF	MIR1273H
BRAF	SENP5
BRAF	CSF1R
BRAF	UCK2
BRAF	SFRP5
BRAF	FBN1
BRAF	PRKACB
BRAF	PLXNC1
BRAF	MAMSTR
BRAF	P4HA2
BRAF	OSM
BRAF	SLC34A2
BRAF	NBEA
BRAF	HYAL3
BRAF	ARF4
BRAF	MIR1271
BRAF	AXIN1
BRAF	CD22
BRAF	PBXIP1
BRAF	ODF2
BRAF	TFCP2L1
BRAF	MIR301A
BRAF	OPRM1
BRAF	ATP4A
BRAF	MIR185
BRAF	PITPNM3
BRAF	KDM1A
BRAF	PAX8
BRAF	DYNC1I2
BRAF	EEF2K
BRAF	FBXW11
BRAF	ZC3H13
BRAF	NCKAP1
BRAF	ADRA1A
BRAF	RNF213
BRAF	TGFBI
BRAF	ACO1
BRAF	RPGR
BRAF	TFRC
BRAF	RARB
BRAF	HCLS1
BRAF	GNAI1
BRAF	PLXNB1
BRAF	ZBTB40
BRAF	TBX1
BRAF	HK1
BRAF	KTN1
BRAF	GRM3
BRAF	CENPE
BRAF	NDUFB7
BRAF	PUM1
BRAF	SCAF11
BRAF	TTC28
BRAF	IL2
BRAF	CRTC2
BRAF	CLDN1
BRAF	DMP1
BRAF	IL15
BRAF	NR2F1
BRAF	CHST14
BRAF	MIR335
BRAF	RGS12
BRAF	LCA5
BRAF	MCF2
BRAF	HOXC6
BRAF	DNAH11
BRAF	GNAI2
BRAF	ACTBL2
BRAF	PPP2R5B
BRAF	TRAF5
BRAF	TUBB3
BRAF	USP7
BRAF	ITGA2B
BRAF	FUT4
BRAF	CSMD1
BRAF	MIRLET7G
BRAF	MYL9
BRAF	IQGAP2
BRAF	ZC3H7A
BRAF	TAGLN3
BRAF	USPL1
BRAF	PCSK9
BRAF	MTUS1
BRAF	WNT2B
BRAF	S100A6
BRAF	SLC7A8
BRAF	MIR196A2
BRAF	MIR576
BRAF	MIR1246
BRAF	GAK
BRAF	GOT1
BRAF	SHCBP1
BRAF	HES5
BRAF	ATOX1
BRAF	EDF1
BRAF	RPRD2
BRAF	BCAT1
BRAF	S100B
BRAF	TRPM3
SENP5	MIR876
SENP5	MIR99B
SENP5	LPIN2
SENP5	MYO18A
SENP5	MIR942
SENP5	GMNC
SENP5	MFN2
SENP5	USPL1
SENP5	KPNA3
SENP5	NAE1
SENP5	S100B
SENP5	AK6
SENP5	TFCP2L1
SENP5	MIR196A2
SENP5	MIR597
SENP5	MIRLET7G
SENP5	MIR185
SENP5	MIR576
SENP5	UCK2
SENP5	PAICS
SENP5	MIR218-2
SENP5	MIR335
SENP5	NSMCE1
SENP5	SF3A3
KDM1A	PDCD10
KDM1A	SYNCRIP
KDM1A	TNRC6A
KDM1A	MAOA
KDM1A	HAL
KDM1A	PRDM4
KDM1A	NLRC3
KDM1A	GREB1
KDM1A	HMOX1
KDM1A	ALDH1A2
KDM1A	FTO
KDM1A	DVL2
KDM1A	LINC00665
KDM1A	MIR652
KDM1A	ATAD3B
KDM1A	MEX3D
KDM1A	RETSAT
KDM1A	MIR1273H
KDM1A	AKAP8L
KDM1A	NUDT16L1
KDM1A	SFRP5
KDM1A	UBR4
KDM1A	COPE
KDM1A	PRKACB
KDM1A	PHF20L1
KDM1A	GMNC
KDM1A	OSM
KDM1A	ARF4
KDM1A	PROX1
KDM1A	CTSF
KDM1A	AXIN1
KDM1A	MIR125B2
KDM1A	KIFC1
KDM1A	TFCP2L1
KDM1A	KRT16
KDM1A	PRDM10
KDM1A	MIR185
KDM1A	ZNF608
KDM1A	CDCA5
KDM1A	RPGR
KDM1A	MLNR
KDM1A	RARB
KDM1A	PAX8
KDM1A	CD320
KDM1A	TBX1
KDM1A	HK1
KDM1A	STOM
KDM1A	CENPE
KDM1A	NDUFB7
KDM1A	PUM1
KDM1A	PKP1
KDM1A	MEST
KDM1A	TTC28
KDM1A	IL2
KDM1A	ISL1
KDM1A	GOT1
KDM1A	HES5
KDM1A	BAHD1
KDM1A	IQGAP2
KDM1A	KPNA3
KDM1A	PABPN1
KDM1A	TRIM37
KDM1A	ZNF480
KDM1A	ANKRD52
KDM1A	KRT9
KDM1A	ASXL3
KDM1A	PAX7
KDM1A	DYNC1I2
KDM1A	S100B
KDM1A	DMP1
KDM1A	ADNP
KDM1A	BCAT1
KDM1A	DNAH11
KDM1A	YEATS2
KDM1A	EIF3M
KDM1A	TAF9
KDM1A	RNLS
KDM1A	FBRS
KDM1A	USP7
KDM1A	FXR2
KDM1A	RBM11
KDM1A	MAGED4
KDM1A	GNG5
KDM1A	ESCO2
KDM1A	SF3A3
KDM1A	MIR196A2
KDM1A	MNS1
KDM1A	KIFC3
KDM1A	MIR218-2
KDM1A	MIR576
KDM1A	FBXL12
KDM1A	MIRLET7G
KDM1A	MIR335
KDM1A	NR2F1
KDM1A	PCSK9
KDM1A	CLDN1
KDM1A	SLC38A6
KDM1A	TUBB3
ALDH1A2	CYP2W1
ALDH1A2	EN2
ALDH1A2	PROP1
ALDH1A2	UBE3A
ALDH1A2	MAOA
ALDH1A2	TTR
ALDH1A2	VEZT
ALDH1A2	ANKMY2
ALDH1A2	HMOX1
ALDH1A2	PROX1
ALDH1A2	RARB
ALDH1A2	HCLS1
ALDH1A2	ZIC3
ALDH1A2	FBN1
ALDH1A2	ACO1
ALDH1A2	TBX1
ALDH1A2	CBR4
ALDH1A2	BCAT2
ALDH1A2	RETSAT
ALDH1A2	SLC34A2
ALDH1A2	RNF213
ALDH1A2	DERA
ALDH1A2	PSG5
ALDH1A2	MEST
ALDH1A2	IL2
ALDH1A2	GLI3
ALDH1A2	SP6
ALDH1A2	FOXH1
ALDH1A2	ISL1
ALDH1A2	GLUD1
ALDH1A2	HOGA1
ALDH1A2	GOT1
ALDH1A2	DIP2A
ALDH1A2	CEACAM16
ALDH1A2	UBAP2L
ALDH1A2	ANKRD52
ALDH1A2	ENPEP
ALDH1A2	ADH7
ALDH1A2	HOXC6
ALDH1A2	HTRA2
ALDH1A2	ABAT
ALDH1A2	NR2F1
ALDH1A2	LDHAL6A
ALDH1A2	PSG9
ALDH1A2	S100A6
ALDH1A2	TUBB3
ALDH1A2	BCAT1
ALDH1A2	MDH1B
ALDH1A2	SBK2
ALDH1A2	LINC00665
S100A6	LEP
S100A6	MYO10
S100A6	LMO3
S100A6	TTR
S100A6	TLR7
S100A6	ATP1A4
S100A6	FBN1
S100A6	PRKACB
S100A6	MAMSTR
S100A6	P4HA2
S100A6	SLC34A2
S100A6	ARF4
S100A6	TFCP2L1
S100A6	KRT16
S100A6	UBAP2L
S100A6	TGFBI
S100A6	RPRD2
S100A6	FNDC5
S100A6	S100B
S100A6	FOPNL
S100A6	LDHAL6A
S100A6	TUBB3
S100A6	MIR218-2
S100A6	ACTBL2
S100A6	USP7
S100A6	CBR4
S100A6	RCVRN
S100A6	RNF34
S100A6	FCRL5
S100A6	VPS52
S100A6	CABP2
S100A6	NDUFB7
S100A6	PSMB8
S100A6	STOM
S100A6	IL2
S100A6	MDH1B
S100A6	NME5
S100A6	AP3S2
S100A6	KRT9
S100A6	SELPLG
S100A6	IL15
S100A6	TAGLN3
S100A6	MYL9
SRI	SGCG
SRI	MIR301A
SRI	RSL1D1
SRI	MIR576
SRI	PTBP3
SRI	MIRLET7G
SRI	STOM
SRI	LGALS9
SRI	IL2
SRI	WFS1
SRI	MIR1246
SRI	MIR335
SRI	TAGLN3
USP7	DEPTOR
USP7	MIR876
USP7	UBE3A
USP7	PPM1B
USP7	MYO10
USP7	VEZT
USP7	PRDM4
USP7	MIR99B
USP7	HMOX1
USP7	DCAF1
USP7	FTO
USP7	DVL2
USP7	GLI3
USP7	TRAF6
USP7	MIR942
USP7	NDE1
USP7	NUDT16L1
USP7	UBR4
USP7	COPE
USP7	PRKACB
USP7	GMNC
USP7	RPL14
USP7	OSBPL8
USP7	IGHG3
USP7	ARF4
USP7	PROX1
USP7	HTRA2
USP7	AXIN1
USP7	KIFC1
USP7	TFCP2L1
USP7	KRT16
USP7	NAE1
USP7	MIR185
USP7	RSL1D1
USP7	UBAP2L
USP7	RBM11
USP7	ARHGAP1
USP7	IFNLR1
USP7	MIR218-2
USP7	MIR196A2
USP7	MIR576
USP7	KIFC3
USP7	CENPE
USP7	ADNP
USP7	MFN2
USP7	POTEB3
USP7	TFRC
USP7	LGALS9
USP7	PUM1
USP7	TTC28
USP7	IL2
USP7	CHERP
USP7	MARK4
USP7	ZC3H7A
USP7	DISC1
USP7	USPL1
USP7	ANKRD52
USP7	KRT9
USP7	RFT1
USP7	PSMB8
USP7	PAX7
USP7	CSNK1D
USP7	MX2
USP7	SLC38A6
USP7	MIRLET7G
USP7	TRAF5
USP7	MYL9
USP7	GAK
USP7	MIR335
USP7	MIR3074
USP7	FXR2
USP7	MAGED4
KIFC1	MIR652
KIFC1	MIR942
KIFC1	NOTCH4
KIFC1	NDE1
KIFC1	ARFGAP1
KIFC1	UCK2
KIFC1	GMNC
KIFC1	RAB11B
KIFC1	HYAL3
KIFC1	ARF4
KIFC1	MIR125B2
KIFC1	CDCA5
KIFC1	TFRC
KIFC1	HCLS1
KIFC1	TMTC4
KIFC1	CENPE
KIFC1	DNAH2
KIFC1	TTC28
KIFC1	SP6
KIFC1	CXXC1
KIFC1	CHERP
KIFC1	ZC3H7A
KIFC1	DISC1
KIFC1	KPNA3
KIFC1	TRIM37
KIFC1	PSMB8
KIFC1	DYNC1I2
KIFC1	CSNK1D
KIFC1	RABL2A
KIFC1	DNAH11
KIFC1	KIFC3
KIFC1	ESCO2
KIFC1	TFCP2L1
KIFC1	TUBB3
KIFC1	ARL14
KIFC1	BNIP1
KIFC1	RCVRN
KIFC1	SPANXA2
KIFC1	MIR196A2
KIFC1	GAK
KIFC1	MIR185
KIFC1	RP11-566K11.2
KIFC1	MIRLET7G
GLI3	HSPB11
GLI3	LEP
GLI3	EN2
GLI3	PROP1
GLI3	TNRC6A
GLI3	ERBB4
GLI3	PRDM4
GLI3	ANKMY2
GLI3	HMOX1
GLI3	DVL2
GLI3	TTC21B
GLI3	AMER2
GLI3	RPGR
GLI3	TFRC
GLI3	RARB
GLI3	ZIC3
GLI3	WNT8B
GLI3	CSF1R
GLI3	FBN1
GLI3	GMNC
GLI3	AXIN1
GLI3	PAX8
GLI3	FBXW11
GLI3	PRKACB
GLI3	CTSF
GLI3	ADRB3
GLI3	PUM1
GLI3	APOLD1
GLI3	IL2
GLI3	PSG9
GLI3	FUT4
GLI3	IGHG3
GLI3	HES5
GLI3	CD63
GLI3	CSNK1D
GLI3	MYL9
GLI3	PAX7
GLI3	NDE1
GLI3	PRICKLE2
GLI3	TAF9
GLI3	FOXS1
GLI3	NR2F1
GLI3	MED14
GLI3	NOTCH4
GLI3	DIP2A
GLI3	TUBB3
GLI3	RCVRN
GLI3	NME5
GLI3	ISL1
GLI3	MIR185
GLI3	MIR1271
GLI3	MVK
GLI3	WNT2B
GLI3	MIR218-2
GLI3	ZNF787
GLI3	PSMB8
GLI3	FKBP9
GLI3	ODF2
GLI3	LHX4
GLI3	ARF4
GLI3	FOXH1
GLI3	HOXC6
GLI3	MNS1
GLI3	UPF3B
GLI3	MIR196A2
GLI3	MIRLET7G
GLI3	MIR125B2
GLI3	OSM
GLI3	PRAMEF1
GLI3	TGFBI
GLI3	TFCP2L1
IL15	LEP
IL15	NECTIN1
IL15	HMOX1
IL15	DVL2
IL15	TLR7
IL15	PSG9
IL15	TRAF6
IL15	KCNA3
IL15	KLRD1
IL15	MIR1273H
IL15	CSF1R
IL15	OSM
IL15	MIR1271
IL15	ODF2
IL15	TFCP2L1
IL15	CXXC1
IL15	APLN
IL15	HLA-DPB1
IL15	FNDC5
IL15	IFNLR1
IL15	S100B
IL15	CD96
IL15	TUBB3
IL15	LARP6
IL15	TBX1
IL15	MTUS1
IL15	IL12B
IL15	HK1
IL15	FUT4
IL15	CLDN1
IL15	TNFAIP8L2
IL15	TFRC
IL15	KLRC2
IL15	LGALS9
IL15	CHST14
IL15	RARB
IL15	IL2
IL15	HLA-DOB
IL15	MIR1246
IL15	PUM1
IL15	PAX7
IL15	EIF3M
IL15	SELPLG
IL15	ATOX1
TFCP2L1	DEPTOR
TFCP2L1	HSPB11
TFCP2L1	MRPL41
TFCP2L1	CYP2W1
TFCP2L1	BCL9L
TFCP2L1	LEP
TFCP2L1	MMP20
TFCP2L1	ADNP2
TFCP2L1	EN2
TFCP2L1	UBE3A
TFCP2L1	PIGZ
TFCP2L1	PDCD10
TFCP2L1	SYNCRIP
TFCP2L1	PPM1B
TFCP2L1	TNRC6A
TFCP2L1	DESI1
TFCP2L1	SOSTDC1
TFCP2L1	PIGL
TFCP2L1	ERBB4
TFCP2L1	MYO10
TFCP2L1	LMO3
TFCP2L1	TTR
TFCP2L1	SORL1
TFCP2L1	HAL
TFCP2L1	CDKL2
TFCP2L1	VEZT
TFCP2L1	GPR62
TFCP2L1	PRDM4
TFCP2L1	NLRC3
TFCP2L1	GREB1
TFCP2L1	NECTIN1
TFCP2L1	C10orf11
TFCP2L1	PCDHB15
TFCP2L1	SCAPER
TFCP2L1	ELFN2
TFCP2L1	ANKMY2
TFCP2L1	YDJC
TFCP2L1	HMOX1
TFCP2L1	ENTPD2
TFCP2L1	DCAF1
TFCP2L1	TMEM132D
TFCP2L1	LPIN2
TFCP2L1	PNPLA7
TFCP2L1	C9orf64
TFCP2L1	FTO
TFCP2L1	LITAF
TFCP2L1	GTF2A1
TFCP2L1	TLR7
TFCP2L1	FUCA1
TFCP2L1	SLC8A3
TFCP2L1	TTC21B
TFCP2L1	GSG1L
TFCP2L1	KLF7
TFCP2L1	CD300LB
TFCP2L1	C3orf70
TFCP2L1	MYO18A
TFCP2L1	BBS12
TFCP2L1	ZNF787
TFCP2L1	PRICKLE2
TFCP2L1	C1orf159
TFCP2L1	SGCG
TFCP2L1	CEACAM16
TFCP2L1	FBXO6
TFCP2L1	ATP1A4
TFCP2L1	TLN2
TFCP2L1	GALNT14
TFCP2L1	CLUAP1
TFCP2L1	PKDREJ
TFCP2L1	APLP2
TFCP2L1	NOTCH4
TFCP2L1	OR52W1
TFCP2L1	NDE1
TFCP2L1	MEX3D
TFCP2L1	WNT8B
TFCP2L1	CD63
TFCP2L1	ARFGAP1
TFCP2L1	RETSAT
TFCP2L1	TSSC1
TFCP2L1	THRSP
TFCP2L1	FAM207A
TFCP2L1	HRASLS5
TFCP2L1	CSF1R
TFCP2L1	AKAP8L
TFCP2L1	UCK2
TFCP2L1	UBR4
TFCP2L1	FBN1
TFCP2L1	COPE
TFCP2L1	PRKACB
TFCP2L1	PLXNC1
TFCP2L1	APOL3
TFCP2L1	PRKG2
TFCP2L1	MAMSTR
TFCP2L1	P4HA2
TFCP2L1	PACRG
TFCP2L1	C14orf105
TFCP2L1	OSM
TFCP2L1	TBC1D30
TFCP2L1	SEMA6B
TFCP2L1	ZNF18
TFCP2L1	NBEA
TFCP2L1	RNF167
TFCP2L1	LHX4
TFCP2L1	CHRM1
TFCP2L1	OSBPL8
TFCP2L1	CLGN
TFCP2L1	CCNYL1
TFCP2L1	NMB
TFCP2L1	NSMCE1
TFCP2L1	RAB11B
TFCP2L1	CSNK1G3
TFCP2L1	HYAL3
TFCP2L1	SEPT2
TFCP2L1	ARF4
TFCP2L1	PROX1
TFCP2L1	TMEM120A
TFCP2L1	CTSF
TFCP2L1	HTRA2
TFCP2L1	AK6
TFCP2L1	PAICS
TFCP2L1	NOCT
TFCP2L1	AXIN1
TFCP2L1	DPYSL5
TFCP2L1	TREH
TFCP2L1	CD22
TFCP2L1	PBXIP1
TFCP2L1	ODF2
TFCP2L1	FSTL3
TFCP2L1	SP6
TFCP2L1	SLC28A1
TFCP2L1	RALGAPA1
TFCP2L1	VENTX
TFCP2L1	ZNF467
TFCP2L1	TBC1D8B
TFCP2L1	TSPAN11
TFCP2L1	FNDC5
TFCP2L1	CDCA5
TFCP2L1	DYSF
TFCP2L1	RHCG
TFCP2L1	TRIP10
TFCP2L1	AMER2
TFCP2L1	NAXD
TFCP2L1	TFRC
TFCP2L1	GLTP
TFCP2L1	ARHGAP8
TFCP2L1	RARB
TFCP2L1	ZNF607
TFCP2L1	HCLS1
TFCP2L1	ZIC3
TFCP2L1	PAX8
TFCP2L1	FBXW11
TFCP2L1	TMTC4
TFCP2L1	ACO1
TFCP2L1	CD96
TFCP2L1	PLXNB1
TFCP2L1	ZBTB40
TFCP2L1	CD320
TFCP2L1	CBR4
TFCP2L1	HK1
TFCP2L1	CFAP61
TFCP2L1	BCAT2
TFCP2L1	B4GALNT4
TFCP2L1	STOM
TFCP2L1	PTPRA
TFCP2L1	ADRB3
TFCP2L1	KTN1
TFCP2L1	GRM3
TFCP2L1	SLC13A2
TFCP2L1	DERA
TFCP2L1	SORBS2
TFCP2L1	ADAD1
TFCP2L1	PTBP3
TFCP2L1	GSTZ1
TFCP2L1	ABCG5
TFCP2L1	NDUFB7
TFCP2L1	C5AR2
TFCP2L1	LGALS9
TFCP2L1	ACVR2B
TFCP2L1	PUM1
TFCP2L1	OPRM1
TFCP2L1	PKP1
TFCP2L1	APOLD1
TFCP2L1	DNAH2
TFCP2L1	SCAF11
TFCP2L1	MEST
TFCP2L1	LMNTD1
TFCP2L1	ABHD1
TFCP2L1	IL2
TFCP2L1	ATP4A
TFCP2L1	CXXC1
TFCP2L1	FOXH1
TFCP2L1	CCDC63
TFCP2L1	SLC24A4
TFCP2L1	C5orf34
TFCP2L1	FIBCD1
TFCP2L1	FCRL5
TFCP2L1	COG6
TFCP2L1	ISL1
TFCP2L1	TMEM41B
TFCP2L1	C6orf89
TFCP2L1	MARK4
TFCP2L1	TPH2
TFCP2L1	MOB3B
TFCP2L1	DPAGT1
TFCP2L1	WFS1
TFCP2L1	HSPBAP1
TFCP2L1	NUFIP2
TFCP2L1	SLC7A8
TFCP2L1	GLUD1
TFCP2L1	KRT16
TFCP2L1	ZNF608
TFCP2L1	HOGA1
TFCP2L1	THAP4
TFCP2L1	MFN2
TFCP2L1	GOT1
TFCP2L1	MTUS1
TFCP2L1	ZC3H7A
TFCP2L1	NCOA7
TFCP2L1	TRH
TFCP2L1	CSMD1
TFCP2L1	TRPM3
TFCP2L1	HES5
TFCP2L1	DIP2A
TFCP2L1	EEF2K
TFCP2L1	BAHD1
TFCP2L1	SLC39A6
TFCP2L1	UBAP2L
TFCP2L1	ZC3H13
TFCP2L1	PADI1
TFCP2L1	CD101
TFCP2L1	IFNLR1
TFCP2L1	STON2
TFCP2L1	DISC1
TFCP2L1	IQGAP2
TFCP2L1	USPL1
TFCP2L1	LCA5
TFCP2L1	KPNA3
TFCP2L1	PABPN1
TFCP2L1	NAE1
TFCP2L1	ENPEP
TFCP2L1	CYB561
TFCP2L1	TMEM94
TFCP2L1	TGFBI
TFCP2L1	RPRD2
TFCP2L1	PPP4R4
TFCP2L1	ASXL3
TFCP2L1	OR6S1
TFCP2L1	RFT1
TFCP2L1	RNF34
TFCP2L1	FKBP9
TFCP2L1	CABP2
TFCP2L1	GTF2A1L
TFCP2L1	PAX7
TFCP2L1	SLC22A6
TFCP2L1	C19orf47
TFCP2L1	DYNC1I2
TFCP2L1	ARHGAP1
TFCP2L1	S100B
TFCP2L1	C4orf51
TFCP2L1	DMP1
TFCP2L1	TCEANC2
TFCP2L1	ADNP
TFCP2L1	SBK2
TFCP2L1	XKR8
TFCP2L1	PCNX3
TFCP2L1	PLSCR1
TFCP2L1	CECR5
TFCP2L1	CACNG6
TFCP2L1	CSNK1D
TFCP2L1	ARHGAP24
TFCP2L1	ABAT
TFCP2L1	RSPH4A
TFCP2L1	ITGA2B
TFCP2L1	BCAT1
TFCP2L1	DNAH11
TFCP2L1	SLC5A3
TFCP2L1	YEATS2
TFCP2L1	AP3S2
TFCP2L1	LRFN5
TFCP2L1	TAF9
TFCP2L1	SELPLG
TFCP2L1	VEZF1
TFCP2L1	MVK
TFCP2L1	C1QBP
TFCP2L1	HEBP2
TFCP2L1	GNAI2
TFCP2L1	FOPNL
TFCP2L1	WBP2NL
TFCP2L1	KIFC3
TFCP2L1	MSRB1
TFCP2L1	MCF2
TFCP2L1	P2RY4
TFCP2L1	VPS52
TFCP2L1	FAM160B2
TFCP2L1	GNG13
TFCP2L1	CIDEA
TFCP2L1	TCEANC
TFCP2L1	SLC38A6
TFCP2L1	BTF3L4
TFCP2L1	TMED1
TFCP2L1	C12orf66
TFCP2L1	DSTYK
TFCP2L1	HOXC6
TFCP2L1	ZAR1L
TFCP2L1	CRIM1
TFCP2L1	MIR301A
TFCP2L1	MIRLET7G
TFCP2L1	KCNIP4
TFCP2L1	FPR3
TFCP2L1	GAK
TFCP2L1	EDF1
TFCP2L1	PCDHGA7
TFCP2L1	SF3A3
TFCP2L1	BCHE
TFCP2L1	PTP4A2
TFCP2L1	CHST14
TFCP2L1	BNIP1
TFCP2L1	TRAF5
TFCP2L1	ULK4
TFCP2L1	RGS12
TFCP2L1	FMNL1
TFCP2L1	TAGLN3
TFCP2L1	FXR2
TFCP2L1	PPP2R5B
TFCP2L1	CRTC2
TFCP2L1	FBXL12
TFCP2L1	CD180
TFCP2L1	TUBB3
TFCP2L1	QRICH1
TFCP2L1	ARL14
TFCP2L1	RBM18
TFCP2L1	ASIP
TFCP2L1	FUT4
TFCP2L1	NR2F1
TFCP2L1	GTPBP10
TFCP2L1	MYL9
TFCP2L1	FBRS
TFCP2L1	FAM110B
TFCP2L1	TRAPPC2
TFCP2L1	GNG5
TFCP2L1	MNS1
TFCP2L1	PARP9
TFCP2L1	ATOX1
TFCP2L1	LARP6
TFCP2L1	EPPK1
TFCP2L1	TNFAIP8L2
TFCP2L1	MGAT1
TFCP2L1	UBE2F
HOGA1	CD63
HOGA1	SLC34A2
HOGA1	ENPEP
HOGA1	C1QBP
HOGA1	UBAP2L
HOGA1	CBR4
HOGA1	CFAP61
HOGA1	RNF213
HOGA1	GLUD1
HOGA1	MDH1B
HOGA1	ADH7
HOGA1	LDHAL6A
HOGA1	GOT1
KIFC3	DCAF1
KIFC3	FBXO6
KIFC3	NOTCH4
KIFC3	NDE1
KIFC3	C14orf105
KIFC3	NSMCE1
KIFC3	RAB11B
KIFC3	HYAL3
KIFC3	ARF4
KIFC3	ODF2
KIFC3	KRT16
KIFC3	FAM124A
KIFC3	DYNC1I2
KIFC3	TMTC4
KIFC3	CTDNEP1
KIFC3	FNDC5
KIFC3	TUBB3
KIFC3	ARL14
KIFC3	HCLS1
KIFC3	CENPE
KIFC3	DNAH2
KIFC3	TTC28
KIFC3	COG6
KIFC3	MARK4
KIFC3	ZC3H7A
KIFC3	DISC1
KIFC3	FCHSD2
KIFC3	RFT1
KIFC3	FKBP9
KIFC3	SMPD2
KIFC3	RABL2A
KIFC3	DNAH11
KIFC3	TCEANC
KIFC3	RCVRN
KIFC3	VPS52
KIFC3	AP3M1
KIFC3	RP11-566K11.2
LINC00665	HSPB11
LINC00665	BCL9L
LINC00665	PDCD10
LINC00665	PPM1B
LINC00665	TNRC6A
LINC00665	MYO10
LINC00665	FTO
LINC00665	NUDT16L1
LINC00665	FBN1
LINC00665	CBR4
LINC00665	DERA
LINC00665	PUM1
LINC00665	SCAF11
LINC00665	CHERP
LINC00665	WNT2B
LINC00665	ZNF787
LINC00665	ZC3H13
LINC00665	NAE1
LINC00665	TGFBI
LINC00665	HTRA2
LINC00665	ADNP
LINC00665	ISY1-RAB43
LINC00665	EIF3M
LINC00665	OSBPL8
LINC00665	TUBB3
LINC00665	GTPBP10
LINC00665	UCK2
PRDM4	AXIN1
PRDM4	PUM1
PRDM4	NME5
PRDM4	ZNF787
PRDM4	USPL1
PRDM4	KPNA3
PRDM4	PRDM10
PRDM4	ELFN2
PRDM4	SELPLG
PRDM4	C14orf105
PRDM4	MED14
PRDM4	CTD-2510F5.6
PRDM4	MIR196A2
PRDM4	MIR335
PRDM4	MIR185
PRDM4	MVK
PRDM4	CIDEA
PRDM4	MIRLET7G
PRDM4	MIR576
TGFBI	LEP
TGFBI	TTR
TGFBI	MIR99B
TGFBI	HMOX1
TGFBI	FUCA1
TGFBI	PSG9
TGFBI	TGFB1I1
TGFBI	FBN1
TGFBI	P4HA2
TGFBI	OSM
TGFBI	MIR1271
TGFBI	FSTL3
TGFBI	SP6
TGFBI	LILRA2
TGFBI	CXXC1
TGFBI	MIR185
TGFBI	PKP1
