PTX3	CSF1R
PTX3	CYP2E1
PTX3	MIR433
PTX3	OCLN
PTX3	ALDH1L2
PTX3	VEGFC
PTX3	MIR181A2
PTX3	ANXA2
PTX3	PXDN
PTX3	C1QBP
PTX3	SMAD4
PTX3	FPR2
PTX3	WNT3A
PTX3	MBP
PTX3	HELZ2
PTX3	IQGAP1
PTX3	TP63
PTX3	FOS
PTX3	CCL5
PTX3	SELP
PTX3	CR2
PTX3	LY96
PTX3	FGF23
PTX3	MMP12
PTX3	KLK3
PTX3	RELT
PTX3	KRT10
PTX3	FGF5
PTX3	ERBB2
PTX3	DKK1
PTX3	GATA2
PTX3	ETS1
EP300	NSF
EP300	TRAPPC2L
EP300	COMMD1
EP300	PKD1L1
EP300	YWHAB
EP300	NPPA
EP300	CASQ1
EP300	EIF4G2
EP300	IGHE
EP300	DECR2
EP300	FOXQ1
EP300	PRKCB
EP300	ERRFI1
EP300	ALOX15
EP300	PRPF40A
EP300	DDX47
EP300	HIST3H3
EP300	DUSP1
EP300	CNTNAP2
EP300	ZBTB18
EP300	KCTD15
EP300	TCERG1
EP300	NCOA2
EP300	GTF2A1
EP300	MIR107
EP300	MIR194-1
EP300	NSD1
EP300	U2AF2
EP300	RUNX2
EP300	JAK3
EP300	PLAC1
EP300	BRD3
EP300	TDG
EP300	LATS1
EP300	MPP6
EP300	TRPM8
EP300	BCOR
EP300	DNAH8
EP300	SON
EP300	TRPM7
EP300	HOXD4
EP300	CSF1R
EP300	CYP2E1
EP300	SYN3
EP300	METTL24
EP300	PER1
EP300	KLF10
EP300	RAD50
EP300	GCFC2
EP300	RPN2
EP300	DGKA
EP300	CDC16
EP300	MIR433
EP300	TEX10
EP300	HNRNPF
EP300	DCT
EP300	FASN
EP300	MIR378C
EP300	RFWD2
EP300	MIR10B
EP300	SIRT1
EP300	SPON1
EP300	KAT8
EP300	ALDH7A1
EP300	MIR125B2
EP300	SOD3
EP300	ZNF423
EP300	CDKN2B
EP300	CREBZF
EP300	FOXI2
EP300	MIR181A2
EP300	CASP7
EP300	ZNF263
EP300	CALD1
EP300	ANXA2
EP300	RXRA
EP300	GMEB1
EP300	RNF20
EP300	NQO1
EP300	HOXB6
EP300	MIR1180
EP300	TNNC2
EP300	SFRP1
EP300	IGF1
EP300	TRPM6
EP300	PRKAB1
EP300	C1QBP
EP300	DOCK7
EP300	MIR449B
EP300	SMAD4
EP300	TRAPPC5
EP300	ABCC5
EP300	RARG
EP300	FPR2
EP300	TSTA3
EP300	HIST1H4C
EP300	CACNA1H
EP300	PREB
EP300	HPS6
EP300	MMP19
EP300	IFNGR1
EP300	WNT3A
EP300	MBP
EP300	TAF1D
EP300	HELZ2
EP300	PHKG2
EP300	SERTAD1
EP300	EGLN3
EP300	IQGAP1
EP300	CR2
EP300	TAX1BP1
EP300	FIGNL1
EP300	MAP3K7CL
EP300	CBX1
EP300	BLK
EP300	FSCN1
EP300	MIR196A2
EP300	SAP30
EP300	MMP12
EP300	TBX1
EP300	DDB1
EP300	STAB2
EP300	FOS
EP300	TRIP13
EP300	ATOH1
EP300	TP63
EP300	RHBDF2
EP300	TET2
EP300	NAB2
EP300	AHSP
EP300	CCL5
EP300	GCM1
EP300	ZNF48
EP300	RPRD1B
EP300	SOX6
EP300	CEACAM1
EP300	NIPBL
EP300	RAB11FIP3
EP300	ETS1
EP300	CBX7
EP300	FGF5
EP300	GATA2
EP300	ERBB2
EP300	PRC1
EP300	MAP1LC3A
EP300	SUV39H1
EP300	HIPK2
EP300	KLK3
EP300	HMGB2
EP300	ZEB1
EP300	DKK1
EP300	SIRT7
EP300	CD28
EP300	SELP
EP300	PSMD10
EP300	CLTCL1
EP300	GAK
EP300	MIR376C
EP300	GOLGA2
EP300	ALDH3A2
EP300	DDR2
EP300	PDIA4
EP300	SSBP1
EP300	USP2
EP300	AGO1
EP300	PDCD4
EP300	MBNL1
EP300	PARD3
EP300	DIAPH1
EP300	ZNF24
EP300	SUSD6
EP300	ATMIN
EP300	HES5
EP300	TOLLIP
EP300	SACM1L
EP300	CSNK2A2
EP300	MED30
EP300	PLAG1
EP300	PARP3
EP300	PRNP
EP300	IL23R
EP300	NSUN2
EP300	STRN
EP300	EYA4
EP300	ZAP70
EP300	KRT10
EP300	RASGRP3
EP300	NT5E
EP300	CPT1B
EP300	TLR8
EP300	CCND3
EP300	SBNO2
EP300	CRH
EP300	CD226
EP300	ITGB4
EP300	PDE4A
EP300	TSPO
EP300	SLC4A1
EP300	ARHGAP22
EP300	RPS7
ETS1	EXT2
ETS1	TRAPPC2L
ETS1	DDHD2
ETS1	COMMD1
ETS1	MS4A8
ETS1	TNFRSF8
ETS1	GFM1
ETS1	DNAJC2
ETS1	RHOT2
ETS1	YWHAB
ETS1	ZRANB3
ETS1	SAMD4B
ETS1	OSGIN2
ETS1	EIF4G2
ETS1	ANPEP
ETS1	DECR2
ETS1	FOXQ1
ETS1	RIT1
ETS1	ZNF354C
ETS1	ANGEL2
ETS1	ARGLU1
ETS1	ERRFI1
ETS1	PRPF40A
ETS1	CYB561D1
ETS1	DDX47
ETS1	MYNN
ETS1	PFDN5
ETS1	FKBP3
ETS1	B9D1
ETS1	SLC35G1
ETS1	IL19
ETS1	ZBTB18
ETS1	TRPC5
ETS1	TCERG1
ETS1	MRPL58
ETS1	NCOA2
ETS1	GTF2A1
ETS1	PLA2G6
ETS1	ANXA6
ETS1	CROCC
ETS1	ARMC9
ETS1	AKTIP
ETS1	SFTPA1
ETS1	C8orf82
ETS1	AHRR
ETS1	MIR194-1
ETS1	CLSPN
ETS1	ZNF304
ETS1	U2AF2
ETS1	KIF1BP
ETS1	RUNX2
ETS1	JAK3
ETS1	BRD3
ETS1	TDG
ETS1	LATS1
ETS1	AP3B2
ETS1	STARD7
ETS1	ALDH16A1
ETS1	TRPM8
ETS1	BCOR
ETS1	ZNF302
ETS1	TRMT2B
ETS1	ACTR5
ETS1	TRPM7
ETS1	CPT2
ETS1	CDH3
ETS1	CSF1R
ETS1	MAPK7
ETS1	CD200R1L
ETS1	TTC33
ETS1	SPTLC2
ETS1	LIMD2
ETS1	ESYT1
ETS1	LRRC6
ETS1	PICK1
ETS1	POU3F1
ETS1	LSM14A
ETS1	WHRN
ETS1	PER1
ETS1	KLF10
ETS1	RAD50
ETS1	GCFC2
ETS1	MYO1B
ETS1	ILKAP
ETS1	FAM122A
ETS1	RPN2
ETS1	DGKA
ETS1	MAPKAPK3
ETS1	TMX1
ETS1	CDC16
ETS1	ARL6
ETS1	PARK7
ETS1	SLC44A1
ETS1	CSTF2T
ETS1	ERAS
ETS1	TEX10
ETS1	PHF19
ETS1	HNRNPF
ETS1	DCT
ETS1	FASN
ETS1	HSD17B4
ETS1	HRH1
ETS1	ZNF341
ETS1	MIR378C
ETS1	CAB39L
ETS1	MRPS18C
ETS1	RFWD2
ETS1	SIRT1
ETS1	SLC47A1
ETS1	EDN3
ETS1	KAT8
ETS1	DSCC1
ETS1	OCLN
ETS1	DHDH
ETS1	CDKN2B
ETS1	DMWD
ETS1	CREBZF
ETS1	RALGAPA2
ETS1	MAP4K4
ETS1	TBL3
ETS1	MIR181A2
ETS1	CASP7
ETS1	ZNF263
ETS1	RXRA
ETS1	TPRN
ETS1	WRB
ETS1	HIBADH
ETS1	GMEB1
ETS1	RNF20
ETS1	RAP2B
ETS1	STK24
ETS1	THAP6
ETS1	DPH2
ETS1	ANO6
ETS1	NQO1
ETS1	HOXB6
ETS1	MIR1180
ETS1	EMC4
ETS1	SFRP1
ETS1	CSRNP2
ETS1	NPC2
ETS1	UBR5
ETS1	ME2
ETS1	FRAT1
ETS1	IGF1
ETS1	SLC7A6
ETS1	TRPM6
ETS1	PRKAB1
ETS1	C1QBP
ETS1	DOCK7
ETS1	RPL30
ETS1	LPXN
ETS1	SMAD4
ETS1	TUBG2
ETS1	TRAPPC5
ETS1	CAPRIN1
ETS1	VPS28
ETS1	ABCC5
ETS1	RARG
ETS1	FPR2
ETS1	TSTA3
ETS1	SRD5A3
ETS1	HRH2
ETS1	PREB
ETS1	HPS6
ETS1	IFNGR1
ETS1	WNT3A
ETS1	MBP
ETS1	PRELID3B
ETS1	TAF1D
ETS1	BCL7B
ETS1	SNUPN
ETS1	PHKG2
ETS1	SERTAD1
ETS1	EGLN3
ETS1	MFHAS1
ETS1	IQGAP1
ETS1	MTERF3
ETS1	CR2
ETS1	TAX1BP1
ETS1	FIGNL1
ETS1	KLRB1
ETS1	CBX1
ETS1	BLK
ETS1	MIR196A2
ETS1	SAP30
ETS1	AGBL5
ETS1	RSPH14
ETS1	LY96
ETS1	VASP
ETS1	USP1
ETS1	DDB1
ETS1	UBE3D
ETS1	HIST1H1B
ETS1	STAB2
ETS1	EIF2B3
ETS1	ANKRD12
ETS1	FOS
ETS1	TIAL1
ETS1	ABCD4
ETS1	NPHP4
ETS1	ARF6
ETS1	DAP
ETS1	CASP4
ETS1	ZNF195
ETS1	TOLLIP
ETS1	ELP4
ETS1	HS1BP3
ETS1	NSUN2
ETS1	ORC6
ETS1	PDIA4
ETS1	ITGB4
ETS1	TSPO
ETS1	SCRN2
ETS1	PQBP1
ETS1	NELFB
ETS1	PRNP
ETS1	MRPL2
ETS1	PRC1
ETS1	RPRD1B
ETS1	CD226
ETS1	PPP2R2A
ETS1	ZNF256
ETS1	LRIG2
ETS1	UBL5
ETS1	ZEB1
ETS1	ACY1
ETS1	C2orf50
ETS1	GAK
ETS1	FGF23
ETS1	CCND3
ETS1	FANCI
ETS1	PDCL
ETS1	RPS25
ETS1	TPP1
ETS1	CCDC186
ETS1	GAS8
ETS1	GOLGA2
ETS1	TET2
ETS1	SIRT7
ETS1	KIAA1033
ETS1	USP34
ETS1	RELT
ETS1	ZNF24
ETS1	PDCD4
ETS1	DNAJC18
ETS1	SELP
ETS1	SSBP1
ETS1	ZAP70
ETS1	CEACAM1
ETS1	GNB1L
ETS1	PREPL
ETS1	ATOH1
ETS1	IPP
ETS1	NAB2
ETS1	CD28
ETS1	AGO1
ETS1	ZNF131
ETS1	ERGIC2
ETS1	MEOX1
ETS1	TP63
ETS1	MRPL16
ETS1	CCL5
ETS1	ARMC10
ETS1	ZNF48
ETS1	YBX3
ETS1	NIPBL
ETS1	GNPDA2
ETS1	DNAJC27
ETS1	C20orf27
ETS1	RAB11FIP3
ETS1	NARS2
ETS1	TSR2
ETS1	IL23R
ETS1	PARP3
ETS1	DKK1
ETS1	ERBB2
ETS1	DDR2
ETS1	GATA2
ETS1	SUV39H1
ETS1	IL5RA
ETS1	CX3CL1
ETS1	MBNL1
ETS1	USP2
ETS1	CHAC1
ETS1	SUGT1
ETS1	SBNO2
ETS1	ZNF829
ETS1	ATAD2B
ETS1	RPS7
ETS1	MED30
ETS1	MPPE1
ETS1	FANCD2
ETS1	TMX4
ETS1	CLTCL1
ETS1	SACM1L
ETS1	ZNF333
ETS1	UBE2H
ETS1	CPT1B
ETS1	SSX2IP
ETS1	MAK16
ETS1	PPP2R5B
ETS1	C12orf66
ETS1	CSNK2A2
ETS1	GPATCH3
ETS1	SLC29A2
ETS1	LAX1
ETS1	PGS1
ETS1	CBX7
ETS1	MESDC2
ETS1	STRN
ETS1	DIAPH1
ETS1	NT5E
ETS1	UFM1
ETS1	C1orf35
ETS1	IQGAP2
ETS1	CEP350
ETS1	EMC9
ETS1	AGPAT4
ETS1	ATMIN
ETS1	DHRS7B
ETS1	APOL6
ETS1	HSPA4
ETS1	UXS1
ETS1	YIPF5
ETS1	HMGB2
ETS1	SUSD6
ETS1	COQ6
ETS1	PDE4A
ETS1	GHITM
CX3CL1	NPPA
CX3CL1	HIST3H3
CX3CL1	DUSP1
CX3CL1	ADAM15
CX3CL1	MIR194-1
CX3CL1	RUNX2
CX3CL1	JAK3
CX3CL1	CSF1R
CX3CL1	MAPK7
CX3CL1	TLR10
CX3CL1	METTL24
CX3CL1	DCT
CX3CL1	SIRT1
CX3CL1	DSCC1
CX3CL1	OCLN
CX3CL1	VEGFC
CX3CL1	CASP7
CX3CL1	RXRA
CX3CL1	PXDN
CX3CL1	IGF1
CX3CL1	NTN1
CX3CL1	SMAD4
CX3CL1	PREB
CX3CL1	IFNGR1
CX3CL1	WNT3A
CX3CL1	MBP
CX3CL1	CR2
CX3CL1	KLRB1
CX3CL1	MIR196A2
CX3CL1	VASP
CX3CL1	MMP12
CX3CL1	TBX1
CX3CL1	CCL28
CX3CL1	FOS
CX3CL1	TOLLIP
CX3CL1	ITGB4
CX3CL1	CCL25
CX3CL1	PRNP
CX3CL1	MRPL2
CX3CL1	FGF23
CX3CL1	RELT
CX3CL1	ACTL6B
CX3CL1	SELP
CX3CL1	CEACAM1
CX3CL1	CD28
CX3CL1	NT5E
CX3CL1	TLR8
CX3CL1	TP63
CX3CL1	CCL21
CX3CL1	MPPE1
CX3CL1	STX2
CX3CL1	PLVAP
CX3CL1	MRPL16
CX3CL1	CRHR1
CX3CL1	HSPA4
CX3CL1	CLTCL1
CX3CL1	CCL5
CX3CL1	DKK1
CX3CL1	GNAI1
CX3CL1	RHBDF2
CX3CL1	ERBB2
CX3CL1	CYP27A1
CX3CL1	FGF5
CX3CL1	GRM5
PDE4A	NPPA
PDE4A	SAMD4B
PDE4A	IGHE
PDE4A	RIT1
PDE4A	PRPF40A
PDE4A	DUSP1
PDE4A	MIR107
PDE4A	ERAS
PDE4A	SIRT1
PDE4A	ZNF263
PDE4A	RXRA
PDE4A	ADCY5
PDE4A	RAP2B
PDE4A	THAP6
PDE4A	UBR5
PDE4A	IGF1
PDE4A	PRKAB1
PDE4A	ADCY7
PDE4A	SMAD4
PDE4A	ABCC5
PDE4A	GRM4
PDE4A	PREB
PDE4A	MBP
PDE4A	MIR196A2
PDE4A	VASP
PDE4A	FOS
PDE4A	NSUN2
PDE4A	PDE4D
PDE4A	KLK3
PDE4A	NHLH2
PDE4A	ACY1
PDE4A	GAK
PDE4A	FGF23
PDE4A	SELP
PDE4A	CD28
PDE4A	NT5E
PDE4A	CSNK2A2
PDE4A	ADRA2C
PDE4A	NIPBL
PDE4A	GATA2
PDE4A	GNAI1
ANPEP	GFM1
ANPEP	YWHAB
ANPEP	NPPA
ANPEP	OCLN
ANPEP	CDKN2B
ANPEP	ADCY5
ANPEP	ME2
ANPEP	RARG
ANPEP	TRPC5
ANPEP	RSPH6A
ANPEP	TRPM7
ANPEP	CSF1R
ANPEP	EDN3
ANPEP	MBP
ANPEP	FOS
ANPEP	TET2
ANPEP	PGK2
ANPEP	CCL5
ANPEP	DNAH8
ANPEP	IGF1
ANPEP	CEACAM1
ANPEP	NIPBL
ANPEP	DDX47
ANPEP	RALGAPA2
ANPEP	ANO6
ANPEP	TSTA3
ANPEP	ALDH3A2
ANPEP	RELT
ANPEP	ERBB2
ANPEP	HIST3H3
ANPEP	RXRA
ANPEP	CASP4
ANPEP	TPP1
ANPEP	CD28
ANPEP	ITGB4
ANPEP	DAP
ANPEP	CRH
ANPEP	IQGAP1
ANPEP	ZEB1
ANPEP	SPESP1
ANPEP	MPPE1
ANPEP	KRT10
ANPEP	TJP2
ANPEP	ADCY7
ANPEP	CR2
ANPEP	PARK7
ANPEP	KLK3
ANPEP	ALDH1L2
ANPEP	ALDH7A1
ANPEP	ALDH1B1
ANPEP	ACY1
ANPEP	PLVAP
ANPEP	CYP27A1
ANPEP	PRNP
ANPEP	CHAC1
ANPEP	ALDH16A1
ANPEP	MIR376C
ANPEP	RUNX2
ANPEP	CLSPN
ANPEP	MAP1LC3A
ANPEP	PREB
ANPEP	DECR2
ANPEP	BCOR
ANPEP	HSPA4
ANPEP	ARF6
ANPEP	RPN2
ANPEP	MIR181A2
ANPEP	MIR196A2
ANPEP	NPC2
ANPEP	NT5E
ANPEP	MMP12
ANPEP	WNT3A
ANPEP	CBX1
ANPEP	SIRT1
ANPEP	BRD3
ANPEP	IGHE
ANPEP	GATA2
ANPEP	PXDN
ANPEP	SMAD4
PXDN	TNFRSF8
PXDN	RHOT2
PXDN	NPPA
PXDN	EIF4G2
PXDN	IGHE
PXDN	ERRFI1
PXDN	ALOX15
PXDN	DUSP1
PXDN	PIK3C2A
PXDN	CNTNAP2
PXDN	MRPL58
PXDN	MIR107
PXDN	PLA2G6
PXDN	MIR194-1
PXDN	RUNX2
PXDN	ALDH16A1
PXDN	DNAH8
PXDN	SON
PXDN	APOA4
PXDN	CDH3
PXDN	MAPK7
PXDN	LRRC6
PXDN	POU3F1
PXDN	PARK7
PXDN	FASN
PXDN	MIR10B
PXDN	SIRT1
PXDN	KAT8
PXDN	ALDH7A1
PXDN	MIR125B2
PXDN	OCLN
PXDN	SOD3
PXDN	ALDH1L2
PXDN	VEGFC
PXDN	MIR181A2
PXDN	CASP7
PXDN	ANXA2
PXDN	RXRA
PXDN	VASP
PXDN	ATOH1
PXDN	TP63
PXDN	FPR2
PXDN	MBP
PXDN	TBX1
PXDN	FOS
PXDN	NAB2
PXDN	YBX3
PXDN	RAP2B
PXDN	NTN1
PXDN	SOX6
PXDN	MMP19
PXDN	ALDH3A2
PXDN	OSBPL1A
PXDN	CCL21
PXDN	ERBB2
PXDN	CASP4
PXDN	CRH
PXDN	KRT10
PXDN	MAP1LC3A
PXDN	CR2
PXDN	KLK3
PXDN	ABCC5
PXDN	TRH
PXDN	LY96
PXDN	MMP12
PXDN	PRKAB1
PXDN	SMAD4
PXDN	PSMD10
PXDN	ZEB1
PXDN	DAP
PXDN	ALDH1B1
PXDN	IL5RA
PXDN	MIR449C
PXDN	CYP27A1
PXDN	FSCN1
PXDN	FANCD2
PXDN	COL6A3
PXDN	ARF6
PXDN	MIR196A2
PXDN	NQO1
PXDN	GATA2
SACM1L	NSF
SACM1L	RHOT2
SACM1L	RIT1
SACM1L	LSM7
SACM1L	PFDN5
SACM1L	GTF2A1
SACM1L	MIR107
SACM1L	NDOR1
SACM1L	FA2H
SACM1L	MIR194-1
SACM1L	SNCAIP
SACM1L	SPTLC2
SACM1L	MIR10B
SACM1L	TBL3
SACM1L	MIR181A2
SACM1L	RXRA
SACM1L	RNF20
SACM1L	SMAD4
SACM1L	TRAPPC5
SACM1L	FPR2
SACM1L	SRD5A3
SACM1L	WNT3A
SACM1L	TAX1BP1
SACM1L	MIR196A2
SACM1L	EIF2B3
SACM1L	FOS
SACM1L	ARF6
SACM1L	NSUN2
SACM1L	ALDH3A2
SACM1L	MRPL2
SACM1L	CD226
SACM1L	GAK
SACM1L	RPS25
SACM1L	GOLGA2
SACM1L	ATOH1
SACM1L	OSBPL1A
SACM1L	NT5E
SACM1L	NIPBL
SACM1L	COQ6
SACM1L	ERBB2
SACM1L	ATMIN
SACM1L	MAP1LC3A
SACM1L	FANCD2
SACM1L	STRN
SACM1L	UBE2H
SACM1L	GATA2
CYP27A1	NPPA
CYP27A1	IGHE
CYP27A1	DECR2
CYP27A1	HIST3H3
CYP27A1	TCERG1
CYP27A1	FA2H
CYP27A1	RUNX2
CYP27A1	STARD7
CYP27A1	ALDH16A1
CYP27A1	DNAH8
CYP27A1	MAPK7
CYP27A1	CYP2E1
CYP27A1	TTC33
CYP27A1	POU3F1
CYP27A1	PER1
CYP27A1	PARK7
CYP27A1	CUBN
CYP27A1	ACOXL
CYP27A1	FASN
CYP27A1	HSD17B4
CYP27A1	MIR378C
CYP27A1	SIRT1
CYP27A1	ALDH7A1
CYP27A1	OCLN
CYP27A1	DHDH
CYP27A1	ALDH1L2
CYP27A1	CASP7
CYP27A1	ANXA2
CYP27A1	RXRA
CYP27A1	STK24
CYP27A1	BRAP
CYP27A1	NQO1
CYP27A1	IGF1
CYP27A1	RPL30
CYP27A1	SMAD4
CYP27A1	TSTA3
CYP27A1	MBP
CYP27A1	IQGAP1
CYP27A1	MIR196A2
CYP27A1	FOS
CYP27A1	ARF6
CYP27A1	CYP7B1
CYP27A1	KLK3
CYP27A1	TSPO
CYP27A1	ALDH3A2
CYP27A1	PRNP
CYP27A1	ALDH1B1
CYP27A1	TJP2
CYP27A1	ZEB1
CYP27A1	ZC3H7A
CYP27A1	FGF23
CYP27A1	RPS25
CYP27A1	GOLGA2
CYP27A1	CYP26C1
CYP27A1	SIRT7
CYP27A1	ACTL6B
CYP27A1	SELP
CYP27A1	CD28
CYP27A1	TRH
CYP27A1	CEP350
CYP27A1	L1TD1
CYP27A1	NT5E
CYP27A1	IQGAP2
CYP27A1	RPS7
CYP27A1	CBX7
CYP27A1	NIPBL
CYP27A1	MPPE1
CYP27A1	UGT3A1
CYP27A1	DHRS7B
CYP27A1	HPDL
CYP27A1	HSPA4
CYP27A1	COQ6
CYP27A1	CRH
CYP27A1	CCL5
CYP27A1	GATA2
CYP27A1	DKK1
CYP27A1	ERBB2
CYP27A1	MAP1LC3A
CYP27A1	UXS1
NPC2	IGHE
NPC2	ERRFI1
NPC2	LDB3
NPC2	RUNX2
NPC2	PICK1
NPC2	SIRT1
NPC2	MIR181A2
NPC2	RXRA
NPC2	ATOH1
NPC2	FOS
NPC2	YBX3
NPC2	TIAL1
NPC2	NIPBL
NPC2	TSR2
NPC2	ERBB2
NPC2	DIAPH1
NPC2	ARF6
NPC2	NSUN2
NPC2	MIR196A2
NPC2	GHITM
NPC2	LY96
NPC2	WNT3A
NPC2	GATA2
NPC2	ZEB1
ZAP70	RHOT2
ZAP70	YWHAB
ZAP70	IGHE
ZAP70	RIT1
ZAP70	PRKCB
ZAP70	HIST3H3
ZAP70	DUSP1
ZAP70	FA2H
ZAP70	BRD3
ZAP70	CSF1R
ZAP70	MAPK7
ZAP70	TLR10
ZAP70	ARL6
ZAP70	PARK7
ZAP70	ANO9
ZAP70	ERAS
ZAP70	CEACAM4
ZAP70	DCT
ZAP70	MAP4K4
ZAP70	CASP7
ZAP70	RAP2B
ZAP70	FRAT1
ZAP70	LPXN
ZAP70	SMAD4
ZAP70	FPR2
ZAP70	GRM4
ZAP70	PREB
ZAP70	IFNGR1
ZAP70	MBP
ZAP70	TSSK3
ZAP70	CR2
ZAP70	KLRB1
ZAP70	BLK
ZAP70	RSPH14
ZAP70	VASP
ZAP70	FOS
ZAP70	ARF6
ZAP70	PKP4
ZAP70	TOLLIP
ZAP70	RASGRP3
ZAP70	NSUN2
ZAP70	ITGB4
ZAP70	PRNP
ZAP70	COL6A3
ZAP70	CD226
ZAP70	ACY1
ZAP70	GAK
ZAP70	PDCD4
ZAP70	SELP
ZAP70	RHBDF2
ZAP70	CCL5
ZAP70	CEACAM1
ZAP70	NIPBL
ZAP70	AURKC
ZAP70	CCL21
ZAP70	ERBB2
ZAP70	CD28
ZAP70	SLC4A1
ZAP70	DIAPH1
ZAP70	HMGB2
ZAP70	GRM5
ZAP70	SH3BP2
ZAP70	GATA2
ZAP70	HSPA4
ZAP70	USP2
ZAP70	AGPAT4
ZAP70	CSNK2A2
ZAP70	LAX1
ZAP70	NT5E
ZAP70	TLR8
ZAP70	PARD3
PLVAP	IGHE
PLVAP	MIR107
PLVAP	SFTPA1
PLVAP	PMFBP1
PLVAP	DNAH8
PLVAP	HOXD4
PLVAP	OCLN
PLVAP	VEGFC
PLVAP	ANXA2
PLVAP	RXRA
PLVAP	ABCC5
PLVAP	WNT3A
PLVAP	CR2
PLVAP	KLRB1
PLVAP	FSCN1
PLVAP	STAB2
PLVAP	FOS
PLVAP	CCDC155
PLVAP	PQBP1
PLVAP	TJP2
PLVAP	SELP
PLVAP	MARVELD2
PLVAP	ATOH1
PLVAP	HSPA12B
PLVAP	KRT10
PLVAP	TLR8
PLVAP	DKK1
PLVAP	GRIA3
PLVAP	CRHR1
PLVAP	GATA2
RUNX2	EXT2
RUNX2	GIF
RUNX2	IGHE
RUNX2	FOXQ1
RUNX2	ZNF354C
RUNX2	PRKCB
RUNX2	ERRFI1
RUNX2	ALOX15
RUNX2	HIST3H3
RUNX2	DUSP1
RUNX2	CNTNAP2
RUNX2	NCOA2
RUNX2	MIR107
RUNX2	PLA2G6
RUNX2	ANXA6
RUNX2	ADAM15
RUNX2	AHRR
RUNX2	MIR194-1
RUNX2	CDKN2B
RUNX2	ADCY5
RUNX2	SFRP1
RUNX2	RARG
RUNX2	USP1
RUNX2	ATOH1
RUNX2	TP63
RUNX2	LATS1
RUNX2	CSF1R
RUNX2	POU3F1
RUNX2	EDN3
RUNX2	FPR2
RUNX2	MBP
RUNX2	TBX1
RUNX2	FOS
RUNX2	TET2
RUNX2	CCL5
RUNX2	FASN
RUNX2	ZNF423
RUNX2	VEGFC
RUNX2	RAP2B
RUNX2	IGF1
RUNX2	NTN1
RUNX2	SOX6
RUNX2	USP34
RUNX2	CDH15
RUNX2	NIPBL
RUNX2	PDE4D
RUNX2	SIRT7
RUNX2	PDCD4
RUNX2	CCL21
RUNX2	DKK1
RUNX2	ERBB2
RUNX2	DDR2
RUNX2	JAK3
RUNX2	CEP131
RUNX2	MAPK7
RUNX2	CREBZF
RUNX2	RXRA
RUNX2	BTBD7
RUNX2	NPHP4
RUNX2	CD28
RUNX2	SIRT1
RUNX2	DMWD
RUNX2	HOXB6
RUNX2	PRKAB1
RUNX2	DDB1
RUNX2	HMGB2
RUNX2	HACD1
RUNX2	PSMD10
RUNX2	TRPM3
RUNX2	NQO1
RUNX2	UBR5
RUNX2	SMAD4
RUNX2	KLK3
RUNX2	NT5E
RUNX2	IQGAP2
RUNX2	SUV39H1
RUNX2	GATA2
RUNX2	WNT3A
RUNX2	SBNO2
RUNX2	MIR376C
RUNX2	DAP
RUNX2	MPPE1
RUNX2	FGF23
RUNX2	PDCL
RUNX2	MAP1LC3A
RUNX2	MIR4429
RUNX2	MIR433
RUNX2	KAT8
RUNX2	ZEB1
RUNX2	KLF10
RUNX2	ANXA2
RUNX2	RFWD2
RUNX2	NSUN2
RUNX2	ZNF263
RUNX2	MIR10B
RUNX2	ITGB4
RUNX2	GCFC2
RUNX2	MIR196A2
RUNX2	CCND3
RUNX2	TOLLIP
RUNX2	BCOR
RUNX2	CSNK2A2
RUNX2	MMP12
RUNX2	CASP7
RUNX2	MIR449B
RUNX2	COL6A3
RUNX2	RPN2
RUNX2	CRH
RUNX2	SOD3
RUNX2	FSCN1
RUNX2	SYN3
RUNX2	TP53INP1
BLK	YWHAB
BLK	IGHE
BLK	DECR2
BLK	RIT1
BLK	PRKCB
BLK	HIST3H3
BLK	JAK3
BLK	TRPM8
BLK	CSF1R
BLK	MAPK7
BLK	PICK1
BLK	TLR10
BLK	MAPKAPK3
BLK	ERAS
BLK	OCLN
BLK	MAP4K4
BLK	ANXA2
BLK	RAP2B
BLK	FRAT1
BLK	LPXN
BLK	MBP
BLK	TSSK3
BLK	MFHAS1
BLK	CR2
BLK	KLRB1
BLK	SLC28A2
BLK	TP63
BLK	FOS
BLK	GPR179
BLK	YBX3
BLK	CEACAM1
BLK	ERBB2
BLK	CD28
BLK	PSMD10
BLK	GATA2
BLK	AGPAT4
BLK	GAK
BLK	ARF6
BLK	FANCD2
BLK	RASGRP3
BLK	TLR8
BLK	TOLLIP
HSPA4	NSF
HSPA4	COMMD1
HSPA4	TNFRSF8
HSPA4	GFM1
HSPA4	DNAJC2
HSPA4	YWHAB
HSPA4	ZRANB3
HSPA4	EIF4G2
HSPA4	PRKCB
HSPA4	PRPF40A
HSPA4	DDX47
HSPA4	HIST3H3
HSPA4	DUSP1
HSPA4	PFDN5
HSPA4	FKBP3
HSPA4	MIR2278
HSPA4	ZBTB18
HSPA4	ATP6V0A4
HSPA4	TCERG1
HSPA4	MIR107
HSPA4	NDOR1
HSPA4	MIR194-1
HSPA4	U2AF2
HSPA4	JAK3
HSPA4	SNCAIP
HSPA4	MPP6
HSPA4	BCOR
HSPA4	DNAH8
HSPA4	MAPK7
HSPA4	CYP2E1
HSPA4	TTC33
HSPA4	LRRC6
HSPA4	SYN3
HSPA4	POU3F1
