"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000183304","Q8IZU1","FAM9A",-0.0494010884353744,2.35316599944393e-05,7.29646255321422e-05
"ENSG00000106070","Q13322","GRB10",0.0569064217687075,1.21857993435202e-09,9.35799423270331e-09
"ENSG00000168447",NA,"SCNN1B",0.0046557006802721,0.122741194454169,0.160314524017828
"ENSG00000119812","Q8NCA5","FAM98A",0.0216786802721089,0.00425811858779677,0.00794337391650595
"ENSG00000178773","Q9UBL6","CPNE7",-0.041683156462585,5.65257782891054e-11,5.52199235217354e-10
"ENSG00000154930",NA,"ACSS1",-0.00250684353741494,0.0302291179647092,0.0458146688700267
"ENSG00000175449","D6RBY0","RFESD",0.00398731292517008,1.46489566126375e-14,2.61757246028981e-13
"ENSG00000205704",NA,"LINC00634",-0.0262360816326531,4.89381468937514e-06,1.78209247338562e-05
"ENSG00000183421","P57078","RIPK4",0.00528423129251701,0.00928384971958919,0.0159045537557739
"ENSG00000165695","Q96MA6","AK8",0.00212076870748303,4.23603093925045e-07,1.93698850640939e-06
"ENSG00000143952","Q9P1Q0","VPS54",-0.0101801700680272,4.6293276056418e-11,4.6293276056418e-10
"ENSG00000187800","F2Z2F7","PEAR1",0.178864027210884,5.63312760852043e-18,1.93394006666851e-16
"ENSG00000150967","Q9NP78","ABCB9",0.020944768707483,0.000205685996523262,0.000516629146196926
"ENSG00000100591","G3V438","AHSA1",0.0235580136054422,0.0444747640918771,0.0647822995961092
"ENSG00000107651","Q9Y6Y8","SEC23IP",0.0168005782312925,0.0105175309093777,0.0177677384905328
"ENSG00000103150","O95822","MLYCD",0.00401020680272109,0.0385105237688812,0.0568194013914345
"ENSG00000069966","O14775","GNB5",0.00522175646258503,0.162419040847203,0.205080193183015
"ENSG00000185085","Q6P9B9","INTS5",0.00527611564625852,0.867080500154968,0.887825503459212
"ENSG00000261147","H3BSA7","RP11-697E2.6",-0.0052350068027211,0.29332781071919,0.346329111690519
"ENSG00000141030","Q9UNS2","COPS3",0.0191234421768707,0.334071604091086,0.388401293093858
"ENSG00000154620","O14604","TMSB4Y",0.0117795238095238,0.532423077460048,0.586254379091589
"ENSG00000196711","Q6UXT8","FAM150A",0.0979541836734694,4.06342737883807e-14,6.72350612684032e-13
"ENSG00000176566","Q8NA75","DCAF4L2",-0.0521134693877549,0.00643939249850552,0.0114692467305883
