"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000197905","A0A0A0MRF3","TEAD4",0.00783525623908802,0.172255856673015,0.303736058134677
"ENSG00000198952","Q9UPR3","SMG5",0.000436712539796665,0.892114502036756,0.935457478570138
"ENSG00000187860","A8MUK5","CCDC157",-0.000519435144294929,0.994043230491564,0.997149146455711
"ENSG00000146263","Q6ZRQ5","MMS22L",0.000396070658313659,0.786194151177987,0.866189985113335
"ENSG00000119844","Q6ULP2","AFTPH",-0.00184649378658722,0.019064880872152,0.05213611587738
"ENSG00000106004","P20719","HOXA5",0.294142641470679,9.63146589251169e-31,1.76696121416622e-27
"ENSG00000115486","P38435","GGCX",0.00588194002259421,0.271351700474705,0.423157078020178
"ENSG00000196072","Q6QNY1","BLOC1S2",-0.00317168532402178,0.044744820305391,0.10438019661432
"ENSG00000134375","Q99595","TIMM17A",-0.000837428366026474,0.655989340049115,0.774712294898882
"ENSG00000107731","Q8IZJ1","UNC5B",0.00090344356578002,0.000636360359603419,0.00284950398296268
"ENSG00000099282","O95858","TSPAN15",0.00508519369415631,0.00834168480153821,0.0261086805316485
"ENSG00000095787","Q9BTA9","WAC",0.0127822345691691,0.0525475561178885,0.118913564029261
"ENSG00000107566","O75477","ERLIN1",0.000406853034815651,0.00247679841988538,0.00932290513523016
"ENSG00000168769","Q6N021","TET2",0.00302060829824382,0.324998646933992,0.479454271501512
"ENSG00000179041","Q15050","RRS1",0.00935529321146144,0.777595178837845,0.859887915392562
"ENSG00000136718","Q96G21","IMP4",0.00749177056588275,0.226967408406807,0.37258282740128
"ENSG00000120697","Q9Y673","ALG5",0.00027700934579436,0.235687238371961,0.382561388542707
"ENSG00000009830","Q9UKY4","POMT2",0.0116929362226558,0.44709683099152,0.597899957226218
"ENSG00000240303",NA,"ACAD11",-0.00216327308205814,0.0288894858293318,0.0733955847112672
"ENSG00000178035",NA,"IMPDH2",0.000595010064701661,0.0997219923176921,0.198146974474522
"ENSG00000140279","X6RAN8","DUOX2",0.00391008729588168,0.0307656191402524,0.0772418535677657
"ENSG00000254806","F2Z2A3","SYS1-DBNDD2",0.0099326866591353,0.355867772231495,0.510509404957611
"ENSG00000253953","Q9UN71","PCDHGB4",0.201135443154976,5.31615812224402e-19,2.43123733115213e-17
"ENSG00000205683","Q92784","DPF3",0.0170607094587655,0.287386965595728,0.441620606937938
"ENSG00000197818","Q9Y2E8","SLC9A8",0.00399656454760192,0.631010856269507,0.755009409362204
"ENSG00000167513","Q9H211","CDT1",0.0103127495121701,0.191379957566838,0.328746686737642
"ENSG00000174574","Q9H9L7","AKIRIN1",0.0020514429495738,0.00432834237490165,0.0150158356830959
"ENSG00000265808","O75396","SEC22B",0.00262708329054124,0.0355615205456506,0.0870644089331038
"ENSG00000148187","Q96E11","MRRF",0.00907015292184452,0.533842833612061,0.676499728113171
"ENSG00000158163","Q8IYY4","DZIP1L",0.00624731231385436,0.680440255285715,0.793735556002669
"ENSG00000163995",NA,"ABLIM2",0.000102318989421795,0.192222764870233,0.329672347028778
"ENSG00000184402","Q9BR54","SS18L1",-3.00107836089126e-05,0.348133880678185,0.50296516151068
"ENSG00000167491","V9GYX5","GATAD2A",-0.00164168532402171,0.310535028370117,0.465876500201548
"ENSG00000173406","O75553","DAB1",0.0233180175618774,0.00897467205442876,0.0277450020517511
"ENSG00000147576","E5RFL4","ADHFE1",0.0867223046112765,2.64100708999174e-10,3.90285535669435e-09
"ENSG00000104885","Q8TEK3","DOT1L",-0.000253704529115752,0.710785717887789,0.81390364523705
"ENSG00000165527","P62330","ARF6",0.000107517613227895,0.18884675718054,0.325760427070956
"ENSG00000026025",NA,"VIM",0.0202330858580672,0.000141062199848888,0.000743645636477594
"ENSG00000111783","Q33E94","RFX4",0.0140771202629146,0.956338599724227,0.974629021320413
"ENSG00000125630","Q9H9Y6","POLR1B",-5.56860429290242e-05,0.74724501861771,0.840366579753723
"ENSG00000205356","Q7Z6L1","TECPR1",0.000130733285406207,0.919719053766935,0.95211866896211
"ENSG00000134202","P21266","GSTM3",0.00678410814419224,0.520836685741347,0.665333240176844
"ENSG00000132773","Q96GM8","TOE1",0.000145032556228816,0.715426433841205,0.817030828562604
"ENSG00000139567","D9IPD9","ACVRL1",0.197908852829413,3.46971076101969e-19,1.63216210963424e-17
"ENSG00000143434","Q9H3T2","SEMA6C",0.0031666892266612,0.761426216530363,0.851022763024983
"ENSG00000185033","H0YLN3","SEMA4B",-0.0184386785457532,3.38744539692463e-09,4.33282607443288e-08
"ENSG00000214265","A0A024R0T6","RP11-701H24.9",-0.0110859402279962,0.218936103843642,0.362503538623009
"ENSG00000111676","P54259","ATN1",0.00280885416452706,0.0433070372252383,0.101599226529832
"ENSG00000114388",NA,"NPRL2",0.00304709356064494,0.0857291405190255,0.175671552983138
"ENSG00000146090","Q8N431","RASGEF1C",-0.0559169867515656,3.29232604532787e-05,0.000199905678837355
"ENSG00000091513","P02787","TF",0.231241475813906,2.56671166254971e-21,1.63988612788375e-19
"ENSG00000251247","Q14585","ZNF345",0.0294868943206327,0.00241669190008503,0.00913604868439565
"ENSG00000118363","Q15005","SPCS2",-0.000233206326383897,0.794817132462055,0.871357218176097
"ENSG00000005436","S4R465","GCFC2",0.00761340145835473,0.842194054182007,0.902718402795862
"ENSG00000185798","Q7Z5U6","WDR53",0.0102018692615795,0.00349609149627555,0.0125241516936526
"ENSG00000171720",NA,"HDAC3",0.00676238985313754,0.00480862068944422,0.0164107268193326
"ENSG00000246705","Q9BTM1","H2AFJ",0.0804866314059772,0.0363554716335256,0.0885641797624359
"ENSG00000130024","Q8WUB8","PHF10",0.00784732463797884,0.00251804461435388,0.00946902750733016
"ENSG00000171103","H7C2E8","TRMT61B",0.00596752860223889,0.11150718571379,0.216410951526617
"ENSG00000087303","Q14112","NID2",0.114479350929444,6.87955956744266e-07,5.94131163181565e-06
"ENSG00000163624","Q92903","CDS1",0.00641678134949165,0.0749811010806003,0.157853655750339
"ENSG00000149308","Q14207","NPAT",0.00909716986751566,0.123451646479433,0.234597072719128
"ENSG00000123684","Q92604","LPGAT1",0.0117286896374653,0.556996622401224,0.696015434939819
"ENSG00000152234","P25705","ATP5A1",-0.000827980897607064,0.627480989640227,0.751900663475488
"ENSG00000205339","O95373","IPO7",-0.000595685529423823,0.157137879354173,0.282786525597855
"ENSG00000049769","Q6ZSY5","PPP1R3F",-0.0135385601314574,0.532211517366503,0.675361690318244
"ENSG00000143858","Q8N9I0","SYT2",0.036768223169354,1.80423935061239e-05,0.000115504559110093
"ENSG00000204516","Q29980","MICB",0.00313561671972887,0.417915507008402,0.570707991319084
"ENSG00000157764","H7C560","BRAF",-0.000100729896271953,0.475084619184528,0.623643302699831
"ENSG00000160199","P55347","PKNOX1",0.00258211666837836,0.164567711308809,0.292873967381891
"ENSG00000137842","H3BPV2","TMEM62",0.00190991465543803,0.00351014102490391,0.0125670152364597
"ENSG00000117724",NA,"CENPF",0.00286625243914963,0.427999139735142,0.580524527042982
"ENSG00000165861","G3V5N8","ZFYVE1",0.00735959638492348,0.170696813468554,0.301525821714335
"ENSG00000213853","P54851","EMP2",0.00769915815959741,0.000678341158194079,0.00300181156220826
"ENSG00000080298","P48380","RFX3",0.00890225942282017,0.00434556254147007,0.0150505543997115
"ENSG00000118473","Q9BQI5","SGIP1",0.0826522173153948,9.38996283930985e-05,0.00051731404025061
"ENSG00000173812",NA,"EIF1",-0.000372584779706281,0.769971003752244,0.855956334290051
"ENSG00000153574","P49247","RPIA",0.0140751959535791,0.174216946620755,0.306106221064035
"ENSG00000120658","Q8TC92","ENOX1",0.0124897291773647,7.51478642253173e-05,0.000422340863186663
"ENSG00000124688","Q15013","MAD2L1BP",0.00217975454452091,0.847064363934667,0.906047397955081
"ENSG00000008988","P60866","RPS20",0.00355112765738933,0.738776983528308,0.83457129673196
"ENSG00000080824","P07900","HSP90AA1",0.0107410999281092,0.102308469903523,0.202192270006316
"ENSG00000136840","Q9H4F1","ST6GALNAC4",0.00844325973092328,0.0052753795662742,0.0177305560647611
"ENSG00000102978","P19387","POLR2C",0.0025413492862278,0.000534440702815327,0.00243820980777732
"ENSG00000084207","P09211","GSTP1",0.000495487932628125,0.21661253795144,0.359259632608322
"ENSG00000163864","D6R975","NMNAT3",0.00590738831262194,0.114049404348708,0.220509251828682
"ENSG00000157353","Q8N0W3","FUK",0.00746743668481051,0.0574259551585664,0.127661844959576
"ENSG00000112183","Q9BX46","RBM24",0.0351666616000821,1.29175052343186e-09,1.75541378009651e-08
"ENSG00000100216","Q9NS69","TOMM22",0.00309252356988806,0.891130571555906,0.935035707321292
"ENSG00000111728",NA,"ST8SIA1",0.0206360730204375,2.96857600911389e-05,0.000181638720522359
"ENSG00000144747","P82094","TMF1",-0.000340386464003313,0.934548555861496,0.961117548110395
"ENSG00000110888","H0YGG3","CAPRIN2",-0.00039943391188251,0.292488393677815,0.447538264130735
"ENSG00000156931","Q8N3P4","VPS8",-0.0137196333572969,6.24057596313707e-08,6.55822230103161e-07
"ENSG00000124942","E9PJC6","AHNAK",0.0820339057204478,4.82688482995054e-05,0.000284473864094653
"ENSG00000188322","Q52WX2","SBK1",-0.0126494289822327,0.143386558798502,0.263659222840568
"ENSG00000084652","P40222","TXLNA",0.00521990756906644,3.63002247892671e-05,0.000218699730180984
"ENSG00000122870","Q9H694","BICC1",0.0145250980794906,6.13252605297012e-06,4.3776486699412e-05
"ENSG00000103356","Q5JPH6","EARS2",0.00483890417993221,0.0517949831969342,0.117580196962176
"ENSG00000163879","O14645","DNALI1",0.130170306049091,1.86168814249345e-20,1.03946952721308e-18
"ENSG00000139636","Q6UX01","LMBR1L",0.00541486905617748,0.206604118505142,0.346598313500069
"ENSG00000188833","Q5MY95","ENTPD8",0.00219861815754339,0.37497779421599,0.530225445908621
"ENSG00000162775","Q96T37","RBM15",-0.0014453137516689,0.139348707723079,0.257484331594212
"ENSG00000155324","Q96HH9","GRAMD3",-0.00238733593509293,0.194782490502734,0.332459535395128
"ENSG00000196118","H3BNW1","CCDC189",0.00416794248741913,0.962287568327736,0.977588601659791
"ENSG00000065809","Q9H098","FAM107B",0.00597321207764199,0.227444826896519,0.373082759504348
"ENSG00000213977","O14907","TAX1BP3",0.00549673051247817,0.496893912681103,0.64403715892663
"ENSG00000259529","A0A0B4J293","RP11-468E2.4",-0.00185578823046113,0.427277357803815,0.5797861188627
"ENSG00000131943","Q9NSK7","C19orf12",-0.000124324021772617,0.646128112992677,0.76701915582305
"ENSG00000130045",NA,"NXNL2",-0.01719192872548,0.00527553766729888,0.0177305560647611
"ENSG00000058866",NA,"DGKG",0.0159770001027011,0.479717103520162,0.628561069626152
"ENSG00000130881","V9GYG8","LRP3",0.01115116534867,1.24268952505706e-05,8.27748401371013e-05
"ENSG00000158793",NA,"NIT1",0.00092823251514839,0.181021284590832,0.315682531677555
"ENSG00000196110","Q32M78","ZNF699",0.00907429084933756,0.000954386652744861,0.0040746570137635
"ENSG00000151615","Q12837","POU4F2",0.179460182807846,2.7374106031233e-19,1.29718918691179e-17
"ENSG00000178397","Q7Z4H9","FAM220A",0.00682492862277911,0.650604045015006,0.770832839383957
"ENSG00000100568","Q9UEU0","VTI1B",0.0102994207661497,0.00635733607708602,0.0207052776824597
"ENSG00000173068","Q6ZN30","BNC2",0.02369765841635,2.66707526003267e-13,5.69893186178694e-12
"ENSG00000214517","Q9Y570","PPME1",0.00454276984697545,0.0399434340881358,0.0951874958069909
"ENSG00000197714","Q14592","ZNF460",0.011555829105474,0.0891854435450516,0.180963983825452
"ENSG00000167971","Q8WXD9","CASKIN1",0.0111706233952963,1.3209198299311e-06,1.08403616537563e-05
"ENSG00000182718","P07355","ANXA2",0.00613858991475815,0.40305957599374,0.557652276014409
"ENSG00000197208","Q9H015","SLC22A4",0.00092931190305023,0.0700332442223852,0.149520685337302
"ENSG00000067533","Q9Y3B9","RRP15",0.00844286638595056,0.555328613592455,0.694471716404159
"ENSG00000052126","Q9HAU0","PLEKHA5",0.00755169354010481,0.233147950386808,0.379833760436241
"ENSG00000012174",NA,"MBTPS2",-0.0132959535791311,0.624836484891541,0.749990826926475
"ENSG00000115526","O43529","CHST10",-0.00165344972784225,0.31291591142269,0.468135011416869
"ENSG00000104901","M0QYJ2","DKKL1",0.0125647324637979,0.689584724795117,0.801271127063807
"ENSG00000109113","Q9BZG1","RAB34",-0.016871768511862,0.000452053567857631,0.00209728031735105
"ENSG00000110422","Q9H422","HIPK3",0.0102945270617233,0.130578430132005,0.244734480439475
"ENSG00000153560","Q9NZI7","UBP1",0.00612460614152203,0.037255725859144,0.0904259471188649
"ENSG00000184988","K7ERE2","TMEM106A",0.125588658724453,7.3960887696637e-06,5.1704176363648e-05
"ENSG00000258984","H3BUI7","UBE2F-SCLY",0.000453561261168738,0.0064051650052449,0.0208504762984423
"ENSG00000196990","P0C2L3","FAM163B",-0.121442794495224,2.32053849439545e-13,4.99231727993324e-12
"ENSG00000205560","Q92523","CPT1B",0.179784348361918,2.92812262635282e-22,2.21210093376618e-20
"ENSG00000151116","Q8IX04","UEVLD",0.00324457225017972,0.304048975988393,0.458664272321791
"ENSG00000214160","F8WE30","ALG3",0.00230898120571019,0.000155150554427961,0.000809936349578811
"ENSG00000185728","Q7Z739","YTHDF3",0.00758293396323304,0.212019438217996,0.353468714040431
"ENSG00000164002","Q9H790","EXO5",0.00435305535585907,0.00412946518244927,0.0144383045227926
"ENSG00000088881","A0A0A0MSW2","EBF4",0.00895033090274212,0.00338627534238824,0.0122153669812646
"ENSG00000175591","P41231","P2RY2",-0.00342295162781144,6.83586046658297e-07,5.90754509501067e-06
"ENSG00000159200",NA,"RCAN1",0.00717490808257162,1.65839258822725e-05,0.000107307010205513
"ENSG00000204227","Q06587","RING1",0.0062497487932628,0.0268551346379544,0.0692555322049958
"ENSG00000171853","Q8WVT3","TRAPPC12",-0.00675527986032662,0.0162180417869083,0.045733880682362
"ENSG00000248487","C9J7W8","ABHD14A",0.00454048988394783,0.321951222848819,0.476819006322746
"ENSG00000101400","Q13424","SNTA1",-0.00753315148403,3.13364794023505e-14,7.49391188985074e-13
"ENSG00000185668","Q03052","POU3F1",0.00378700821608297,0.000181941064127202,0.00093506038558197
"ENSG00000103657","Q15751","HERC1",0.00206159083906747,0.0604304736462964,0.132816946485641
"ENSG00000167658","M0R0I6","EEF2",0.00363501242682549,0.169148364536587,0.299366496331153
"ENSG00000060237","F5GWT4","WNK1",0.00383775957687172,0.936527629390952,0.962151226526414
"ENSG00000250423","Q9ULL0","KIAA1210",0.0354088836397248,0.0136086358036813,0.0394853368709614
"ENSG00000107201","A2A376","DDX58",0.000712274827975798,0.203489008647667,0.342988944913025
"ENSG00000090565","O75154","RAB11FIP3",0.00768210917120264,0.0230060622031706,0.060966539581741
"ENSG00000182132",NA,"KCNIP1",0.0393560891445004,0.0160526873805009,0.0453380886769391
"ENSG00000111644",NA,"ACRBP",0.140486705350724,8.17530806371904e-07,6.96202295452784e-06
"ENSG00000102890","F8W9E7","ELMO3",-0.0895506439355038,4.49224851621277e-12,8.20711124850142e-11
"ENSG00000090238","H3BNP5","YPEL3",-0.000979468522132074,0.421503900311011,0.574380794779621
"ENSG00000101438","Q9H598","SLC32A1",0.131837243914964,2.74861357810569e-11,4.54867210954037e-10
"ENSG00000170954","M0R1N1","ZNF415",0.10718708123652,6.5019616215303e-13,1.32536811339194e-11
"ENSG00000168056","Q9NS15","LTBP3",-0.0584026301735648,7.33479972531681e-07,6.29635682302931e-06
"ENSG00000080822","D6R9K1","CLDND1",0.00443932320016432,0.1672281421837,0.296786042277927
"ENSG00000223547","Q08AG5","ZNF844",0.1043108811749,0.000791205554022852,0.00344312494908894
"ENSG00000007264","P42679","MATK",0.030231170791825,0.000616391822636764,0.00276974636309428
"ENSG00000141579","Q32MQ0","ZNF750",-0.0222854267228103,0.372960435050633,0.52814612382141
"ENSG00000108406","Q8IX18","DHX40",0.12713605340454,2.61241778957929e-11,4.35131896936151e-10
"ENSG00000119125","Q5SZC6","GDA",0.0343506572866386,0.000214105130393692,0.00107825022922188
"ENSG00000255639",NA,"RP11-234B24.6",-0.00125832289206121,0.667717699260006,0.78309083537354
"ENSG00000087338","Q96IK5","GMCL1",0.00563685714285715,0.857796203134536,0.912662725014155
"ENSG00000059758","Q00537","CDK17",0.00832669302659958,0.00108497146217255,0.00455631246475469
"ENSG00000170899",NA,"GSTA4",0.00241418095922769,1,1
"ENSG00000214376","A8MXK1","VSTM5",0.0441914645167917,0.00766408045150092,0.0242961318155949
"ENSG00000143375","A2A3M4","CGN",-0.00030218332135154,0.00874845690737194,0.0271181968678599
"ENSG00000266086","J3QKU1","RP11-159D12.5",0.00933994454143989,0.747245301677486,0.840366579753723
"ENSG00000144802","C9J5G8","NFKBIZ",0.0046099851083496,0.917743697486047,0.950686890113989
"ENSG00000260903","Q5GH72","XKR7",0.0251298446133306,0.0284373780940963,0.0724301486482318
"ENSG00000125965","P43026","GDF5",0.00995156701242684,0.107915069053011,0.210747953164326
"ENSG00000184924","Q6GMV3","PTRHD1",0.00380207661497382,0.654189654639245,0.773158222144081
"ENSG00000173451","Q9H0W7","THAP2",0.00868956146657083,0.802506797575885,0.876344188241865
"ENSG00000011028","Q9UBG0","MRC2",0.0148011815754339,0.239651320850738,0.386975513346126
"ENSG00000242259","E0CX16","C22orf39",0.00478101468624833,0.917743570772122,0.950686890113989
"ENSG00000004399","Q9Y4D7","PLXND1",0.00398536921022901,0.189273537535132,0.326131404515316
"ENSG00000280893","A0A0G2JLL6","AC009133.23",0.00283209818219163,0.0107464495134882,0.032360611129584
"ENSG00000126522","P04424","ASL",-9.39940433398144e-06,0.19222242119572,0.329672347028778
"ENSG00000047365",NA,"ARAP2",0.0121442166991887,0.000200837585167055,0.0010198324510539
"ENSG00000180613",NA,"GSX2",0.0116294772517203,0.194357217972775,0.331951328004624
"ENSG00000107562","P48061","CXCL12",0.0924893229947623,1.42593335279603e-10,2.19829965385434e-09
"ENSG00000115423",NA,"DNAH6",0.00659186813186812,0.139015920664437,0.257091649534942
"ENSG00000130940","Q86V15","CASZ1",0.01574578514943,0.0106330753505757,0.0320542524474044
"ENSG00000054796","Q9Y5K1","SPO11",-0.0818684194310363,0.724736252455916,0.824291332874231
"ENSG00000142945","Q5JR91","KIF2C",0.00830446544110095,0.0685039448384419,0.146778579684632
"ENSG00000206013","A6NNB3","IFITM5",-0.107667207558796,2.26552466290023e-10,3.39089367377211e-09
"ENSG00000213930",NA,"GALT",0.0053516014172743,0.214766142589215,0.357167775401806
"ENSG00000198642","Q9P2J3","KLHL9",-0.000555357707712853,0.00417847894829385,0.0145656967030374
"ENSG00000131381","Q9H1K0","RBSN",0.00619076635514018,2.21713223004157e-05,0.000138903007845598
"ENSG00000171723","Q9NQX3","GPHN",0.0123610526856321,0.927625087182127,0.957062856077197
"ENSG00000136897","Q8N5N7","MRPL50",0.00684059566601625,0.869536951568145,0.920348979952607
"ENSG00000136169","Q96T68","SETDB2",0.0050356495840608,4.64381508137262e-06,3.38283646439159e-05
"ENSG00000124003","Q96PD6","MOGAT1",0.0354045065215158,0.000299279770515252,0.0014519647952236
"ENSG00000197816",NA,"CCDC180",0.141745034404848,4.02893497159228e-16,1.2681270319899e-14
"ENSG00000100300","P30536","TSPO",0.00722907928520078,0.176995714907896,0.31017755459461
"ENSG00000068438",NA,"FTSJ1",-0.0143284226147684,0.571289841530049,0.708567137814264
"ENSG00000269335","C9JN51","IKBKG",-0.00855461035226461,0.742537698111758,0.837051013205547
"ENSG00000102893","H3BQ89","PHKB",0.00373121793160111,0.737838942152759,0.833730443898733
"ENSG00000161638",NA,"ITGA5",0.00532588928828184,0.161192111604239,0.287864449417332
"ENSG00000033011","Q9BT22","ALG1",0.00613255828283865,0.0766194512872803,0.160728383762397
"ENSG00000205423","Q8N9A8","CNEP1R1",0.00671183732155694,8.64553155562017e-05,0.000482092558563935
"ENSG00000087448","Q9P2K6","KLHL42",0.00149998202731848,0.00738482791843191,0.0235979262735567
"ENSG00000163930","Q92560","BAP1",0.00580906285303481,2.30450310719026e-05,0.000143842711166583
"ENSG00000197386","P42858","HTT",0.00538802814008418,0.181833949429162,0.316841871027869
"ENSG00000099949",NA,"LZTR1",0.000572509294443878,0.404457939685146,0.558808839300024
"ENSG00000104626","Q8IV48","ERI1",0.00343622881791104,0.398874348145184,0.553649782148003
"ENSG00000054523","O60333","KIF1B",0.00405497257882305,0.0956883618339152,0.191709249765514
"ENSG00000132664","Q9H1D9","POLR3F",0.00326831364896787,0.678617515497995,0.79283225597405
"ENSG00000152457","Q96SD1","DCLRE1C",0.00167664691383383,0.872475810423402,0.92247164768059
"ENSG00000204131","A0A0J9YY34","NHSL2",0.00194518455376395,0.437490255873274,0.589100331962313
"ENSG00000112715",NA,"VEGFA",0.000246290849337576,0.0211273516673785,0.0567760636006748
"ENSG00000154727","Q06546","GABPA",0.00301149943514429,1.73469904254561e-05,0.000111608242005865
"ENSG00000105053","Q8IV63","VRK3",-0.000758406079901422,0.0317417162622877,0.0792432193313179
"ENSG00000122359","P50995","ANXA11",0.000658556331518935,0.0184998584300288,0.0509599274900107
"ENSG00000108666","J3KT97","C17orf75",0.00318550590530964,0.0498757749700959,0.114036550641686
"ENSG00000143393","Q9UBF8","PI4KB",5.85395912497955e-05,0.383749323355954,0.538301100791805
"ENSG00000175782","Q7Z769","SLC35E3",-0.0010930641881483,0.0204423749679781,0.0553495371513892
"ENSG00000116161","Q9HB71","CACYBP",0.000976772106398276,0.399566600786945,0.554434407055059
"ENSG00000204344",NA,"STK19",-0.00282044674951216,0.152805387340086,0.276773876476922
"ENSG00000101343","Q5JY65","CRNKL1",0.00376988292081749,0.462867048601388,0.612292813982182
"ENSG00000132604","Q15554","TERF2",0.00429737650200267,0.764271904328868,0.853014752546988
"ENSG00000114779","Q96IU4","ABHD14B",0.00674984492143373,0.059247939063819,0.130799730695816
"ENSG00000108848","O95232","LUC7L3",0.0090481369004827,0.0336684236996585,0.0832794001925909
"ENSG00000167536","Q6UX07","DHRS13",0.00513181000308104,0.711713417973058,0.814674505918295
"ENSG00000162777",NA,"DENND2D",0.00898579028448186,6.81554882199245e-06,4.81702135234051e-05
"ENSG00000108825","Q9BTE6","PTGES3L-AARSD1",0.00477813690048268,0.00411310892990555,0.0143972495030706
"ENSG00000131263","Q9NVW2","RLIM",-0.0167119564547602,0.218003650166378,0.361147649825629
"ENSG00000156650","Q8WYB5","KAT6B",0.00872738215055972,0.549502586011509,0.689671825361737
"ENSG00000163743","Q96PM5","RCHY1",0.00728591845537639,0.00395397357842109,0.0139088076730669
"ENSG00000130382","Q03111","MLLT1",0.00895870185888881,0.146131271511381,0.267286681464026
"ENSG00000213780","Q92759","GTF2H4",0.000579335524288786,0.614302545392203,0.742554395319254
"ENSG00000136045","Q13610","PWP1",0.00369094515764609,0.199536716804435,0.338147205323036
"ENSG00000248405","B1AHC3","PRR5-ARHGAP8",0.000149358734723215,0.336127355489622,0.490968820081912
"ENSG00000069998","Q9BXW7","CECR5",0.00886890315292183,0.932569941803233,0.959774418648871
"ENSG00000240972","P14174","MIF",0.00654682345691694,0.306397837229359,0.461285278595043
"ENSG00000163904","C9IYB7","SENP2",0.00402635986443462,0.000941895406827463,0.00402523155223903
"ENSG00000132259","B4DYQ8","CNGA4",0.0134334004313443,8.59262919197737e-08,8.87030097133226e-07
"ENSG00000121390",NA,"PSPC1",-0.000731327924412044,0.623073298838791,0.748996834055126
"ENSG00000110900","F5H195","TSPAN11",0.0164087840197186,4.68077770473336e-09,5.89897421827142e-08
"ENSG00000188010","Q502X0","MORN2",0.0135053979665195,0.215689692404187,0.358329499334355
"ENSG00000133111","O00287","RFXAP",0.012660270103728,0.00436231555312971,0.0150999612758199
"ENSG00000105698","Q15853","USF2",-0.000560189996918956,0.512789941186401,0.658131846338656
"ENSG00000197712","D6R9C9","FAM114A1",0.00576087501283763,0.0255154216236401,0.0665047786666908
"ENSG00000177679","A0A087WXA3","SRRM3",-0.00205827626579029,3.41184923655124e-07,3.148315216211e-06
"ENSG00000182612",NA,"TSPAN10",1.06870699394142e-05,0.796739355694696,0.872121696173546
"ENSG00000159069","A0A096LNM2","FBXW5",0.000327748382458658,0.0053775909932107,0.0179939697064065
"ENSG00000165996","B0YJ81","HACD1",9.8859402279966e-05,0.221273044217967,0.365294691811912
"ENSG00000100596","O15270","SPTLC2",0.00681221936941565,0.991064973662992,0.995639238972083
"ENSG00000130477","Q9UPW8","UNC13A",0.0140625305535586,0.111229432318249,0.216032723809884
"ENSG00000240230","F8WEL9","COX19",-0.000361310157132581,0.873454600328727,0.923052132329035
"ENSG00000112855","P49590","HARS2",0.00495219369415632,0.332393387348607,0.487005211598678
"ENSG00000159479","Q96G25","MED8",0.00858811974940946,0.0206464117719277,0.0557375947316247
"ENSG00000125901","Q9BYN8","MRPS26",0.00304234363767074,0.578074236305603,0.714017750453255
"ENSG00000131773","O75525","KHDRBS3",0.000144411009551197,0.712641328475373,0.815373260930864
"ENSG00000129472","Q8WUD1","RAB2B",0.00235664568142139,0.368980993347003,0.524226137498318
"ENSG00000139974","Q8IZM9","SLC38A6",0.0102060653178597,0.147515635047199,0.26936242378941
"ENSG00000143641",NA,"GALNT2",0.000925471911266296,0.356517353674925,0.511266985582734
"ENSG00000152242","K7EQH1","C18orf25",0.00185837424257986,0.912807641514606,0.947790972637012
"ENSG00000069275","Q9H1E3","NUCKS1",0.00396731231385437,0.41577716309398,0.568932708697357
"ENSG00000186377","Q8N118","CYP4X1",0.0191930201294033,0.000237252308274423,0.0011795695137712
"ENSG00000114126","Q14188","TFDP2",0.000305626270925329,0.551992142552204,0.691988140676884
"ENSG00000135547","Q5TF93","HEY2",0.00846100749717572,0.304048789091344,0.458664272321791
"ENSG00000152954","Q8IZ57","NRSN1",0.0614272743144706,1.9510197200269e-05,0.000123738444532703
"ENSG00000166133","Q8IZ73","RPUSD2",0.00143593303892368,0.252828295853375,0.402731453156667
"ENSG00000176463","Q9UIG8","SLCO3A1",0.000469902434014575,0.0374830285930074,0.0908233352274322
"ENSG00000188095","H0YKZ5","MESP2",0.13803110198213,5.93379163544005e-07,5.21614282764615e-06
"ENSG00000111860","Q5SZL2","CEP85L",0.00179357707712852,0.0274621232961602,0.0706184596254084
"ENSG00000100226","O00178","GTPBP1",0.00426202218342404,0.546990731853549,0.687760256165583
"ENSG00000181378","Q6ZU64","CFAP65",0.0653357348259217,7.66191945028351e-10,1.06718405184968e-08
"ENSG00000178252","A0A087X295","WDR6",-0.00499846975454451,0.00129766198428023,0.00532249108831476
"ENSG00000075340","P35612","ADD2",0.00570652048885695,1.62167555993667e-05,0.000105289900990184
"ENSG00000166086","Q9BX67","JAM3",0.0263350079079799,0.0076922156990119,0.0243735893422628
"ENSG00000177731","K7EJJ7","FLII",0.0130376645784122,0.064454173255815,0.139631198401199
"ENSG00000178896","Q9NPD3","EXOSC4",0.00194146102495635,0.723803848178759,0.823448708213291
"ENSG00000141012","P34059","GALNS",0.00112194834137825,0.00766389246692282,0.0242961318155949
"ENSG00000153310","Q9NUQ9","FAM49B",0.00260559330389236,0.633667465984769,0.757270302546259
"ENSG00000180479","Q7Z3V5","ZNF571",0.00705675300400534,0.0265976074281419,0.0687750254980048
"ENSG00000183779","Q9H7S9","ZNF703",0.00480767382150559,0.205261308679507,0.344985956161728
"ENSG00000103510","Q9H7Z6","KAT8",-1.31025983362495e-05,0.568754571714402,0.706651142604136
"ENSG00000151718","Q6AWC2","WWC2",0.0133337510526856,1.25999685123642e-08,1.4723465017369e-07
"ENSG00000137266","C9J4Z0","SLC22A23",0.00637628016842974,0.500843555324914,0.647586884563286
