source,target
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000109390
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000152804
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000167601
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000170498
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000005513
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000169100
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000213927
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000066379
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000099960
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000169764
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000185130
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000168038
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000100897
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000115998
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000169926
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000160654
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000167874
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000164086
ENSEMBL:ENSG00000148516,ENSEMBL:ENSG00000111344
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000214253
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000271271
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000137760
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000277224
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000111300
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000157181
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000159346
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000081059
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000144476
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000165188
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000005206
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000204859
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000120278
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000184254
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000167461
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000066697
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000163501
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000085552
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000179933
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000197694
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000137747
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000067798
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000177455
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000166803
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000187764
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000172939
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164220
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000120833
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000064692
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000171421
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000177830
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000102543
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000005812
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000136750
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000186453
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000214360
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000130699
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000123091
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000205403
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000150961
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000087494
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000095397
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000079263
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000108848
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000140319
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000173064
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000162366
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000088320
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000274286
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000213619
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000169432
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000112293
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000153048
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000168078
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000178597
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000143816
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000112306
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000213347
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000042781
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000157851
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000128917
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000102935
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000104884
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000162373
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000283871
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000116985
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000061987
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000129128
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000162517
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000175581
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000174989
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000173905
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000060558
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000106089
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000115896
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000205531
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000169607
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000171680
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000069535
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000161594
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164087
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000111261
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000147647
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000105383
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000050165
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000135537
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000130749
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000105953
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000131389
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000073614
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000163932
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000187446
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000089127
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000141458
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000138180
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000121753
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000089775
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000185798
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000167208
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000120800
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000050820
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000142182
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000065613
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000163472
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000146576
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000092969
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000149262
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000173093
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000114316
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000138246
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000070444
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000104889
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000135409
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000213889
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000172339
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000198721
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000090674
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000012822
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000092068
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000170689
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000139567
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000135829
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000142168
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000166169
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000142002
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000101447
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000152457
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000139496
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000131620
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000170893
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000105479
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000092067
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000147419
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000266412
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000132600
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000155438
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000205927
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000139116
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000196187
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000180817
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000154099
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000198898
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000081853
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000106992
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000156453
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000163933
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164509
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000167874
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000173113
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000242441
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000136425
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164197
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000251503
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000213927
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000170498
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000147689
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000111344
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000071282
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000157741
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000115252
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000013573
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000197912
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000159314
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000100802
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000066379
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000006652
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000011454
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000181915
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000139514
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000134909
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000112425
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000174348
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000138395
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164086
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000284043
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000284203
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000123560
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000213022
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000005513
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000100897
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000204252
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000116032
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000166133
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000169926
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000130382
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000197933
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000182557
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000120742
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000137075
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000168038
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000159788
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000184470
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164619
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000135801
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000145358
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000134200
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000173915
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000104419
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000228474
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000123472
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000119888
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000156467
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000214336
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000184368
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000198355
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000167601
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000124839
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000184486
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000144061
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000189308
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000185130
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000152804
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000160469
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000180448
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000161911
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000164176
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000184787
ENSEMBL:ENSG00000115112,ENSEMBL:ENSG00000137571
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000206503
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000081059
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000144476
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000137747
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000149968
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000142168
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000184730
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000119888
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000152457
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000140678
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000105383
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000181847
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000163599
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000160654
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000169100
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000099960
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000145777
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000213341
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000050165
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000213927
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000050820
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000134909
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000205927
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000166803
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000204252
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000187764
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000164161
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000163737
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000223865
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000100802
ENSEMBL:ENSG00000177455,ENSEMBL:ENSG00000070444
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000206503
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000112293
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000173915
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000142168
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000135409
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000170893
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000134200
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000170498
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000160862
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000129214,ENSEMBL:ENSG00000167601
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000206503
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000205667
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000159346
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000081059
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000144476
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000165188
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000168672
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000204859
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000103546
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000067798
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000149968
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000108848
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000162366
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000143816
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000169607
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000172830
ENSEMBL:ENSG00000039068,ENSEMBL:ENSG00000066697
