source,target
ENSEMBL:ENSG00000284155,ENSEMBL:ENSG00000173064
ENSEMBL:ENSG00000284155,ENSEMBL:ENSG00000127252
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000005206
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000160654
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000162949
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000185359
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000207714
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000150961
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000100220
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000268651
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000011243
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000283927
ENSEMBL:ENSG00000162517,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000103546
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000090659
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000163736
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000197405
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000092067
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000213927
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000146070
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000164326
ENSEMBL:ENSG00000163737,ENSEMBL:ENSG00000196664
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000132388
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000134109
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000285292
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000215021
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000168081
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000204859
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000142319
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000175550
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000092067
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000106341
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000147403
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000130749
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000050426
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000046604
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000145777
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000134757
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000164509
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000207644
ENSEMBL:ENSG00000100225,ENSEMBL:ENSG00000163659
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000043355
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000138814
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000077458
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000188322
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000115568
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000137075
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000215021
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000052126
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000139324
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000162366
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000133030
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000120742
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000205531
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000139496
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000176204
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000196586
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000164086
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000185359
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000130749
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000114933
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000046604
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000152242
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000151461
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000101938
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000173276
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000156453
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000177733
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000116698
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000172469
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000160352
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000125166
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000163659
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000043591
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000111490
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000160469
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000179528
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000207726,ENSEMBL:ENSG00000257390
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000131738
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000147274
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000141956
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000115896
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000186716
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000172830
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000104936
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000274286
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000198822
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000130749
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000160949
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000102038
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000145349
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000187446
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000141294
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000104722
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000105063
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000128045
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000184905
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000101938
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000117906
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000162949
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000172354
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000164197
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000088320
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000149599
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000100815
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000101445
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000164086
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000159403
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000138175
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000182492
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000196664
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000288642
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000165637
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000116793
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000126785
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000127252
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000135801
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000065135
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000138814,ENSEMBL:ENSG00000184388
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000103546
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000185313
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000186889
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000103707
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000126785
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000118985
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000077943
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000196586
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000186716
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000159131
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000123700
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000138829
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000134760
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000111816
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000103494
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000144566
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000134757
ENSEMBL:ENSG00000046604,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000102038
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000095574
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000173276
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000178764
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000164169
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000135801
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000266107
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000283978
ENSEMBL:ENSG00000170185,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000132388
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000133636
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000099901
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000215021
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000138100
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000116954
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000117682
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000159131
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000134760
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000283927
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000141279
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000164087
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000187516
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000197409
ENSEMBL:ENSG00000066427,ENSEMBL:ENSG00000172680
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000111664
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000060558
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000151655
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000104936
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000111816
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000144021
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000172354
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000164011
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000214415
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000114353
ENSEMBL:ENSG00000127074,ENSEMBL:ENSG00000065135
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000181847
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000134363
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000123700
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000143603
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000182492
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000043591
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000165478
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000145777
ENSEMBL:ENSG00000111199,ENSEMBL:ENSG00000005381
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000119321
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000168334
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000095574
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000052126
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000139324
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000179933
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000115896
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000054267
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000128045
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000207608
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000111816
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000138614
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000101938
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000173276
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000139116
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000144566
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000166133
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000108602
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000138175
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000121621
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000283978
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000124839
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000111490
ENSEMBL:ENSG00000107560,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000137075
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000100815
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000141956
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000103494
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000145349
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000198898
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000207644
ENSEMBL:ENSG00000133030,ENSEMBL:ENSG00000172680
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000087494
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000002745
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000233608
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000101282
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000005513
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000143816,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000213593
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000111664
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000136891
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000185313
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000168334
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000134363
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000164176
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000104722
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000006652
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000103707
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000137975
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000136546
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000130956
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000143603
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000115234
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000159131
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000144566
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000162244
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000162975
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000140319
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000274274
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000204590
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000165637
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000273520
ENSEMBL:ENSG00000130037,ENSEMBL:ENSG00000123700
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000147274
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000175581
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000103642
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000132313
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000179958
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000213551
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000172590
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000128045
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000119718
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000177733
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000164509
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000088320
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000136878
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000163793
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000172586
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000164086
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000166133
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000138175
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000273520
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000126785
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000266472
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000179412
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000285292
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000257390
ENSEMBL:ENSG00000171421,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000134363
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000011243
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000205531
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000166016
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000198920
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000199172
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000151461
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000130749
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000141499
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000137815
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000263813
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000057468
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000283978
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000266107
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000089127
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000207714
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000116698,ENSEMBL:ENSG00000117155
ENSEMBL:ENSG00000075336,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000075336,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000181847
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000100815
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000141956
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000007174
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000138829
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000164087
ENSEMBL:ENSG00000121621,ENSEMBL:ENSG00000160949
