source,target
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000137860
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000089157
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000119723
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000207758
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000105618
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000103089
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000169813
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000007314
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000160948
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000154102
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000211892
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000170632
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000141127
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000152430
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000186395
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000058262
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000100908
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000170464
ENSEMBL:ENSG00000128463,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000196152
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000071539
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000173599
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000010610
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000171552
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000198901
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000096872
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000188316
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000172137
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000131061
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000197769
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000186976
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000172977
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000165269
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000187609,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000120949
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000084674
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000120948
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000162458
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000207604
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000106799
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000103510
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000171223
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000007952
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000068366
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000172819
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000184047
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000111796
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000115457
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000198954
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000131023
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000100592
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000166278
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000138071
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000139687
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000078081
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000163220
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000109971
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000187323
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000166949
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000138798
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000112715
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000162733
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000140464
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000107796
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000141837
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000010610
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000154229
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000102572
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000143632
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000169297
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000156709
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000100029
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000099985
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000172137
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000168374
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000130300
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000124813
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000099250
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000042493
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000163235
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000288701
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000066044
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000135503
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000157827
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000172977
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000100300
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000026103
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000105618
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000140525
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000166501
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000207639
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000134287
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000163435
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000090621
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000291237
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000156675
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000103194
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000163995
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000207651
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000221540
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000154889
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000111206
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000221983
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000185624
ENSEMBL:ENSG00000075618,ENSEMBL:ENSG00000163273
ENSEMBL:ENSG00000131969,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000131969,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000131969,ENSEMBL:ENSG00000186648
ENSEMBL:ENSG00000131969,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000120948
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000140396
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000100023
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000144591
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000132530
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000155090
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000113522
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000106799
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000012048
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000171824
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000172156
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000171223
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000179222
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000101470
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000068366
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000082212
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000135387
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000172819
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000184895
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000154920
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000160791
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000162607
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000184185
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000091651
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000131142
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000115457
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000089157
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000113595
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000143793
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000113083
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000165879
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000121552
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000168769
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000132507
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000198836
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000198467
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000166278
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000165671
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000167701
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000066427
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000164458
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000132170
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000139687
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000198959
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000163220
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000004468
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000109971
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000166949
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000113448
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000138798
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000145687
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000112715
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000213281
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000026103
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000292334
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000124813
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000101945
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000112977
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000010610
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000179094
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000111206
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000221983
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000033030
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000143632
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000064393
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000172977
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000166501
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000104517
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000067900
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000272391
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000213005
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000109063
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000183598
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000073969
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000070770
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000173599
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000207651
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000102900
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000171552
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000134812
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000108468
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000143373
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000169813
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000165732
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000154229
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000111331
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000174697
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000168374
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000100345
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000196616
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000107796
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000185624
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000103194
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000132323
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000102710
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000187690
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000115760
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000077238
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000169297
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000207639
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000198719
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000148834
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000106290
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000196504
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000198901
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000158636
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000085832
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000143207
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000113649
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000064932
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000135503
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000204217
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000146054
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000164379
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000169031
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000133048
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000099985
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000136002
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000140464,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000257743
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000100023
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000198625
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000137494
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000064692
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000141577
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000182923
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000105352
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000176222
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000106049
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000068366
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000082212
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000169154
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000129646
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000162607
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000291237
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000164039
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000119723
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000081181
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000151552
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000151224
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000008311
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000121552
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000132507
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000121691
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000170632
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000006530
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000167701
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000130649
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000186115
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000197763
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000163220
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000166949
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000054967
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000102900
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000170956
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000026103
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000132840
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000196616
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000146151
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000101745
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000163993
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000156675
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000172817
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000109610
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000198932
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000161618,ENSEMBL:ENSG00000184381
