source,target
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000285292
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000113716
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000265201
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000116525
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000055609
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000146701
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000198947
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000182263
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000077238
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000129317
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000165684
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000148335
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000284459
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000135341
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000197081
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000186174
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000100664
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000025800
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000197283
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000113615
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000065427
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000136048
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000171680
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000164022
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000178209
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000186716
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000143382
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000104936
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000105329
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000138829
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000160949
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000174231
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000114739
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000090339
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000112038
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000164659
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000169241
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000185567
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000100154
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000023445
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000089737
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000104408
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000181019
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000129654
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000119718
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000113594
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000141279
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000198373
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000207814
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000180902
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000185238
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000070366
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000106211
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000108262
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000166887
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000196422
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000126012
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000185219
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000088899
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000164169
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000119541
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000160957
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000142549
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000073578
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000137947
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000162105
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000184388
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000134640
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000133422
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000125863
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000110063
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000134871
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000041357
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000213859
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000127481
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000102580
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000144021
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000135503
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000112232
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000123240
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000288701
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000207714
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000216077
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000183496
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000178409
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000259956
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000283705
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000202601
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000174720
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000118985
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000207944
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000104880
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000132359
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000181991
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000229807
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000159200
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000119285
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000142949
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000189319
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000174948
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000099219
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000168016
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000171603
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000127946
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000163541
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000284386
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000090530
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000166016
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000199133
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000074755
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000106829
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000130827
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000149451
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000174951
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000125731
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000090382
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000175550
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000152767
ENSEMBL:ENSG00000110321,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000183597
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000103671
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000119138
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000132388
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000075624
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000162104
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000153885
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000118579
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000130770
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000096060
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000043355
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000119321
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000182504
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197150
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000127554
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000130707
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000198625
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000060642
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000162302
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000120645
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000165516
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000144677
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000155287
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000110713
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000162909
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000115568
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000131873
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000114520
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000142303
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000117461
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000139725
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000170185
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000105662
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000133247
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000159399
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000134755
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000104946
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197461
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000213853
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000135049
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000137824
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000105875
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000196376
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000187391
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000111321
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000120685
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000112379
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000167522
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000110841
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000076321
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000198586
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000055957
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000100852
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000232859
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000175602
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000139546
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000169118
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000215021
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000113716
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000196782
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000143570
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000170017
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000115762
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000227345
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000141959
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000160799
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000176945
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000116525
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000110880
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000169750
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000055609
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000146701
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000198947
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000072274
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000132294
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000080819
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000254122
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000104722
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000017483
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000184056
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000036257
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000115355
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000135480
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000120256
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000077238
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000165684
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000175582
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000262576
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000134853
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000146426
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000146352
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000101400
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000064687
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000102554
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000117632
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000140497
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000022277
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000166128
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000100664
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000089280
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000072849
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000101199
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000008441
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000104133
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000107249
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000025800
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197283
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000065427
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000181790
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000162236
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000120925
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000171680
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000116147
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000100403
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000014216
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000178209
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000186716
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000118596
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000158805
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000102316
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000075702
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000134198
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000104936
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000133104
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000171475
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000105329
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000143469
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000138829
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000091164
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000078747
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197580
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000017260
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000065328
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000160949
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000170677
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000117411
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000174231
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000145495
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000091157
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000014919
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000114739
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000113318
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000198336
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000151693
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000128591
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000114446
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000116731
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000132716
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000171517
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000007545
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000138614
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000168291
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000163755
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000095319
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000133401
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000149418
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000154096
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000169241
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000046604
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000257594
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000062725
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000100154
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000107897
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000168936
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000152242
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000145242
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000183655
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197081
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000186174
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000198718
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000095139
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000088280
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000143418
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000152767
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000139318
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000125266
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000164506
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000170604
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000196396
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000002549
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000105193
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000163781
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000106333
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000166169
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000213859
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000168297
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000132109
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000184226
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000070366
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000160957
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000123415
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000205269
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000183496
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000124067
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000147799
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000128045
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000064651
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000177200
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000075336
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000139291
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000183111
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000123700
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000073578
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000109756
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000111252
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000108384
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000154237
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000159200
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000198517
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000102401
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197746
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000275023
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000100926
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000197961
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000129993
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000126883
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000116761
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000172375
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000131503
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000203485
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000256453
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000123240
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000107036
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000054983
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000164741
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000189319
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000085563
ENSEMBL:ENSG00000284459,ENSEMBL:ENSG00000106211
