source,target
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000121644
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000062725
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000131873
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000139644
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000100852
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000143799
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000108433
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000197746
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000277632
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000117713
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000197961
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000149311
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000131503
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000106829
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000146263
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000049449
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000288701
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000120685
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000072195
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000169118
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000198874
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000162869
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000198948
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000116679
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000196233
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000102755
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000139910
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000207993
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000264364
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000214049
ENSEMBL:ENSG00000202601,ENSEMBL:ENSG00000216077
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000139629
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000197081
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000041357
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000161011
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000292334
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000139083
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000138755
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000102316
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000116731
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000260314
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000265972
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000177272
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000135148
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000198625
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000197540
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000156535
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000173702
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000100429
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000008441
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000173404
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000130150
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000114124
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000090054
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000163106
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000083544
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000153767
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000180616
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000271886
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000051825
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000160211
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000132781
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000105229
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000124610
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000168453
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000111667
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000108387
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000164434
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000181885
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000116161
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000198780
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000146263
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000116679
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000136943
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000181019
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000274997
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000159377
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000110063
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000112379
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000123130
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000078747
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000158008
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000124092
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000207988
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000197903
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000100852
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000129204
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000207609
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000207944
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000101255
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000277632
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000275023
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000145839
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000015475
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000120235
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000167766
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000075886
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000100403
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000029363
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000113318
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000121068
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000172465
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000176256
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000153187
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000036257
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000114805
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000149311
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000117713
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000164761
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000133422
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000102755
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000108469
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000256453
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000214049
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000127946
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000145741
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000163714
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000057593
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000118217
ENSEMBL:ENSG00000143799,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000118271
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000134871
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000146216
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000173702
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000113812
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000176909
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000163106
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000083544
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000271886
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000136811
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000171603
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000128573
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000112379
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000138778
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000207944
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000106511
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000181790
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000113296
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000080986
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000075886
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000187609
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000162755
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000182263
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000105270
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000121068
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000175582
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000264364
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000084764,ENSEMBL:ENSG00000196912
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000041357
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000113812
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000105717
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000274997
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000197903
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000176256,ENSEMBL:ENSG00000176302
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000183597
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000147799
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000102316
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000134871
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000022277
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000143382
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000100429
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000008441
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000090530
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000131069
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000079215
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000163106
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000131873
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000168453
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000111667
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000171603
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000135049
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000163492
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000158008
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000254986
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000185989
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000163788
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000117713
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000131503
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000065150
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000133422
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000184056
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000113318
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000054793
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000183655
ENSEMBL:ENSG00000256453,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000119392
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000113812
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000271886
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000125863
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000198874
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000198178
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000091164
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000106511
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000196912
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000127946
ENSEMBL:ENSG00000144021,ENSEMBL:ENSG00000207947
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000163618
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000184887
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000124067
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000147799
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000197081
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000132975
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000186174
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000189319
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000187801
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000119392
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000186910
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000176979
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000163293
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000158805
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000123178
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000150455
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000086289
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000161011
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000136111
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000170439
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000139083
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000102316
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000148848
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000162104
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000134871
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000105613
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000154856
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000116731
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000206562
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000198610
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000265972
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000022277
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000177272
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000168016
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000135148
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000139318
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000145808
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000127554
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000005001
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000100216
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000198625
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000104880
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000075275
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000180822
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000136152
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000109654
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000156535
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000132716
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000072849
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000149305
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000181773
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000173702
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000186468
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000135404
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000119737
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000171517
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000175768
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000113812
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000008441
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000130150
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000090530
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000165915
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000164506
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000131069
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000079215
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000104133
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000042493
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000174547
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000144677
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000060688
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000090054
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000126878
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000125734
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000025800
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000198948
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000165195
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000205426
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000153767
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000121644
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000148341
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000180616
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000135049
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000128573
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000127418
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000170017
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000198947
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000182263
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000101464
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000047365
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000146352
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000101400
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000065427
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000136048
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000181790
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000162236
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000117625
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000167766
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000116147
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000100403
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000047597
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000168904
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000166451
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000091164
ENSEMBL:ENSG00000271886,ENSEMBL:ENSG00000110436
