source,target
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000150630
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000181467
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000119121
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000135387
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000140575
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000106052
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000151882
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000118972
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000125675
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000120088
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000137077
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000100300
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000109991
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000188986
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000072210
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000134153
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000172817
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000177551
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000112977
ENSEMBL:ENSG00000170345,ENSEMBL:ENSG00000184160
ENSEMBL:ENSG00000169877,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000169877,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000169877,ENSEMBL:ENSG00000213934
ENSEMBL:ENSG00000169877,ENSEMBL:ENSG00000184160
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000151348
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000120509
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000162144
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000100442
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000213563
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000063244
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000257103
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000070214
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000152430
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000177613
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000119403
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000150630
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000182093
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000181467
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000102572
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000132768
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000089234
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000135387
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000106635
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000070785
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000144283
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000188986
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000141198
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000117155
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000174669
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000084710
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000087157
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000166454
ENSEMBL:ENSG00000060138,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000105929,ENSEMBL:ENSG00000106049
ENSEMBL:ENSG00000105929,ENSEMBL:ENSG00000103089
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000063244
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000257103
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000185800
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000156469
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000170464
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000152430,ENSEMBL:ENSG00000177613
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000140396
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000198954
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000207569
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000137077
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000103064
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000131142
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000197891
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000151882
ENSEMBL:ENSG00000150630,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000103723
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000154822
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000140575
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000102572
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000152689
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000165813
ENSEMBL:ENSG00000181467,ENSEMBL:ENSG00000144283
ENSEMBL:ENSG00000165813,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000165813,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000165813,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000165813,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000165813,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000103599,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000146433
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000204020
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000103089
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000064692
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000196436
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000105352
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000182093
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000106049
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000111711
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000070785
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000172817
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000188986
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000087502
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000072210,ENSEMBL:ENSG00000146151
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000121988
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000177468
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000167862
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000101639
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000156469
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000174606,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000132768,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000132768,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000132768,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000132768,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000132768,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000132768,ENSEMBL:ENSG00000170464
ENSEMBL:ENSG00000131142,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000131142,ENSEMBL:ENSG00000151882
ENSEMBL:ENSG00000131142,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000131142,ENSEMBL:ENSG00000137077
ENSEMBL:ENSG00000131142,ENSEMBL:ENSG00000150637
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000135387
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000159140
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000132000
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000198258
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000283279
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000140575
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000257103
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000177613
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000173114
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000063244,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000121988
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000137513
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000112981
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000165443
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000177613,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000102547
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000132000
ENSEMBL:ENSG00000102572,ENSEMBL:ENSG00000173114
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000184908
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000140396
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000064692
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000159140
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000119121,ENSEMBL:ENSG00000117155
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000085788,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000167759,ENSEMBL:ENSG00000087128
ENSEMBL:ENSG00000167759,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000167759,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000103089
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000106049
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000197891
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000100300
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000172817,ENSEMBL:ENSG00000165678
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000207569
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000177551
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000138078,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000100167,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000100167,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000100167,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000100167,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000100167,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000100167,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000141295,ENSEMBL:ENSG00000141198
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000207569
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000283279
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000166454
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000089234,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000165417
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000257103
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000207569
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000278259
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000157884
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000135837
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000143793
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000213934
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000070785
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000132622
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000087502
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000188986
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000157884
ENSEMBL:ENSG00000100442,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000136940
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000087502
ENSEMBL:ENSG00000165678,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000146433
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000252153
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000130653
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000064692
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000105926
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000162607
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000132622
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000167110
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000170464
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000116288,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000137513
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000047230
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000156469
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000070785
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000101639
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000132622
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000104808
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000132000
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000121988
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000173114
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000213563
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000037042
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000170464
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000106028
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000146433
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000167862
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000168827,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000141198,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000141198,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000141198,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000141198,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000141198,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000185668
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000106635
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000213934
ENSEMBL:ENSG00000102547,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000167862,ENSEMBL:ENSG00000174151
