"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000126934","P36507","MAP2K2",0.0522347618865275,0.0271150446397996,0.0374074045161634
"ENSG00000127564",NA,"PKMYT1",-3.2966098311587,0.000151849892350975,0.0002562738870909
"ENSG00000128052","P35968","KDR",0.470658922696721,0.281085048900805,0.330884621989627
"ENSG00000128829","Q9P2K8","EIF2AK4",0.1376381577853,2.207900962522e-06,4.24250860443922e-06
"ENSG00000129465","Q9Y572","RIPK3",0.988157084627343,2.6799941390651e-08,5.77837668270001e-08
"ENSG00000130669","M0R0L9","PAK4",-0.149744159712917,2.81099119811357e-12,7.5560952662312e-12
"ENSG00000130822","Q6P2M8","PNCK",0.724619767465075,0.000101097304248514,0.000172951872106675
"ENSG00000131023","O95835","LATS1",0.294604298746602,0.516407000918981,0.570034538661863
"ENSG00000132155","P04049","RAF1",-0.205270216136423,1.31205558036476e-17,4.80351463480526e-17
"ENSG00000132356","Q13131","PRKAA1",0.101247057624384,6.79871357921069e-06,1.26276236447109e-05
"ENSG00000133216","P29323","EPHB2",-1.51835390071347,0.130278099024223,0.163693638540538
"ENSG00000133275","P78368","CSNK1G2",-0.482236995182951,0.425702000670089,0.481046623711725
"ENSG00000134058","D6REC6","CDK7",0.0637418901621345,0.0135611498118829,0.0193072363239562
"ENSG00000134072","Q14012","CAMK1",0.373337286787965,1.16151784403462e-17,4.27269587520892e-17
"ENSG00000134318",NA,"ROCK2",0.0708086600548512,0.000370504670986229,0.000607974970597364
"ENSG00000135250",NA,"SRPK2",-0.0186429062381457,0.1719817710608,0.211632478017916
"ENSG00000135341","O43318","MAP3K7",-0.176399285892327,9.92444768077462e-16,3.26994059320817e-15
"ENSG00000135446","P11802","CDK4",0.293098134549421,1.2476679502708e-15,4.09468999870911e-15
"ENSG00000135605","P42680","TEC",-0.925654049511476,0.00129808385758702,0.00204366567075768
"ENSG00000136098","A0A087WY58","NEK3",0.620253284874977,0.111108992369081,0.141023493546914
"ENSG00000136807","X6RE90","CDK9",0.140734165515159,2.91508557087224e-10,7.03512938566975e-10
"ENSG00000137275",NA,"RIPK1",0.144498978719152,5.80946902507521e-09,1.30368026329175e-08
"ENSG00000137601","Q96PY6","NEK1",0.0879811711178959,6.35771199184463e-05,0.000110405428675581
"ENSG00000137764","Q13163","MAP2K5",0.248107938633421,0.565057156561877,0.616281177951785
"ENSG00000137843","H0YM99","PAK6",-1.02066472641311,0.375509392952628,0.4304494048809
"ENSG00000140443","P08069","IGF1R",-0.188995752876643,0.00320929527654265,0.00487701830384301
"ENSG00000140474","Q6PHR2","ULK3",-0.00647029406631461,0.818647382252307,0.846284971969064
"ENSG00000140992","O15530","PDPK1",0.0906506098408606,4.48981507518922e-05,7.90096983266602e-05
"ENSG00000141068","J3QKR8","KSR1",0.117931019817888,2.98998194945705e-06,5.68528090769341e-06
"ENSG00000141503","Q8N4C8","MINK1",-0.162955878399341,8.70083720977499e-12,2.28126428335892e-11
"ENSG00000141551","J3KRM8","CSNK1D",-0.140855517112556,2.56663319316244e-10,6.2196752572932e-10
"ENSG00000141736","P04626","ERBB2",-0.745502614613855,1.81369761845775e-29,5.55368631609095e-28
"ENSG00000141867","O60885","BRD4",0.135393518877343,6.52853693678621e-11,1.63262338531569e-10
"ENSG00000142208","P31749","AKT1",0.218896306092123,8.14598056700057e-14,2.38496208822739e-13
"ENSG00000142627","P29317","EPHA2",1.49679581583694,5.95745813080189e-08,1.25556784390064e-07
"ENSG00000142733","H0Y8A3","MAP3K6",0.396412626268194,1.89920300606939e-21,9.16910303749892e-21
"ENSG00000142875","P22694","PRKACB",-0.172217395507737,5.94263584554522e-11,1.49057146095802e-10
"ENSG00000143322","P42684","ABL2",0.237641306861654,7.67640512856079e-10,1.81368203285227e-09
"ENSG00000143776","Q5VT25","CDC42BPA",-0.162049765995786,2.92565963321497e-05,5.22372145281411e-05
"ENSG00000145349","Q13557","CAMK2D",0.147093283764704,6.53384673605682e-06,1.21537074806125e-05
"ENSG00000146216","Q5TCY1","TTBK1",-1.47874461260259,0.0457974964599441,0.0613143912359167
"ENSG00000146648","Q504U8","EGFR",0.93424578374935,7.34365270951886e-29,1.58816402981452e-27
"ENSG00000146872","J3QLK5","TLK2",-1.63309450659229,7.54966606486706e-06,1.39860881234993e-05
"ENSG00000147044","O14936","CASK",-0.694640644053429,1.51884256918828e-27,1.83451998133683e-26
"ENSG00000147133","P21675","TAF1",-1.64358044932442,0.825205976162457,0.851841056516295
"ENSG00000148660","Q13555","CAMK2G",-0.644265039792025,4.67676667254131e-28,6.67072146611911e-27
"ENSG00000149269","Q13153","PAK1",0.0730824056234525,0.00423997805363941,0.00636696164533465
"ENSG00000149311","E9PIN0","ATM",0.32113943567278,1.31713911393603e-18,5.13771482190943e-18
"ENSG00000149554","E9PRU7","CHEK1",-0.201256645184687,0.208562702477368,0.252275711513153
"ENSG00000149930","Q9UL54","TAOK2",0.0516446869446661,0.00144216029763778,0.00225842212390477
