"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000248687",NA,"RP11-42L13.2",0.126320388349515,4.96779867580462e-08,3.58666778255089e-07
"ENSG00000270430",NA,"RP11-42L13.3",0.126320388349515,4.96779867580462e-08,3.58666778255089e-07
"ENSG00000248391",NA,"CTD-2010I22.2",0.125194174757282,6.6755787274093e-08,4.72001581664258e-07
"ENSG00000276098",NA,"CTD-2345H1.1",0.125194174757282,6.6755787274093e-08,4.72001581664258e-07
"ENSG00000248418",NA,"UBL5P1",0.125194174757282,6.6755787274093e-08,4.72001581664258e-07
"ENSG00000250984",NA,"CTD-2011G17.1",0.128640776699029,2.25042533331286e-08,1.85294717777082e-07
"ENSG00000249744",NA,"CTD-2057J6.2",0.128640776699029,2.25042533331286e-08,1.85294717777082e-07
"ENSG00000233787",NA,"CTD-2057J6.1",0.126893203883495,3.47023281846027e-08,2.6943420586714e-07
"ENSG00000223136",NA,"RN7SKP207",0.126893203883495,3.47023281846027e-08,2.6943420586714e-07
"ENSG00000280305",NA,"CTD-2351A16.1",0.126184466019417,4.21029351673448e-08,3.11526859367887e-07
"ENSG00000250587",NA,"HPRT1P2",0.130106796116505,2.18899465753773e-08,1.80290246768066e-07
"ENSG00000250118",NA,"RP11-136H13.2",0.130106796116505,2.18899465753773e-08,1.80290246768066e-07
"ENSG00000241668",NA,"RPL19P11",0.118922330097087,4.74090321110377e-07,2.45394004494773e-06
"ENSG00000253940",NA,"CTD-2127O16.2",0.118922330097087,4.74090321110377e-07,2.45394004494773e-06
"ENSG00000254138",NA,"RP11-152K4.2",0.118922330097087,4.74090321110377e-07,2.45394004494773e-06
"ENSG00000113361","D6RF86","CDH6",0.123543689320388,1.29401550122141e-07,8.37459745884504e-07
"ENSG00000250482",NA,"DUX4L51",0.123543689320388,1.29401550122141e-07,8.37459745884504e-07
"ENSG00000113360","Q9NRR4","DROSHA",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000082213","Q49AR2","C5orf22",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000279923",NA,"CTD-2008E3.1",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000199765",NA,"RNU6-363P",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000133401","O15018","PDZD2",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000248624",NA,"RP11-5N11.2",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000248878",NA,"RP11-5N11.1",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000249114",NA,"RP11-5N11.3",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000248378",NA,"RP11-5N11.5",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000248813",NA,"RP11-5N11.4",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000250164",NA,"RP11-5N11.6",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000249688",NA,"RP11-5N11.7",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000224282",NA,"CTD-2290C23.1",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000252373",NA,"RNU6-358P",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000251887",NA,"RNU6-760P",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000241739",NA,"CTD-2290C23.2",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000243914",NA,"RPL5P14",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000214108",NA,"TPT1P5",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000249774",NA,"CTD-2206G10.2",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000266243",NA,"MIR4279",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000250764",NA,"CTD-2152M20.2",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000113384","Q9H4A6","GOLPH3",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000272086",NA,"CTD-2186M15.3",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000150712","Q9C0I1","MTMR12",0.137368932038835,5.76464807815399e-08,4.08688837837648e-07
"ENSG00000230829",NA,"CTD-2186M15.1",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000199731",NA,"RNU6-1079P",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000207052",NA,"RNU6-378P",0.12921359223301,2.60062156682171e-08,2.09277324487664e-07
"ENSG00000056097","Q96KR1","ZFR",0.137368932038835,5.76464807815399e-08,4.08688837837648e-07
"ENSG00000207956",NA,"MIR579",0.137368932038835,5.76464807815399e-08,4.08688837837648e-07
"ENSG00000249142",NA,"CTD-2290P7.1",0.125592233009709,3.02267424620016e-08,2.36007985640811e-07
"ENSG00000113387","P53999","SUB1",0.125592233009709,3.02267424620016e-08,2.36007985640811e-07
"ENSG00000250885",NA,"CTD-2004A9.1",0.122242718446602,7.59277542771878e-08,5.26307672429324e-07
"ENSG00000113389","D6RDL8","NPR3",0.121407766990291,7.82251450177761e-08,5.41149227083267e-07
"ENSG00000250697",NA,"CTD-2066L21.3",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000251062",NA,"CTD-2218G20.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000248279",NA,"CTD-2218G20.2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000249102",NA,"CTD-2066L21.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000251281",NA,"CTD-2066L21.2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250672",NA,"CTD-2017D15.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000240376",NA,"RP11-36C20.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000251443",NA,"RP11-113I22.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000249572",NA,"CTD-2203K17.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000113407","P26639","TARS",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000249360",NA,"CTD-2233C11.3",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250583",NA,"CTD-2233C11.2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000151388","P58397","ADAMTS12",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000201623",NA,"RNU6-923P",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000182631","Q9NSD7","RXFP3",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000164175","Q9UMX9","SLC45A2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250914",NA,"RP11-1084J3.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000242110","Q9UHK6","AMACR",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000273294","E9PGA6","C1QTNF3-AMACR",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250767",NA,"RP11-1084J3.3",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000082196","Q9BXJ4","C1QTNF3",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000278900",NA,"RP11-1250I15.2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000279995",NA,"RP11-1250I15.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000271771",NA,"RP11-1250I15.3",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000215158",NA,"RP11-1023L17.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000215156",NA,"RP11-1023L17.2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000249380",NA,"RP11-1325J9.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000039560","Q9P0K7","RAI14",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250234",NA,"CTD-2024P10.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000271874",NA,"CTD-2024P10.2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000205838",NA,"TTC23L",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000272323",NA,"CTD-2517O10.6",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250140",NA,"CTD-2517O10.5",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000241829",NA,"RPL21P54",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000113456","O60671","RAD1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000113460","Q8TDN6","BRIX1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000168724","Q5F1R6","DNAJC21",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000113492","Q9BYV1","AGXT2",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000113494","P16471","PRLR",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000250886",NA,"CTD-2046J7.1",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000152582","Q9C093","SPEF2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000238441",NA,"RNU7-130P",0.119776699029126,7.2252479009976e-08,5.03604050767105e-07
"ENSG00000248969",NA,"CTD-2113L7.1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000168685","D6RG28","IL7R",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000248349",NA,"RP11-79C6.1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000279737",NA,"RP11-79C6.2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000152611","Q8WWF8","CAPSL",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000249748",NA,"RP11-79C6.3",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000145626","Q6NUS8","UGT3A1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000168671","Q3SY77","UGT3A2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000251591",NA,"CTD-2197M16.1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000164187","Q68DH5","LMBRD2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000207756",NA,"MIR580",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000145604","Q13309","SKP2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000201223",NA,"RNU6-1305P",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000152620","Q4G0N4","NADK2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000245711",NA,"NADK2-AS1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000164188","Q86VV4","RANBP3L",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000222178",NA,"RNA5SP181",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000242292",NA,"CTD-2282P23.1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000079215","P43003","SLC1A3",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000274441",NA,"CTD-2282P23.2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000250155",NA,"CTD-2353F22.1",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000279400",NA,"CTD-2353F22.2",0.117873786407767,1.37572555813747e-07,8.85891150030296e-07
"ENSG00000272103",NA,"CTD-2653M23.3",0.133864077669903,2.01873648856591e-08,1.68547461044296e-07
"ENSG00000164190","Q6KC79","NIPBL",0.133864077669903,2.01873648856591e-08,1.68547461044296e-07
"ENSG00000249850",NA,"KRT18P31",0.133864077669903,2.01873648856591e-08,1.68547461044296e-07
"ENSG00000244073",NA,"RPS4XP6",0.133864077669903,2.01873648856591e-08,1.68547461044296e-07
"ENSG00000197603","Q9H799","C5orf42",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000271378",NA,"C8orf59P2",0.133864077669903,2.01873648856591e-08,1.68547461044296e-07
"ENSG00000228212",NA,"OFD1P17",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000242493",NA,"RN7SL37P",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000113569","O75694","NUP155",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000270558",NA,"CTD-2124B8.2",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000251880",NA,"RNU7-75P",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000082068","Q9NW82","WDR70",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000250455",NA,"RP11-648M2.1",0.127427184466019,2.36146371208315e-07,1.36033371769564e-06
"ENSG00000248216",NA,"KCTD9P5",0.12495145631068,4.79591803478755e-08,3.4716205737837e-07
"ENSG00000222743",NA,"RNU6-1190P",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000206743",NA,"RNU6-484P",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000168621","P39905","GDNF",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248587",NA,"GDNF-AS1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248539",NA,"CTD-2194L12.2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000250032",NA,"CTD-2194L12.3",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000251518",NA,"CTD-2130F23.2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248533",NA,"CTD-2130F23.1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248461",NA,"CTD-2207A17.1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000276332",NA,"CTD-2007F2.1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000164318","Q63HQ2","EGFLAM",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248730",NA,"EGFLAM-AS4",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000249071",NA,"EGFLAM-AS3",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248572",NA,"EGFLAM-AS2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248234",NA,"CTD-2108O9.4",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000249491",NA,"EGFLAM-AS1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000251257",NA,"CTD-2263F21.1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000113594","P42702","LIFR",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000244968",NA,"LIFR-AS1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000265304",NA,"MIR3650",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000249740",NA,"OSMR-AS1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000251189",NA,"CTD-2196P11.2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248577",NA,"RP11-122C5.2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000250629",NA,"RP11-122C5.3",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000145623","Q99650","OSMR",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000164327","Q6R327","RICTOR",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000249089",NA,"AIG1P1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000082074","O15117","FYB",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000251215",NA,"GOLGA5P1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000113600","P02748","C9",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000153071","P98082","DAB2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000271334",NA,"CTD-2078B5.2",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000251515",NA,"CCDC11P1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000250492",NA,"INTS6P1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248651",NA,"GCSHP1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000250048",NA,"LINC00603",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000249668",NA,"KRT18P56",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000250585",NA,"LINC00604",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000199361",NA,"RNU1-150P",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000283286",NA,"RP11-386E5.1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000113638",NA,"TTC33",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000171522","P35408","PTGER4",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000132356","Q13131","PRKAA1",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000212567",NA,"SNORA57",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000145592","P61927","RPL37",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000212296",NA,"SNORD72",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000132357","Q9BX69","CARD6",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000112936","P10643","C7",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000253098",NA,"RNU7-161P",0.117893203883495,1.26850470969631e-07,8.22775736838261e-07
"ENSG00000248120",NA,"RP11-301A5.2",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000171495",NA,"MROH2B",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000039537","P13671","C6",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000182836","Q63HM9","PLCXD3",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000251478",NA,"CTD-2122P11.1",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000083720","P55809","OXCT1",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000248668",NA,"OXCT1-AS1",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000240281",NA,"CTD-2062O1.1",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000205765",NA,"C5orf51",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000151876","D6RAU6","FBXO4",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000239694",NA,"RPSAP38",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000249266",NA,"MTHFD2P6",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000260786",NA,"RP11-112L7.1",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000112964","P10912","GHR",0.116922330097087,1.28032258128891e-07,8.28985305788386e-07
"ENSG00000248873",NA,"SERBP1P6",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250860",NA,"CTD-2265D6.2",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000270513",NA,"RP11-116B13.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000198865","Q4G0S7","CCDC152",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250722","P49908","SEPP1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000272234",NA,"CTD-2325A15.5",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249092",NA,"CTD-2325A15.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000251163",NA,"PRELID3BP4",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000251656",NA,"PRELID3BP5",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249516",NA,"PRELID3BP6",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250711",NA,"PRELID3BP7",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000271788",NA,"CTD-2201E18.5",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000177738",NA,"CTD-2201E18.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000251131",NA,"CTD-2035E11.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000177721","Q3ZCQ2","ANXA2R",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000272382",NA,"CTD-2035E11.4",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000215068",NA,"AC025171.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000272144",NA,"CTD-2035E11.5",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000172262",NA,"ZNF131",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000278487",NA,"RP11-447H19.4",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000177453",NA,"NIM1K",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249779",NA,"RP11-447H19.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249888",NA,"RP11-447H19.2",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000247763",NA,"RP11-447H19.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000112972","Q01581","HMGCS1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000261604",NA,"CTD-2636A23.2",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000188850",NA,"RP11-159F24.2",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000151882","Q9NRJ3","CCL28",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000151881","Q0VDI3","TMEM267",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000172244","Q96MH7","C5orf34",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249492",NA,"RP11-159F24.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249855",NA,"EEF1A1P19",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000248240",NA,"RP11-159F24.5",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000248554",NA,"RP11-159F24.6",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000172239","Q9H074","PAIP1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000248092",NA,"NNT-AS1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249286",NA,"AMD1P3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000279557",NA,"CTD-2210P15.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000112992","D6RHU2","NNT",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000224993",NA,"RPL29P12",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249276",NA,"RP11-8L21.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000212561",NA,"RNU6-381P",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000070193","O15520","FGF10",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000248464",NA,"FGF10-AS1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000249203",NA,"RP11-473L15.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250418",NA,"RP11-503D12.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000263556",NA,"RN7SL383P",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000251141",NA,"RP11-53O19.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000248779",NA,"RP11-53O19.2",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000112996","Q9NP92","MRPS30",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000272335",NA,"RP11-53O19.3",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000248148",NA,"RP11-357F12.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000164588","O60741","HCN1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250422",NA,"RP11-484L7.1",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250017",NA,"RP11-484L7.2",0.118669902912621,6.96663446297514e-08,4.880960829807e-07
"ENSG00000250122",NA,"CTD-2013M15.1",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000170571","Q6PCB8","EMB",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000271455",NA,"RP11-269M20.2",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000213956",NA,"RP11-269M20.1",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000151883",NA,"PARP8",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000271752",NA,"RP11-269M20.3",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000249405",NA,"RP11-317O24.1",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000270830",NA,"RP11-317O24.3",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000251601",NA,"RP11-317O24.2",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000248918",NA,"CTD-2089N3.3",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000250360",NA,"CTD-2089N3.1",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000251573",NA,"CTD-2089N3.2",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000207060",NA,"RNU6-480P",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000278734",NA,"CTD-2054H24.1",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000206606",NA,"RNU6-1296P",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000240627",NA,"CTD-2312P21.1",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
"ENSG00000259663",NA,"CTD-2314G24.2",0.11504854368932,1.42065577275644e-07,9.07022736685531e-07
