"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000140395","H0YLA1","WDR61",-0.326134344660197,1.69412604530974e-16,7.27399931695894e-16
"ENSG00000140396","Q15596","NCOA2",-0.266795900755127,1.05773879342506e-11,3.18984326826327e-11
"ENSG00000140398","H3BRZ2","NEIL1",-0.505507241100325,1.77883689507056e-08,4.25563032473551e-08
"ENSG00000140400",NA,"MAN2C1",0.0849122303128382,0.0236930121878353,0.0325427668848391
"ENSG00000140403","Q8WW22","DNAJA4",-0.925145347896441,3.48540708683434e-14,1.25162293061533e-13
"ENSG00000140406","Q9H1K6","MESDC1",0.190853371089537,0.0020340214255628,0.00317934070740797
"ENSG00000140416","P09493","TPM1",1.06101279665588,6.7902379436046e-21,4.32339890254382e-20
"ENSG00000140443","P08069","IGF1R",-1.29880995145631,1.17287896252472e-23,1.0488166398958e-22
"ENSG00000140450","Q8NCT1","ARRDC4",-0.283570388349517,0.00102383591798572,0.00165080993168665
"ENSG00000140451","Q9H611","PIF1",1.60480194174757,1.38189122293584e-24,1.43832149123659e-23
"ENSG00000140455","H0YMP6","USP3",0.114410018878106,0.000454473708631957,0.000760077413643883
"ENSG00000140459","P05108","CYP11A1",-2.54267746763754,3.47824020519034e-20,2.05513194018293e-19
"ENSG00000140464","P29590","PML",0.905626267529664,9.66554568205466e-23,7.61259420025976e-22
"ENSG00000140465","P04798","CYP1A1",-2.28842361111111,9.63582583495138e-16,3.90178531250893e-15
"ENSG00000140470","Q8TE56","ADAMTS17",-1.50065110571737,3.88697364791874e-22,2.84655062637057e-21
"ENSG00000140471","S4R3B7","LINS1",0.091294768069039,0.0237899683156056,0.0326653076608203
"ENSG00000140474","Q6PHR2","ULK3",-0.540267516181228,3.41851259027072e-17,1.55273967779533e-16
"ENSG00000140479","H0YKK2","PCSK6",3.68993697411003,2.17570589629775e-28,8.74866085940464e-27
"ENSG00000140481",NA,"CCDC33",-0.573925701186623,1.69912613939586e-07,3.7866239677965e-07
"ENSG00000140488","Q96J87","CELF6",-1.29836716558792,5.39796494983529e-26,7.48667292993428e-25
"ENSG00000140497","O15127","SCAMP2",-0.116222572815532,0.00142951204791373,0.00227240729210122
"ENSG00000140505","P05177","CYP1A2",-0.33813160733549,8.50670279488023e-05,0.000152128248371696
"ENSG00000140511","Q96S86","HAPLN3",2.46471765102481,2.43349430967252e-25,2.93696521968001e-24
"ENSG00000140519","H0YMF8","RHCG",-8.86921260787486,3.18994180750862e-29,3.81993906390354e-27
"ENSG00000140521",NA,"POLG",0.639866100323614,5.96029307231806e-27,1.11662726737623e-25
"ENSG00000140525","Q9NVI1","FANCI",1.63676800161812,9.32456931351778e-29,5.16439246349947e-27
"ENSG00000140526","H3BUZ6","ABHD2",-0.145368878101406,4.44768563368884e-05,8.15040698930505e-05
"ENSG00000140527","Q6P2C0","WDR93",-0.294093824163968,0.0152146459663641,0.0214434380260577
"ENSG00000140534","Q7Z2Z1","TICRR",2.18461503505933,2.6066175163884e-26,3.93072540601547e-25
"ENSG00000140538","Q16288","NTRK3",-1.81173171521036,3.52480432688676e-19,1.89301876376531e-18
"ENSG00000140543","H0YK09","DET1",-0.165878087918018,0.0170890697902558,0.0239302107469337
"ENSG00000140548","Q8N1W2","ZNF710",-0.244371966019424,9.48692138475479e-06,1.8460642165939e-05
"ENSG00000140553",NA,"UNC45A",-0.0978596682847819,0.00137741446520931,0.00219353816607727
"ENSG00000140557","Q92186","ST8SIA2",-2.05273967098166,5.49989641715933e-17,2.45642639979088e-16
"ENSG00000140563","F5H415","MCTP2",1.35819843581446,6.0738240494995e-29,4.22711412542304e-27
"ENSG00000140564","P09958","FURIN",-0.209057106256747,4.31359736058832e-06,8.6163069537418e-06
"ENSG00000140575","P46940","IQGAP1",0.640243446601939,2.26206124863269e-23,1.93681088003649e-22
"ENSG00000140577","Q6UUV7","CRTC3",0.17477967907228,0.000161876704918829,0.000282468120402712
"ENSG00000140598","Q7Z2Z2","EFL1",0.41520234627831,5.16531215610857e-20,3.00474039145391e-19
"ENSG00000140600",NA,"SH3GL3",-1.54421894552319,4.89594407119594e-10,1.31108446590377e-09
"ENSG00000140612",NA,"SEC11A",0.181392462243792,1.14429902134552e-07,2.58611034179147e-07
"ENSG00000140632","K7EMM8","GLYR1",-0.550842934196332,9.28006697749199e-26,1.21514175872806e-24
"ENSG00000140650","H3BV55","PMM2",0.708077359762672,1.76931342546787e-20,1.07534623647716e-19
"ENSG00000140675","H3BP44","SLC5A2",-6.9352393338727,8.34298518822753e-28,2.19471354127432e-26
"ENSG00000140678",NA,"ITGAX",2.87359439050701,5.13450107323213e-28,1.52612799505318e-26
"ENSG00000140682","H3BSN4","TGFB1I1",0.233532402912623,0.00650156202110707,0.0095735292837839
"ENSG00000140694","O95453","PARN",0.294835477346279,3.46324930970605e-15,1.34254131695624e-14
"ENSG00000140718",NA,"FTO",0.72649070927724,2.36874922917307e-27,5.03762279086195e-26
"ENSG00000140740","P22695","UQCRC2",-0.550469916396978,3.48888988693635e-21,2.29051108270246e-20
"ENSG00000140743","Q01850","CDR2",-0.2398161407767,5.80867380727441e-06,1.15028820374896e-05
"ENSG00000140749","O95976","IGSF6",2.09713109492989,2.32675984818922e-28,9.07915699890286e-27
"ENSG00000140750","Q68EM7","ARHGAP17",0.152596871628912,0.00133613907184902,0.0021312916260711
"ENSG00000140795","Q32MK0","MYLK3",-1.80254050701187,1.16474692616638e-27,2.88047374592162e-26
"ENSG00000140807","Q969G9","NKD1",-2.60124724919094,4.29268254941705e-23,3.54578973369897e-22
"ENSG00000140829","Q92620","DHX38",0.235403384573891,1.52775465929556e-13,5.24286642768102e-13
"ENSG00000140832","J3KSM2","MARVELD3",-1.90362324703344,1.58146741251198e-25,1.97805798918933e-24
"ENSG00000140835","Q8NCG5","CHST4",-0.896842570118663,4.25108822146474e-14,1.51668861820757e-13
"ENSG00000140848","Q96FN4","CPNE2",1.33151620819849,6.93397363295152e-28,1.92388393768995e-26
"ENSG00000140853","Q86WI3","NLRC5",1.76551020765911,4.45111999130504e-27,8.65087413283014e-26
"ENSG00000140854","Q9BVA0","KATNB1",0.147237729234087,0.01773217746382,0.0247756554601478
"ENSG00000140859",NA,"KIFC3",-0.852661974110031,2.00018627232012e-23,1.72444565910921e-22
"ENSG00000140873","H3BMG1","ADAMTS18",1.25031138079828,2.35064750340242e-13,7.95259138441793e-13
"ENSG00000140876","P0C024","NUDT7",-0.703319201725996,1.17653860474385e-17,5.54628883591459e-17
"ENSG00000140905","P23434","GCSH",-1.2452553128371,3.24745854087013e-22,2.39669633055164e-21
"ENSG00000140931","H3BU39","CMTM3",1.31254413430421,1.82672467773918e-25,2.26247028394524e-24
"ENSG00000140932","Q8TAZ6","CMTM2",-0.547214940668824,9.49062895810849e-06,1.84669107469885e-05
"ENSG00000140937","P55287","CDH11",0.581138255124058,5.02698767257174e-08,1.16492895150262e-07
"ENSG00000140939","H3BUP2","NOL3",3.01487482470334,2.94574880818741e-28,1.03523449089692e-26
"ENSG00000140943",NA,"MBTPS1",-0.0718119875943888,0.00418198721967823,0.00629610267237515
"ENSG00000140945","P55290","CDH13",2.504769201726,6.29217825311416e-27,1.16797698874171e-25
"ENSG00000140948","Q8WYQ9","ZCCHC14",-0.850567421790718,4.42603035481763e-24,4.20844027679856e-23
"ENSG00000140950","Q6P9B6","TLDC1",0.177342273462783,0.000754865261510336,0.00123441869317369
"ENSG00000140955","Q8NCV1","ADAD2",-0.387583185005394,0.0149644209324872,0.0211119217656995
"ENSG00000140968","Q02556","IRF8",1.79443554476807,1.88804135868339e-24,1.91302051349553e-23
"ENSG00000140983","Q8IXI1","RHOT2",0.139935369471415,2.18285371313543e-05,4.10586190379611e-05
"ENSG00000140987",NA,"ZSCAN32",-0.155409196332251,2.04646270464839e-08,4.87317780207959e-08
"ENSG00000140988","P15880","RPS2",1.31999492988134,2.36343594795688e-28,9.19352486681213e-27
"ENSG00000140990","O96000","NDUFB10",-0.212480973570658,4.73634205182576e-07,1.02090841049e-06
"ENSG00000140992","O15530","PDPK1",-0.44462040183387,1.09056891300769e-18,5.59135520711433e-18
"ENSG00000140993","Q6NT04","TIGD7",0.134638282092775,0.00207580274192198,0.00324251348608638
"ENSG00000140995","Q6ZN54","DEF8",-0.275441046386195,2.37681661238901e-14,8.65137560734083e-14
"ENSG00000141002",NA,"TCF25",0.225440196871626,1.82181605852729e-13,6.21830396254989e-13
"ENSG00000141013",NA,"GAS8",-0.523713295577124,3.95076577876942e-14,1.41299113899195e-13
"ENSG00000141026","Q9NWA0","MED9",-0.42578044768069,5.18166827979928e-18,2.51798453724517e-17
"ENSG00000141027","O75376","NCOR1",-0.248560949298822,1.29835958953179e-13,4.48358976072315e-13
"ENSG00000141030","Q9UNS2","COPS3",0.184889091154258,4.67056590146562e-09,1.16767221490768e-08
"ENSG00000141034","Q8IVV7","GID4",-0.25412807443365,1.18303395355439e-09,3.08602717756606e-09
"ENSG00000141040","Q9HBT7","ZNF287",-0.22989484897518,0.00496504336031553,0.00741273187458027
"ENSG00000141068","J3QKR8","KSR1",1.50467295037757,7.43544381110374e-22,5.25377173751091e-21
"ENSG00000141076","I3L4T9","UTP4",-1.00072245145631,6.2211318048061e-21,3.97897758376094e-20
"ENSG00000141084","A0A0D9SEU5","RANBP10",-0.196768122977355,2.68080637343002e-06,5.44241948057896e-06
"ENSG00000141086",NA,"CTRL",0.250430784789648,0.000272538824371733,0.000465358189479378
"ENSG00000141096","Q9H4B8","DPEP3",0.885576348435815,1.98250576090951e-07,4.39443682289249e-07
"ENSG00000141101","Q9ULX3","NOB1",0.490920145631065,5.5345700658835e-19,2.91508844318706e-18
"ENSG00000141127","C9JDH0","PRPSAP2",-0.238265345199565,7.86407461774877e-08,1.79738109765225e-07
"ENSG00000141161","Q8IWX7","UNC45B",-0.712656661272921,1.34324173187043e-06,2.79811700665797e-06
"ENSG00000141179","Q9UKL6","PCTP",-0.308131270226536,1.57186912964792e-08,3.77690054771369e-08
"ENSG00000141198","O75674","TOM1L1",-0.768903775620281,3.27866070191265e-25,3.85702091740024e-24
"ENSG00000141232","P50616","TOB1",-1.25756314724919,1.52118806600765e-23,1.3375669971154e-22
"ENSG00000141252","Q5VIR6","VPS53",-0.44542563376484,6.8723442012787e-20,3.94936258441411e-19
"ENSG00000141258","I3L1Y7","SGSM2",-0.397889967637536,7.06645267011766e-17,3.12486927971e-16
"ENSG00000141293","Q86WV1","SKAP1",-0.560539172060407,0.000691387667379268,0.0011347671937897
"ENSG00000141294","Q96FV0","LRRC46",-1.19208651564185,9.55302566219996e-23,7.52832525788594e-22
"ENSG00000141295","Q96FV2","SCRN2",-1.51089116774541,5.42942147619823e-24,5.08611600973775e-23
"ENSG00000141298","Q76I76","SSH2",0.241838834951457,1.28046326819184e-05,2.46202053581368e-05
"ENSG00000141314","J3QQX4","RHBDL3",-1.51856094929881,9.27793687596046e-22,6.49146713864783e-21
"ENSG00000141338","O94911","ABCA8",-3.36855049892125,1.85202237915354e-26,2.91819806363038e-25
"ENSG00000141349","Q9BUM1","G6PC3",-0.591346251348435,3.91251013100893e-25,4.52835496150229e-24
"ENSG00000141367","Q00610","CLTC",-0.23582745415319,3.45557231823512e-15,1.34092726611992e-14
"ENSG00000141371","A0A0G2JLI9","C17orf64",0.474582901833873,0.00266930644915301,0.00411728082094961
"ENSG00000141376","K7EJU7","BCAS3",-0.134771197411004,0.00796366572401015,0.0116081276359267
"ENSG00000141378",NA,"PTRH2",0.240561030204963,6.88235722509086e-08,1.58022982079486e-07
"ENSG00000141380","Q15532","SS18",-0.1598307038835,9.64480084137817e-07,2.03153712299318e-06
"ENSG00000141384","Q92750","TAF4B",0.434955501618123,6.24688290112691e-12,1.91150389787503e-11
"ENSG00000141385","Q9Y4W6","AFG3L2",-0.398286987594393,3.9405844507014e-12,1.22263367593191e-11
"ENSG00000141391","K7ENN4","PRELID3A",1.1148713592233,3.9271664545027e-21,2.56582980634227e-20
"ENSG00000141401",NA,"IMPA2",-0.452093985976266,0.0001000959517779,0.000177866156347256
"ENSG00000141404","P38405","GNAL",-0.729624271844662,1.41681523556056e-19,7.90527960311448e-19
"ENSG00000141425","K7ER50","RPRD1A",-0.255519511866236,8.00163763969918e-13,2.60387396026397e-12
"ENSG00000141428","Q32NC0","C18orf21",0.552429193635385,2.5797740810465e-21,1.72193460275228e-20
"ENSG00000141429",NA,"GALNT1",0.808257214131602,8.21881552676982e-24,7.50661040153591e-23
"ENSG00000141431","Q9C0F0","ASXL3",-1.33136012675297,9.88008574301617e-10,2.59009618381099e-09
"ENSG00000141433","P18509","ADCYAP1",-0.580878829557711,0.00216193606735373,0.0033705439546275
"ENSG00000141434","J3KRK1","MEP1B",-0.589675606796117,7.42151871630879e-07,1.57714019556758e-06
"ENSG00000141446","Q5FWF5","ESCO1",0.30966334951456,2.22542176976834e-14,8.11664631266635e-14
"ENSG00000141448","Q92908","GATA6",-1.05533464131607,1.04918638147373e-11,3.16430280958009e-11
"ENSG00000141458","K7ERW2","NPC1",0.653833009708745,4.66490985037071e-17,2.09383511256271e-16
"ENSG00000141469","Q13336","SLC14A1",-1.26212220873786,5.61730498664558e-08,1.29721531535485e-07
"ENSG00000141480","P32121","ARRB2",1.30535493527508,1.12383928831316e-28,5.72254144850721e-27
"ENSG00000141485","Q86YT5","SLC13A5",-2.16090587918015,3.06876404481012e-15,1.1953452728277e-14
"ENSG00000141497","Q9H091","ZMYND15",1.45878124325782,1.00979651864535e-24,1.07693471072868e-23
"ENSG00000141499","Q9BUR4","WRAP53",0.178386326860838,1.1439860972799e-06,2.39780697959908e-06
"ENSG00000141503","Q8N4C8","MINK1",-0.142684857065802,0.000129704720077188,0.00022822695464388
"ENSG00000141504",NA,"SAT2",-1.98051008629989,1.22260614329462e-28,5.93072202351005e-27
"ENSG00000141505","P07306","ASGR1",0.654451577669904,1.03250433640823e-05,2.00228250575878e-05
"ENSG00000141506","X6R3K3","PIK3R5",2.68486624865156,3.25940873710202e-28,1.09860054906883e-26
"ENSG00000141510","E7EQX7","TP53",0.608885666127293,1.21827204533341e-18,6.22341069311925e-18
"ENSG00000141519","Q4G0X9","CCDC40",-0.322703937432575,4.52343613542882e-07,9.76168042209141e-07
"ENSG00000141522",NA,"ARHGDIA",-0.110671440129453,0.01533013055583,0.0216013925103405
"ENSG00000141524","Q7Z403","TMC6",1.02275745685005,2.74904815512073e-19,1.49264355660972e-18
"ENSG00000141526","J3QSC3","SLC16A3",3.71636875674218,2.54303767720876e-29,3.81993906390354e-27
"ENSG00000141540","Q9BSA4","TTYH2",1.10573129719525,7.17484318810826e-23,5.7438059714116e-22
"ENSG00000141542","Q12829","RAB40B",-0.93469905609493,1.19881147009631e-24,1.2631914702657e-23
"ENSG00000141543","P38919","EIF4A3",0.197781229773463,8.44175994495405e-07,1.7861565937115e-06
"ENSG00000141551","J3KRM8","CSNK1D",-0.314631742179076,2.80590511138448e-10,7.64105753538251e-10
"ENSG00000141556","Q9BTW9","TBCD",-0.448472626752965,1.79262203815429e-18,9.04069845211482e-18
"ENSG00000141562","J3KS03","NARF",0.668331728694712,2.96158471366092e-26,4.40825850051425e-25
"ENSG00000141564","I3L2I3","RPTOR",-0.154078209277241,1.5959745658699e-05,3.03959337473722e-05
"ENSG00000141568",NA,"FOXK2",-0.472271696332252,8.22528370921754e-22,5.7796083421816e-21
"ENSG00000141569","K7EJ59","TRIM65",0.146436974110028,0.00145347352151366,0.00230846867032729
"ENSG00000141570","Q9HC52","CBX8",0.478547316612732,7.86277902588707e-10,2.0761990991373e-09
"ENSG00000141574","Q8WVN6","SECTM1",0.988201321467099,8.22831943274751e-11,2.32947155813184e-10
"ENSG00000141576","Q96PX1","RNF157",-1.19042932847896,8.53983601309109e-15,3.22215364278754e-14
"ENSG00000141577","Q9UPN4","CEP131",0.28622021305286,1.79464416138645e-08,4.29229598035194e-08
"ENSG00000141579","Q32MQ0","ZNF750",-0.78395798274002,5.55290199363114e-14,1.96699011952776e-13
"ENSG00000141580","Q5MNZ6","WDR45B",0.123207901833871,0.00744914426932747,0.0108995491011391
"ENSG00000141582","O00257","CBX4",0.335204261057173,2.00535345131688e-06,4.11897691086315e-06
"ENSG00000141622","K7EQ96","RNF165",1.00132811488673,6.85068612584759e-18,3.29530407973213e-17
"ENSG00000141639","P31152","MAPK4",-6.87068124325782,2.45150235777798e-29,3.81993906390354e-27
"ENSG00000141642","K7EPH7","ELAC1",-0.586677481121904,2.70395360605147e-24,2.67040271583697e-23
"ENSG00000141644","Q9UIS9","MBD1",0.0465177993527526,0.00299844445803117,0.00459937454299677
"ENSG00000141646","K7EL18","SMAD4",-0.323717111650485,1.22018596386234e-15,4.90372238925889e-15
"ENSG00000141655",NA,"TNFRSF11A",1.57241641046387,1.69679917823076e-20,1.03314242792835e-19
"ENSG00000141664","Q9C0B9","ZCCHC2",0.592631243257827,6.44555442621956e-23,5.1994230289738e-22
"ENSG00000141665",NA,"FBXO15",-0.588643419633227,2.60382195105915e-06,5.2929191755195e-06
"ENSG00000141668","Q8IUK8","CBLN2",-2.11313478964401,5.5302375323998e-13,1.82022011009218e-12
"ENSG00000141682","Q13794","PMAIP1",0.725159722222218,5.18114567911212e-06,1.0296154840008e-05
"ENSG00000141696","Q92791","P3H4",0.550883643473572,6.6044333604205e-14,2.32572546239856e-13
"ENSG00000141699","K7ENZ6","FAM134C",0.244710598705497,1.44506799003706e-17,6.76347371482846e-17
"ENSG00000141736","P04626","ERBB2",-1.44218082524272,5.0409542715044e-29,3.97206439158752e-27
"ENSG00000141738","J3QL76","GRB7",-1.4428134978425,1.32659738757536e-25,1.68422888918575e-24
"ENSG00000141741",NA,"MIEN1",-0.275149339266449,1.96466768731316e-09,5.04699173397428e-09
"ENSG00000141744","A8MT87","PNMT",-1.99413416936354,2.12227919486344e-21,1.43115386998194e-20
"ENSG00000141750","Q6ZMT1","STAC2",-0.76515543419633,1.15724563021785e-12,3.7218806628952e-12
"ENSG00000141753","P22692","IGFBP4",-0.48259563106796,5.78166103372678e-10,1.54066766767552e-09
"ENSG00000141756","K7ESG6","FKBP10",2.68398105447681,1.62438015163209e-27,3.71336031777764e-26
"ENSG00000141837","O00555","CACNA1A",0.594253141855448,2.62137668012359e-05,4.89916922859409e-05
"ENSG00000141854","Q96FF7","MISP3",-2.09917397518878,3.45147890025348e-25,4.02738838813353e-24
"ENSG00000141858","E9PIW9","SAMD1",0.563964617044231,3.20208192518039e-19,1.72651477938883e-18
"ENSG00000141867","O60885","BRD4",-0.63230176645092,9.91774049093736e-16,4.01337264609296e-15
"ENSG00000141873","F5H385","SLC39A3",-0.636919457928799,2.10677030569952e-24,2.11514736432623e-23
"ENSG00000141905","P08651","NFIC",-0.703174770765909,6.5942987224224e-14,2.32258721622566e-13
"ENSG00000141934","O43688","PLPP2",0.501332510787481,0.0173731112447257,0.0243007329138767
"ENSG00000141956",NA,"PRDM15",0.130305811758362,0.00165589921583187,0.00261502525217306
"ENSG00000141965","Q9BSK4","FEM1A",0.0844786272923432,0.00338055599091514,0.00514787732495099
"ENSG00000141968","A0A0A0MR07","VAV1",2.33059203074434,5.9934343027763e-27,1.12040647354951e-25
"ENSG00000141971","E9PLL0","MVB12A",0.498423449298816,3.21186370317712e-17,1.46307536429891e-16
"ENSG00000141985","Q99961","SH3GL1",0.563630501618121,7.81409207058247e-25,8.52458648458202e-24
"ENSG00000141994","K7EM42","DUS3L",0.468373692017263,1.10475555834765e-16,4.80921895936212e-16
"ENSG00000142002","Q86TI2","DPP9",0.913057780474649,3.9462022544752e-26,5.68235173762301e-25
"ENSG00000142039","Q96F63","CCDC97",0.211983859223301,2.12900447630263e-06,4.36110677506643e-06
"ENSG00000142046","F5GWC9","TMEM91",3.27316944444444,2.2496656842759e-28,8.89535761222865e-27
"ENSG00000142082","Q9NTG7","SIRT3",-0.208428033980583,1.09142635293127e-05,2.11105053426586e-05
"ENSG00000142089","Q01628","IFITM3",1.20293216019417,1.12920595510653e-25,1.45502094337438e-24
"ENSG00000142102",NA,"PGGHG",1.93223913160734,3.1649162995713e-20,1.87847672742993e-19
"ENSG00000142149","P57058","HUNK",-1.11295276429342,6.45517188658629e-17,2.86321998229644e-16
"ENSG00000142156","P12109","COL6A1",-0.243963673139159,0.00217244068666081,0.00338636513289414
"ENSG00000142166",NA,"IFNAR1",0.375939549622441,1.73555315977417e-17,8.06837869626501e-17
"ENSG00000142168","P00441","SOD1",-0.63024035868392,4.57113776019402e-19,2.43022027933842e-18
"ENSG00000142173","P12110","COL6A2",1.57791848705501,2.71860949747686e-22,2.02647371214985e-21
"ENSG00000142182","H7C3F7","DNMT3L",-3.34282145361381,1.94729404386847e-28,8.19157381510384e-27
"ENSG00000142185","O94759","TRPM2",2.46893216019417,2.9479716735721e-28,1.03523449089692e-26
"ENSG00000142186","Q96KG9","SCYL1",0.0781694309600915,0.0030155188022445,0.00462388476252612
"ENSG00000142188",NA,"TMEM50B",-0.619786272923406,5.62722967639157e-26,7.77860067275874e-25
"ENSG00000142192","P05067","APP",-0.354593810679612,9.18298617318352e-11,2.59137443558836e-10
"ENSG00000142197","F8W8U9","DOPEY2",0.854804665587922,2.36272355785308e-16,1.00459387809052e-15
"ENSG00000142207","O60287","URB1",0.130765156418549,0.0344074269755939,0.0462573180355658
"ENSG00000142208","P31749","AKT1",0.215692893743253,1.95719019054477e-07,4.34060173855871e-07
"ENSG00000142227","M0QZ66","EMP3",1.89820303398059,7.34309216764964e-29,4.57002004236466e-27
"ENSG00000142230","M0R054","SAE1",0.537851361920163,2.16613452068957e-26,3.34618893464474e-25
"ENSG00000142235","Q96Q04","LMTK3",-1.33986557443366,5.1756680255423e-09,1.28936860977341e-08
"ENSG00000142252","Q9H840","GEMIN7",0.747505366774538,1.28481317255055e-25,1.63417196685119e-24
"ENSG00000142273","Q9ULV8","CBLC",-3.36263457389428,9.50005529524976e-28,2.45081984580203e-26
"ENSG00000142279","A6NIX2","WTIP",-0.432231229773464,2.68066419462203e-15,1.04912126619526e-14
"ENSG00000142303","Q9H324","ADAMTS10",1.3714254180151,4.40737875033151e-21,2.86381610007001e-20
"ENSG00000142319","Q01959","SLC6A3",7.59076441477886,1.13583940690325e-26,1.91870002167988e-25
"ENSG00000142347","O00160","MYO1F",2.40750722761596,4.56080548182204e-28,1.38923528493306e-26
"ENSG00000142396","B3KNS4","ERVK3-1",0.27055040453075,1.15988385643866e-13,4.02001351922253e-13
"ENSG00000142405","P59046","NLRP12",1.72064332524272,3.98516695205698e-21,2.60161841074729e-20
"ENSG00000142408","Q8WXS5","CACNG8",0.51281889158576,7.86294957094434e-10,2.0761990991373e-09
"ENSG00000142409","A0A087WUD1","ZNF787",0.419042435275081,1.20721839579279e-17,5.68550714306951e-17
"ENSG00000142444","Q9BSF4","C19orf52",-0.255062985436891,1.49199447133867e-13,5.12570335427972e-13
"ENSG00000142449","Q75N90","FBN3",-5.89000610841424,4.74476231804355e-30,3.05482273581699e-27
"ENSG00000142453","Q86X55","CARM1",-0.240120428802587,1.53192434430478e-07,3.425659512731e-07
"ENSG00000142459","Q96CN4","EVI5L",-0.989613821467098,4.68243834270404e-27,9.05636980071057e-26
"ENSG00000142484",NA,"TM4SF5",-1.11161161003236,1.94328975563569e-07,4.31073161977591e-07
"ENSG00000142494",NA,"SLC47A1",-0.486235396440138,0.030274381426279,0.0409809489436085
"ENSG00000142507","P28072","PSMB6",-0.185377009169356,8.45111398420338e-08,1.92691486076801e-07
"ENSG00000142512","Q96LC7","SIGLEC10",2.55704386461705,5.22499189502956e-29,4.02617716578535e-27
"ENSG00000142513","Q9BZG2","ACPT",0.387039306903992,0.00310460676824076,0.00475262322472771
"ENSG00000142528","M0R032","ZNF473",0.431546372707654,4.50192011095447e-22,3.27479772758936e-21
"ENSG00000142530","A0A075B7A4","FAM71E1",-1.18863654261058,9.41812263283804e-22,6.58401535898042e-21
"ENSG00000142534",NA,"RPS11",0.989968756742179,1.10345733504921e-28,5.65225764942727e-27
"ENSG00000142541","P40429","RPL13A",0.818056364617041,1.59805662046837e-26,2.57328439106026e-25
"ENSG00000142544","Q7Z7A3","CTU1",0.299600256202803,2.04085906962621e-07,4.52009052643117e-07
"ENSG00000142546","A0A075B797","NOSIP",0.319266814994602,2.90766457085632e-13,9.76487900172826e-13
"ENSG00000142549","A6NGN9","IGLON5",3.07274607605178,1.9008381299162e-14,6.966927557217e-14
"ENSG00000142552","Q96D15","RCN3",0.507268581445528,2.36799064437154e-09,6.04343540829733e-09
"ENSG00000142556","Q8N883","ZNF614",0.141075094390507,2.12880925811316e-06,4.36110677506643e-06
"ENSG00000142583","P22732","SLC2A5",0.47781080097087,0.00369247428416273,0.00559907102144448
"ENSG00000142599","Q9P2R6","RERE",-0.781939981121901,3.10641769455448e-21,2.05360916368511e-20
"ENSG00000142606","J3KRD2","MMEL1",-0.940506742179072,2.07310928379245e-07,4.58991252865535e-07
"ENSG00000142609","Q9C0B2","CFAP74",3.18085995145631,1.1304676931608e-26,1.91619570693468e-25
"ENSG00000142611","D6RDW0","PRDM16",-4.00130732200647,2.80283921472843e-28,1.01302236356493e-26
"ENSG00000142623","Q9ULC6","PADI1",4.7758923004315,4.60219418760416e-23,3.78723891703492e-22
"ENSG00000142627","P29317","EPHA2",0.423542907227624,4.42009670666941e-05,8.10141343785497e-05
"ENSG00000142632",NA,"ARHGEF19",0.422862540453079,8.34002272484323e-07,1.76507351060987e-06
"ENSG00000142634","Q96C19","EFHD2",1.4404552858684,1.63003325366831e-28,7.21660176851335e-27
"ENSG00000142655",NA,"PEX14",-0.479606283710897,2.73378956726646e-21,1.81898284291791e-20
"ENSG00000142657","K7EM49","PGD",-0.691994673678536,8.76218034035261e-16,3.56054966205214e-15
"ENSG00000142661","Q5VTT5","MYOM3",-1.61887548543689,2.66871285015662e-20,1.59593397868466e-19
"ENSG00000142669","Q9H299","SH3BGRL3",1.04764679072276,4.16168309054876e-27,8.18248933113794e-26
"ENSG00000142675","Q969H4","CNKSR1",-3.83070244066882,9.32593678234069e-27,1.62938095683715e-25
"ENSG00000142676","P62913","RPL11",0.761061030204962,1.49773557281315e-23,1.31864237122104e-22
"ENSG00000142684","O00488","ZNF593",-0.197772626752966,0.00049129162688904,0.000818667212278704
"ENSG00000142686","Q8TAB5","C1orf216",1.20049011596548,1.47465400894948e-26,2.40516132176706e-25
"ENSG00000142687","Q8IZA0","KIAA0319L",-0.273463470873779,5.31946196748125e-16,2.19516656487499e-15
"ENSG00000142694","Q9NVM1","EVA1B",0.710079665587917,2.07697014626606e-15,8.19696498452596e-15
"ENSG00000142731","O00444","PLK4",1.51319433656958,2.26378273026656e-27,4.85895229866402e-26
"ENSG00000142733","H0Y8A3","MAP3K6",0.877764401294497,7.27374387168203e-19,3.78649355501869e-18
"ENSG00000142748","O75636","FCN3",1.08419764023733,8.13536077752995e-09,1.99626408984965e-08
"ENSG00000142765","A0A087X1N4","SYTL1",0.803089630528588,2.06941857983661e-11,6.12505330946496e-11
"ENSG00000142784","Q8N5D0","WDTC1",-0.928105231930962,7.30559858065246e-29,4.57002004236466e-27
"ENSG00000142794","Q9H094","NBPF3",-0.297908468176917,1.33557496134993e-05,2.56292753128763e-05
"ENSG00000142798",NA,"HSPG2",1.24820213052859,9.32720994377896e-20,5.28811040185653e-19
"ENSG00000142856",NA,"ITGB3BP",0.545127980043145,1.45556911250994e-10,4.04530643165075e-10
"ENSG00000142864","Q8NC51","SERBP1",0.171224002157489,3.9471500678915e-07,8.55986496790669e-07
"ENSG00000142867","O95999","BCL10",0.616171682847899,1.78879766574231e-22,1.36212827891713e-21
"ENSG00000142871","O00622","CYR61",-0.961306823085229,1.41091994083844e-07,3.16438595221638e-07
