"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000149656",NA,"LINC00266-1",0.11275732299645,0.0753747901920907,0.0995433549627856
"ENSG00000149657","A0A0C4DFV2","LSM14B",0.412320194283573,1.98585664868713e-13,8.06485184342115e-13
"ENSG00000149658","Q9BYJ9","YTHDF1",0.677806211470195,2.78993635557996e-29,5.91218308761533e-28
"ENSG00000149679","Q9BTV7","CABLES2",0.977540164393803,4.83412812018447e-24,5.03782568651053e-23
"ENSG00000149716",NA,"ORAOV1",0.251151401083503,0.000148054110645462,0.000280671483700718
"ENSG00000149735","Q96T91","GPHA2",-0.23614465720157,0.0161168969890829,0.023780634646569
"ENSG00000149742","Q8IVM8","SLC22A9",0.383166000373622,0.105042722735046,0.135224633961259
"ENSG00000149743","Q86TN4","TRPT1",0.640974117317392,1.28499378449033e-26,1.82236770120167e-25
"ENSG00000149761","F5H1N0","NUDT22",0.816676657948808,2.89446102473113e-31,9.57106739360323e-30
"ENSG00000149781","F5H1C6","FERMT3",-0.762864627311789,1.39094572139287e-17,7.91786464712043e-17
"ENSG00000149782","Q01970","PLCB3",0.109075649168691,0.0990594107074071,0.128103337794508
"ENSG00000149792",NA,"MRPL49",0.406904128526067,2.22870989154529e-15,1.05551897404076e-14
"ENSG00000149798","O14613","CDC42EP2",-1.77423221558005,3.36829641917109e-29,7.03731405086048e-28
"ENSG00000149806","P35544","FAU",-0.0468196525312958,0.24106580370777,0.288356417828927
"ENSG00000149809","E9PS18","TM7SF2",0.609946796189055,3.09472805197774e-09,8.97102108944543e-09
"ENSG00000149823","E9PQN6","VPS51",-0.0650985241920399,0.164705322067135,0.204000723952474
"ENSG00000149922","O95947","TBX6",0.605859499346159,1.07690388170929e-11,3.82516972489689e-11
"ENSG00000149923","H3BPN5","PPP4C",0.645608051559867,4.26009122136896e-30,1.07096195531861e-28
"ENSG00000149925","P04075","ALDOA",1.31258266392677,4.01248883566629e-34,4.79374401484602e-32
"ENSG00000149926","Q71RH2","FAM57B",1.0530975621147,2.53844179338156e-11,8.73047507707674e-11
"ENSG00000149927","Q14183","DOC2A",-0.251469549785168,0.0944157564834541,0.122539889042478
"ENSG00000149929","Q9BW71","HIRIP3",-0.467515477302449,5.73079121039702e-13,2.24217278736704e-12
"ENSG00000149930","Q9UL54","TAOK2",-0.385766990472638,5.1441556160101e-15,2.36178252309594e-14
"ENSG00000149932","Q86XT9","TMEM219",0.0272814870166265,0.220267035348344,0.26577089072157
"ENSG00000149948","P52926","HMGA2",0.824666794320949,5.45618715417205e-07,1.31185366565131e-06
"ENSG00000149968","P08254","MMP3",3.29604912198767,7.49861120770286e-29,1.48773217426244e-27
"ENSG00000149970","Q8WXI2","CNKSR2",-2.11526902671399,2.32075882040692e-32,1.06868451217998e-30
"ENSG00000149972",NA,"CNTN5",-0.62269750607136,0.00129343447139296,0.00220678663904152
"ENSG00000150045","Q9NZS2","KLRF1",-2.48307727442555,2.18323398083397e-29,4.71190246568245e-28
"ENSG00000150048","Q8NC01","CLEC1A",-2.60801614982253,2.70207462877786e-35,1.50544034680707e-32
"ENSG00000150051","Q8IYA7","MKX",-0.445005137306183,0.000886671345512777,0.00154173660847982
"ENSG00000150054","Q5T2T1","MPP7",0.101513590509997,0.00916481611792277,0.0140019435099581
"ENSG00000150093","P05556","ITGB1",0.0371491967121269,0.587781349187568,0.637194736377845
"ENSG00000150175",NA,"FRMPD2B",-1.60585024285447,1.14624751581457e-07,2.92079671076125e-07
"ENSG00000150201","P59646","FXYD4",-1.08766178778255,5.20731191546695e-12,1.8912466777031e-11
"ENSG00000150275","A9Z1W1","PCDH15",-4.15275109284513,4.62882999151485e-34,5.28707032051468e-32
