"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000168589","H3BQI1","DYNLRB2",-1.1728270531401,1.38683494247476e-10,8.99133255256689e-10
"ENSG00000168591","E7ESS3","TMUB2",-0.0233524959742297,0.425159593844375,0.502018622312479
"ENSG00000168594",NA,"ADAM29",0.37645346215781,0.0262267590179179,0.0431759037370322
"ENSG00000168610","P40763","STAT3",0.309199879227048,9.52918497053759e-07,3.46254166953086e-06
"ENSG00000168612","Q9BR11","ZSWIM1",0.13265036231884,0.00350851929469808,0.00697302732417192
"ENSG00000168615","C9JPM3","ADAM9",0.615693035426736,8.18984097668943e-08,3.50332755362127e-07
"ENSG00000168621","P39905","GDNF",0.742392632850239,0.00528727993161704,0.0101120044429021
"ENSG00000168631",NA,"DPCR1",-3.88781944444444,4.33934649843765e-17,1.09509840167086e-15
"ENSG00000168634","Q8IUB5","WFDC13",0.391867069243156,0.0638172534773202,0.0959576488420296
"ENSG00000168646","Q9Y2T1","AXIN2",-0.382476610305956,0.000407629731790783,0.000964402644210595
"ENSG00000168653","O43920","NDUFS5",-0.194705756843799,0.00200771114475097,0.00419022220383401
"ENSG00000168658","F8WD56","VWA3B",-0.801183373590984,0.00251062860088513,0.00513878953508867
"ENSG00000168661","P17039","ZNF30",-0.479527657004832,3.02258125781482e-07,1.18891860024569e-06
"ENSG00000168671","Q3SY77","UGT3A2",0.375449758454106,0.258622273900393,0.327669980256858
"ENSG00000168672","Q96KN1","FAM84B",-0.91574577294686,4.86815097358148e-11,3.39238050754811e-10
"ENSG00000168675",NA,"LDLRAD4",0.0686432769726206,0.433266475823289,0.509987503675566
"ENSG00000168676",NA,"KCTD19",0.718112962962963,0.00012096224843877,0.00031442230289345
"ENSG00000168679","O15374","SLC16A4",-0.642421135265705,1.33153295203306e-09,7.43264001243689e-09
"ENSG00000168685","D6RG28","IL7R",1.63492914653784,2.96409240109492e-12,2.55730537714065e-11
"ENSG00000168701",NA,"TMEM208",0.434805314009662,1.6239604616259e-10,1.04073372533687e-09
"ENSG00000168702","Q9NZR2","LRP1B",-2.5177518921095,1.87250326694175e-10,1.18913166483262e-09
"ENSG00000168703","Q8WWY7","WFDC12",1.18992415458937,0.0183389109964075,0.031259188169884
"ENSG00000168710","O43865","AHCYL1",-0.28398349436393,2.96170646465743e-10,1.82256687891818e-09
"ENSG00000168724","Q5F1R6","DNAJC21",-0.0932454911433176,0.0106986554571019,0.0191721568717775
"ENSG00000168734","Q9Y2B9","PKIG",0.0278093800322061,0.731263522909893,0.784354469233139
"ENSG00000168743","D6RE63","NPNT",1.0157503220612,2.66359562730089e-09,1.42576160578115e-08
"ENSG00000168746",NA,"LINC01620",-0.0473908615136874,0.705646283000109,0.762009086766303
"ENSG00000168748","P43166","CA7",-0.869562761674718,0.000411394119802292,0.000972870118606995
"ENSG00000168754","Q8IXR5","FAM178B",1.03610507246377,0.158726467978501,0.21431499576705
"ENSG00000168758","Q9C0C4","SEMA4C",0.197148228663449,0.011779938921152,0.0209514944299203
"ENSG00000168763","Q8NE01","CNNM3",-0.260662520128829,0.00132991693868045,0.00286706674665275
"ENSG00000168765","Q03013","GSTM4",-0.848550603864735,8.22523939481621e-10,4.72633582268037e-09
"ENSG00000168769","Q6N021","TET2",-0.226946980676335,3.83015427879579e-05,0.000108681890164072
"ENSG00000168772","J9JIF5","CXXC4",-0.79851203703704,0.00140501014887851,0.00301619745897787
"ENSG00000168778","F5H6G0","TCTN2",0.282785708534618,0.00129398343131132,0.00279566816297479
"ENSG00000168779",NA,"SHOX2",1.70856590177133,7.12965969422627e-12,5.7305086416762e-11
"ENSG00000168781","B7WPL9","PPIP5K1",-0.238594967793878,3.3355261509243e-05,9.55142016813317e-05
"ENSG00000168785","D6RAR1","TSPAN5",-0.00113289049919096,0.569714936189895,0.640193259797926
"ENSG00000168792","Q6UXT9","ABHD15",0.285707004830918,2.00465243301198e-06,6.94396317839308e-06
"ENSG00000168795","O15062","ZBTB5",-0.478827053140099,3.98847480953935e-08,1.7807327646231e-07
"ENSG00000168802","P0CG12","CHTF8",-0.00290583735909777,0.645554320571694,0.709290993130317
"ENSG00000168803","Q6DHV7","ADAL",-0.430478703703706,2.95414085194588e-06,9.94540622626665e-06
"ENSG00000168806","O60294","LCMT2",-0.350553743961354,1.21110685439113e-07,5.04808654754001e-07
"ENSG00000168807","Q13425","SNTB2",0.162207769726244,0.00143354201729818,0.00307166052691503
"ENSG00000168811","P29459","IL12A",-2.31713168276973,3.50329729610591e-13,3.59340062683703e-12
"ENSG00000168813","Q8TCN5","ZNF507",-0.130666626409017,0.0420375520158489,0.0658855330565051
"ENSG00000168818","D6RF48","STX18",-0.0468801529790603,0.420630523533866,0.497655232006651
"ENSG00000168824","P42857","NSG1",-0.362747544283414,0.0228576744176739,0.0381673393737494
"ENSG00000168826","D6RC96","ZBTB49",-0.215472423510469,0.000152024508564116,0.000388849482519427
"ENSG00000168827","Q96RP9","GFM1",0.436534259259258,5.90624981644978e-13,5.80259460790342e-12
"ENSG00000168828","Q8NGT2","OR13J1",-0.349257729468599,0.00184335191619517,0.00387201857334176
"ENSG00000168843","Q8N475","FSTL5",-0.621062359098229,0.000774823932586523,0.00174389199504979
"ENSG00000168852",NA,"TPTE2P5",-0.980919806763286,1.53567955216978e-11,1.16508332338333e-10
"ENSG00000168872","Q9NUU7","DDX19A",0.131764855072456,0.00333163767330398,0.00665468599507319
"ENSG00000168874",NA,"ATOH8",-2.437468921095,3.60345615326501e-18,1.31565206847484e-16
"ENSG00000168876","Q8WVL7","ANKRD49",0.0753832930756833,0.294593653042192,0.366712956718293
"ENSG00000168878","P07988","SFTPB",-0.112262721417069,0.228580574535418,0.293885957932931
"ENSG00000168883",NA,"USP39",0.375323309178745,2.39480286530891e-11,1.7583372516364e-10
"ENSG00000168884","Q8NFZ5","TNIP2",0.305659983896938,1.64749728589131e-06,5.77877126592338e-06
"ENSG00000168887","Q2NKX9","C2orf68",-0.188837962962966,5.65137516381509e-05,0.000155859107365221
"ENSG00000168890","Q86TG1","TMEM150A",-0.317672544283415,1.96605204262691e-06,6.82139937548422e-06
"ENSG00000168894",NA,"RNF181",0.0945799114331702,0.0393246946506388,0.0620968539612117
"ENSG00000168899","O95183","VAMP5",-0.182329025764894,0.138777804964503,0.190442443524733
"ENSG00000168903","Q6UXE8","BTNL3",0.544775684380032,0.0670002893907647,0.100172026646833
"ENSG00000168904","H0YLR7","LRRC28",-0.0319532206119142,0.287370276955247,0.358897469923281
"ENSG00000168906","P31153","MAT2A",0.109736473429949,0.0213635635636587,0.0359402736629455
"ENSG00000168907","Q68DD2","PLA2G4F",-0.916686352657008,0.00018961192410054,0.000476755084421753
"ENSG00000168913","Q6UWT2","ENHO",-2.67437125603865,1.43891780977158e-17,4.24530069420652e-16
"ENSG00000168916",NA,"ZNF608",-0.879407367149758,8.43077115363155e-09,4.17475665281067e-08
"ENSG00000168917",NA,"SLC35G2",0.357922463768123,0.000986737039947776,0.00217814231315157
"ENSG00000168918","Q92835","INPP5D",-0.152953421900161,0.489664763737485,0.564583263910983
"ENSG00000168924","O95202","LETM1",-0.246440901771335,2.46227442899955e-05,7.19984803974822e-05
"ENSG00000168925","P17538","CTRB1",-0.00393123993558786,0.594456402669282,0.663345877188612
"ENSG00000168928","Q6GPI1","CTRB2",-0.0315330112721417,0.935568434105562,0.950860553597829
"ENSG00000168930","P0CI25","TRIM49",-0.112083011272141,0.660852531687356,0.722921760208539
"ENSG00000168936","A0AVI4","TMEM129",-0.699379468599039,2.05172195326136e-16,4.28034622117236e-15
"ENSG00000168938","P45877","PPIC",-0.502129669887276,9.78195051566748e-11,6.48192266636891e-10
"ENSG00000168939","O43610","SPRY3",-0.698840700483093,5.37919336710332e-10,3.17574994927808e-09
"ENSG00000168944","Q8N960","CEP120",-0.0393249597423502,0.426332332438276,0.503203493646653
"ENSG00000168952","Q8NFX7","STXBP6",-1.66519963768116,1.66606417836313e-11,1.25613067616643e-10
"ENSG00000168955","Q53R12","TM4SF20",-0.840814573268921,9.53465533490279e-07,3.46376771556825e-06
"ENSG00000168958","C9JI76","MFF",-0.165004871175526,5.64589257810976e-05,0.000155721314838601
"ENSG00000168959","P41594","GRM5",1.70057548309179,6.26723558413525e-13,6.12877931151585e-12
"ENSG00000168961","O00182","LGALS9",0.396691425120776,0.00506594051785342,0.00972965818189965
"ENSG00000168967",NA,"PMCHL1",-0.360582447665056,0.0609297140183195,0.0920050238713203
"ENSG00000168970",NA,"JMJD7-PLA2G4B",-0.756911996779387,1.00815328659613e-05,3.1232676144084e-05
"ENSG00000168992",NA,"OR7E102P",-0.857357367149758,1.29770596621752e-06,4.62385335902634e-06
"ENSG00000168993","O14810","CPLX1",-0.609567592592593,9.2852599890084e-06,2.89557042536023e-05
"ENSG00000168994",NA,"PXDC1",-0.0887000805152951,0.854354397828646,0.887079017766189
"ENSG00000168995","M0QY65","SIGLEC7",1.8804077294686,1.32840676425085e-15,2.23933077604654e-14
"ENSG00000169006","O95665","NTSR2",0.55992117552335,0.011293334000372,0.0201557785075517
"ENSG00000169016","F8WEZ5","E2F6",0.411526247987116,3.22929691840495e-09,1.70428141165256e-08
"ENSG00000169018","Q9UK73","FEM1B",0.117370531400963,0.110299603950187,0.155596157998411
"ENSG00000169019","Q9NX08","COMMD8",0.0345044283413856,0.694474930171545,0.752184601905827
