"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000139304",NA,"PTPRQ",-2.98947714285714,2.42627223168971e-08,1.17225936434505e-06
"ENSG00000139318","Q16828","DUSP6",1.00522952380952,5.40970896389373e-07,9.64360110943938e-06
"ENSG00000139323","Q8TC44","POC1B",0.466323809523809,4.92920784473172e-05,0.00032155446396826
"ENSG00000139324","F8W044","TMTC3",0.348787619047618,0.00472497274843067,0.0141171930116279
"ENSG00000139343","P62306","SNRPF",0.451355238095239,2.53115535213685e-06,3.02355219279152e-05
"ENSG00000139344","Q96NU7","AMDHD1",-1.02116952380952,0.00023877477450154,0.00116515331065484
"ENSG00000139352","P50553","ASCL1",-0.865485714285715,0.0190653224119831,0.0453260207724044
"ENSG00000139354","Q86XJ1","GAS2L3",0.403930476190476,0.00377504985749585,0.011685827043833
"ENSG00000139364",NA,"TMEM132B",-0.876237142857142,0.00749164635036215,0.0208089512080013
"ENSG00000139370","Q8N697","SLC15A4",0.290789523809524,0.000151060666630492,0.000803052982073835
"ENSG00000139372","Q13569","TDG",0.212400000000002,0.00461009331363428,0.0138366893218688
"ENSG00000139410","Q96GA7","SDSL",-0.612659047619049,0.00194368579372171,0.00669384610067366
"ENSG00000139428","Q96EY8","MMAB",-0.368791428571431,0.000413689965933909,0.00183899127844289
"ENSG00000139436","Q14161","GIT2",-0.43621238095238,1.62588069611572e-07,4.07700241726693e-06
"ENSG00000139437",NA,"TCHP",-0.255861904761906,0.0011887215395467,0.00442618170934662
"ENSG00000139438","Q5U5X8","FAM222A",-1.23450380952381,6.56889710460197e-06,6.33366314672768e-05
"ENSG00000139445","S4R3U5","FOXN4",-1.04775428571429,5.37393533229579e-06,5.42365562835404e-05
"ENSG00000139496","Q9BVL2","NUP58",0.345520952380953,0.000177106626336719,0.000915719451653947
"ENSG00000139515","P52945","PDX1",-1.57738476190476,3.94895958269777e-05,0.00026817435515087
"ENSG00000139531","P51687","SUOX",-0.302739047619053,0.000305561044615829,0.00143290058736945
"ENSG00000139537","Q8IXS2","CCDC65",-0.689919047619048,2.10705325492299e-07,4.89077950273165e-06
"ENSG00000139540","C9JIB2","SLC39A5",-2.89547714285714,0.000204268526537056,0.00102633438050611
"ENSG00000139549","O43323","DHH",-1.01955142857143,0.000345210615345543,0.00157945017646738
"ENSG00000139567","D9IPD9","ACVRL1",-0.357972380952381,0.00422577390262085,0.0128573339213508
"ENSG00000139574","O15130","NPFF",-0.670170476190474,0.0132855425861771,0.0335631741919086
"ENSG00000139597","Q5TBK1","N4BP2L1",-0.643424761904761,3.96455386038513e-07,7.63423806047345e-06
"ENSG00000139613","Q8TAQ2","SMARCC2",-0.176503809523812,0.0178453073377713,0.042929006028765
"ENSG00000139618","P51587","BRCA2",0.815136190476187,9.00312371596125e-06,8.11906931259096e-05
"ENSG00000139625","Q12852","MAP3K12",-0.590248571428569,5.01453444360865e-05,0.000326224169886579
"ENSG00000139626","P26010","ITGB7",0.712989523809525,0.00207793330738103,0.00708042560622025
"ENSG00000139629","Q8NCL4","GALNT6",0.827074285714286,0.000910126739976914,0.00353644872145297
"ENSG00000139631","Q9Y600","CSAD",-0.376934285714279,4.0862823100959e-05,0.000275967851442641
"ENSG00000139636","Q6UX01","LMBR1L",-0.212761904761907,0.00433423644426275,0.0131370073408391
"ENSG00000139641","F8VZB1","ESYT1",-0.177956190476188,0.0151674679378514,0.0375177064039131
"ENSG00000139644","F8VY06","TMBIM6",0.201051428571429,0.010137946754129,0.0268194158557549
"ENSG00000139651","Q8NDX6","ZNF740",-0.436546666666665,1.24247195218341e-06,1.76188744680762e-05
"ENSG00000139668","A0A087WZX3","WDFY2",-0.973641904761903,1.97051232374307e-08,1.05072618586999e-06
"ENSG00000139675","Q32P51","HNRNPA1L2",-0.21207619047619,0.0180450459304104,0.0432781732456334
"ENSG00000139687",NA,"RB1",0.219710476190471,0.00722649642370805,0.0202003042224942
"ENSG00000139718","Q9UPS6","SETD1B",-0.379918095238095,0.00332439256820049,0.0104971606433133
"ENSG00000139722","Q9H9H4","VPS37B",0.373506666666671,0.00202249392055148,0.00692658408067334
"ENSG00000139725","Q9HBH0","RHOF",1.21284285714286,1.56081206475474e-07,3.96106691542969e-06
"ENSG00000139726","O43583","DENR",0.196211428571431,0.00540860055747846,0.0158178473810795
"ENSG00000139734","Q9NSV4","DIAPH3",1.5893180952381,1.55365933492817e-09,3.46428334943168e-07
"ENSG00000139737","Q5T6P2","SLAIN1",-0.757464761904763,0.000703184306068557,0.0028486321479437
"ENSG00000139797","Q8IZP6","RNF113B",-0.723797142857141,0.000540674170783146,0.00229146862818533
"ENSG00000139800","Q96T25","ZIC5",2.67817714285714,2.92763246669386e-06,3.38340573770065e-05
"ENSG00000139835","Q5TC63","GRTP1",0.530201904761903,0.00284837912856189,0.00923086611583482
"ENSG00000139842","Q13619","CUL4A",0.252436190476198,5.09650566900656e-05,0.000331088137070784
"ENSG00000139865","G3V2C3","TTC6",1.65800571428571,0.000169039687066482,0.000879020372525046
"ENSG00000139910","F8VYI3","NOVA1",-1.33135142857143,2.73582994110689e-06,3.2063441416169e-05
"ENSG00000139914","A5D6W6","FITM1",-1.96595809523809,1.99745345033617e-05,0.000154409442902956
"ENSG00000139926",NA,"FRMD6",0.419249523809519,0.0188296026351762,0.0448527008973139
"ENSG00000139946","H0YK56","PELI2",-0.930410476190477,1.99645985471873e-05,0.000154409442902956
"ENSG00000139970",NA,"RTN1",-1.1232438095238,1.02423917077701e-05,9.01527177410634e-05
"ENSG00000139973",NA,"SYT16",-1.91493904761905,4.76984108127116e-06,4.93612309003702e-05
"ENSG00000139988","Q96NR8","RDH12",-1.28199238095238,8.28931742411787e-05,0.000490285072449366
"ENSG00000139990","Q96JK2","DCAF5",-0.20334952380952,0.00106129888538165,0.00402289645066964
"ENSG00000140009","G3V5S2","ESR2",-0.485271428571432,5.36761859062244e-05,0.000343692127920664
"ENSG00000140030","Q8IYL9","GPR65",-0.320851428571427,0.0167350216707401,0.0407211834280224
"ENSG00000140044","Q8WYK2","JDP2",-0.327667619047617,0.000573225053752656,0.00240587743219554
"ENSG00000140090","Q8NFF2","SLC24A4",-0.334158095238096,0.0026002670952272,0.00855228202395466
"ENSG00000140092",NA,"FBLN5",-1.60393047619048,1.75938243275075e-08,9.79458811179966e-07
"ENSG00000140093","Q9UK55","SERPINA10",-1.1309,5.0488971853643e-06,5.14739554582653e-05
"ENSG00000140104","H0YHP6","C14orf79",-0.377467619047616,0.00428089853561284,0.0129911726866277
"ENSG00000140105","P23381","WARS",0.34607428571428,0.00377371895545776,0.011685827043833
"ENSG00000140153",NA,"WDR20",-0.260318095238095,0.000153499649754553,0.00081331557941881
"ENSG00000140157","Q8N8Q9","NIPA2",0.441661904761904,8.81731336974117e-07,1.38945903529346e-05
"ENSG00000140199","Q9UHW9","SLC12A6",0.253538095238087,0.000692275312716948,0.00281927022816136
"ENSG00000140254","Q1HG43","DUOXA1",2.23374380952381,9.39278657363176e-07,1.44140183175662e-05
"ENSG00000140259","P55081","MFAP1",0.226500952380951,0.00115510868186532,0.00432463429043534
"ENSG00000140263","Q00796","SORD",0.661395238095238,1.44579999441985e-05,0.00011913445811067
"ENSG00000140264",NA,"SERF2",0.141647619047621,0.0202785528916768,0.0476041835456509
"ENSG00000140265","Q8IWY8","ZSCAN29",-0.185098095238097,0.0097912084132714,0.0260375444183928
"ENSG00000140297",NA,"GCNT3",2.33733142857143,1.19539721911993e-06,1.71251774984516e-05
"ENSG00000140299","J3KN59","BNIP2",0.256544761904761,0.00496420801504837,0.0147081869182816
"ENSG00000140307","P52657","GTF2A2",0.434265714285715,1.20661165461857e-05,0.000103155055098189
"ENSG00000140320","Q8TBE0","BAHD1",-0.346968571428572,0.000102614294504608,0.000583852594998471
"ENSG00000140326","H3BM60","CDAN1",-0.448052380952372,8.67881809345244e-06,7.8885949135552e-05
"ENSG00000140332","Q04726","TLE3",0.281339047619046,0.00422623737834841,0.0128573339213508
"ENSG00000140350","P39687","ANP32A",0.204683809523811,0.00438517631540971,0.0132673396451597
"ENSG00000140374","P13804","ETFA",0.31562190476191,0.00107748759920133,0.00407100149340527
"ENSG00000140379","Q16548","BCL2A1",0.855811428571431,0.0172862079290996,0.0417874423456095
"ENSG00000140386","Q9BY12","SCAPER",-0.550941904761897,3.10851278024841e-08,1.36250282908983e-06
"ENSG00000140391","O60637","TSPAN3",0.596207619047615,2.64797506660996e-05,0.000193940275611287
"ENSG00000140398","H3BRZ2","NEIL1",-0.441010476190474,0.000990829590307797,0.00379364927596181
"ENSG00000140400",NA,"MAN2C1",-0.260205714285711,0.0137364020750725,0.0345521720143541
