TCF7L2	CLSTN1
TCF7L2	ABCA8
TCF7L2	RPS23
TCF7L2	MFAP3L
TCF7L2	CDH7
TCF7L2	ZNF445
TCF7L2	FAM173A
TCF7L2	CASP7
TCF7L2	SNAPC4
TCF7L2	CCDC22
TCF7L2	TRAPPC9
TCF7L2	ADAM12
TCF7L2	CXCL9
TCF7L2	SNRPG
TCF7L2	MDM4
TCF7L2	QRFPR
TCF7L2	MDH2
TCF7L2	PPIAL4G
TCF7L2	RCN1
TCF7L2	CTDSPL
TCF7L2	COQ4
TCF7L2	KHDRBS2
TCF7L2	FDXACB1
TCF7L2	CLDN7
TCF7L2	NCAPG
TCF7L2	BTBD3
TCF7L2	METTL6
TCF7L2	TMEM100
TCF7L2	ITLN1
TCF7L2	BMP7
TCF7L2	CACYBP
TCF7L2	ARHGAP22
TCF7L2	SRCIN1
TCF7L2	SMAP2
TCF7L2	EFR3A
TCF7L2	COG3
TCF7L2	GBA
TCF7L2	ZNF7
TCF7L2	SAMD8
TCF7L2	HSPB1
TCF7L2	LCOR
TCF7L2	DSCAML1
TCF7L2	PGBD5
TCF7L2	USP38
TCF7L2	MDH1
TCF7L2	IMPG2
TCF7L2	LYZ
TCF7L2	VPS33B
TCF7L2	AURKAIP1
TCF7L2	AKR1C4
TCF7L2	VSTM4
TCF7L2	DCPS
TCF7L2	WWP2
TCF7L2	RP5-998N21.10
TCF7L2	RASA3
TCF7L2	ARHGAP44
TCF7L2	NOVA1
AQP5	DNAJC7
AQP5	OSGIN2
AQP5	SQSTM1
AQP5	RPE65
AQP5	ADAMTSL4
AQP5	PRSS22
AQP5	SNRPG
AQP5	ENDOD1
AQP5	MUC13
AQP5	CD63
AQP5	ACTR8
AQP5	SPATA31D1
AQP5	ING5
AQP5	CCER1
AQP5	AIF1L
AQP5	SELV
AQP5	KRT81
AQP5	MMP9
AQP5	FOXP2
AQP5	DMD
AQP5	PRB4
AQP5	SNTA1
AQP5	H2AFY
AQP5	TUBA3D
AQP5	ATP2C1
AQP5	EZH2
AQP5	TP53
AQP5	THBS4
AQP5	AHNAK2
AQP5	AQP9
AQP5	ACTA2
AQP5	NCAM1
AQP5	PRRT2
AQP5	PRNP
AQP5	TRIM21
AQP5	PDK3
AQP5	HDAC3
AQP5	STAT6
AQP5	DNAJC3
AQP5	ARID1A
AQP5	ATM
AQP5	TCEAL5
AQP5	BMP7
AQP5	LAMB2
AQP5	CLOCK
AQP5	GDPD1
AQP5	ANKRD36B
AQP5	RHBDL2
AQP5	SCNN1B
AQP5	FLT1
AQP5	DYNLL2
AQP5	RP5-998N21.10
AQP5	MUC20
AQP5	TRIB3
AQP5	PPP1R21
AQP5	EED
AQP5	EXTL1
ZAP70	ZNF276
ZAP70	ETV6
ZAP70	THEMIS
ZAP70	KCNA3
ZAP70	FUT1
ZAP70	DUSP6
ZAP70	GZMM
ZAP70	BCL2L12
ZAP70	BTNL3
ZAP70	LILRA1
ZAP70	CD63
ZAP70	PGBD4
ZAP70	ICOS
ZAP70	PRKACB
ZAP70	TREML2
ZAP70	HPGDS
ZAP70	PIGA
ZAP70	G6PD
ZAP70	MMP9
ZAP70	RHOF
ZAP70	PTPN1
ZAP70	PCMT1
ZAP70	CASP7
ZAP70	FAM169A
ZAP70	NCAM1
ZAP70	CCR7
ZAP70	LTBR
ZAP70	SLC12A3
ZAP70	PRRT2
ZAP70	SUSD2
ZAP70	UACA
ZAP70	HDAC3
ZAP70	STAT5B
ZAP70	ITCH
ZAP70	THY1
ZAP70	STAT6
ZAP70	RASL10B
ZAP70	CCL3
ZAP70	IL9
ZAP70	ALCAM
ZAP70	ARID1A
ZAP70	MIR34C
ZAP70	CEBPA
ZAP70	PRNP
ZAP70	EZH2
ZAP70	HMGB4
ZAP70	ACY1
ZAP70	GAK
ZAP70	TP53
ZAP70	GOSR2
ZAP70	GATA2
ZAP70	RP5-998N21.10
ZAP70	UBE2A
ZAP70	RHOG
ZAP70	BTF3
ZAP70	FCER1A
ZAP70	ANKRD36B
ZAP70	PAK4
ZAP70	KLRG1
CDSN	GBA
CDSN	APCDD1
CDSN	MRC1
CDSN	FUT1
CDSN	ZBTB33
CDSN	DNAH8
CDSN	EZH2
CDSN	TP53
CDSN	GNAL
CDSN	CASP14
CDSN	PSAP
CDSN	MIR98
CDSN	LCE1E
CDSN	SGTB
CDSN	UBQLN2
CDSN	AKIP1
CDSN	RNF20
CDSN	HDAC3
CDSN	CTSV
CDSN	GATA2
TP53	SLC12A4
TP53	CCAR2
TP53	DNAJC7
TP53	IGF2R
TP53	BCL9L
TP53	SYNCRIP
TP53	CARD10
TP53	RPS28
TP53	FAM53B
TP53	OSGIN2
TP53	ARPIN
TP53	TTR
TP53	ZFP69B
TP53	COL1A2
TP53	GLE1
TP53	SLC22A5
TP53	PSMA4
TP53	GBA
TP53	ZNF276
TP53	TIRAP
TP53	EPDR1
TP53	ABCA8
TP53	NRL
TP53	SQSTM1
TP53	TBC1D4
TP53	QRFPR
TP53	PNLIPRP1
TP53	LAMA4
TP53	DCTN2
TP53	METTL7B
TP53	A4GALT
TP53	ETV6
TP53	CXCL9
TP53	MAGED2
TP53	ADAM12
TP53	C19orf60
TP53	PMEPA1
TP53	ADCY9
TP53	COMMD3
TP53	COL4A2
TP53	TRRAP
TP53	THEMIS
TP53	RPE65
TP53	PRDM2
TP53	MRC1
TP53	METTL6
TP53	CDH7
TP53	ZNF540
TP53	AKR1C4
TP53	TXNIP
TP53	KCNA3
TP53	TRANK1
TP53	FUT1
TP53	DUSP6
TP53	PSG1
TP53	ADAMTS19
TP53	GFER
TP53	HSPB1
TP53	TOMM22
TP53	MDM4
TP53	GZMM
TP53	SNRPG
TP53	CELSR1
TP53	EEF1D
TP53	GUCY2D
TP53	CDKN2C
TP53	BCL2L12
TP53	COG3
TP53	TRIM2
TP53	CD109
TP53	ZBTB33
TP53	DERL2
TP53	ENDOD1
TP53	MUC13
TP53	RPS23
TP53	DNAH8
TP53	PTPRE
TP53	CD63
TP53	TOMM5
TP53	ACSL3
TP53	TTC38
TP53	HDAC10
TP53	NFIX
TP53	INSM1
TP53	P3H2
TP53	ING5
TP53	ICOS
TP53	ACSS2
TP53	SLC1A3
TP53	PRKACB
TP53	TSPAN8
TP53	CAPG
TP53	CACNA1D
TP53	TREML2
TP53	RGPD2
TP53	GRK7
TP53	FHL2
TP53	KPNA6
TP53	HK3
TP53	HPGDS
TP53	C10orf54
TP53	TMEM27
TP53	AKT2
TP53	PIGA
TP53	MIR134
TP53	NCAPG
TP53	GTF2E1
TP53	STK39
TP53	DESI2
TP53	SSTR2
TP53	PCDHA8
TP53	MIR98
TP53	G6PD
TP53	MUTYH
TP53	MMP9
TP53	PIAS4
TP53	HIST1H1A
TP53	TMBIM6
TP53	RHOF
TP53	PTPN1
TP53	SERPINB3
TP53	H2AFY
TP53	BMP7
TP53	HR
TP53	USP5
TP53	SEPT4
TP53	YY1AP1
TP53	PDCD2L
TP53	UBQLN2
TP53	CTNNBIP1
TP53	CENPO
TP53	SNRPC
TP53	FABP7
TP53	ATE1
TP53	CLDN7
TP53	PCMT1
TP53	USP38
TP53	CACYBP
TP53	CRTC1
TP53	MTNR1B
TP53	ZNF467
TP53	CASP7
TP53	LAMB2
TP53	RPA2
TP53	MBD2
TP53	MKKS
TP53	PRPF4
TP53	WRB
TP53	CENPN
TP53	RNF20
TP53	NCAM1
TP53	CLSTN1
TP53	MMS22L
TP53	IVNS1ABP
TP53	KARS
TP53	MYH11
TP53	ARHGAP44
TP53	LCOR
TP53	PAX8
TP53	CTSV
TP53	NQO1
TP53	AQP9
TP53	GYS2
TP53	ZNF292
TP53	PDGFA
TP53	TXNL1
TP53	HIST1H2AH
TP53	MYBPC2
TP53	AGTPBP1
TP53	FOXP2
TP53	PSMB4
TP53	CCR7
TP53	WDR91
TP53	ACLY
TP53	PDZD2
TP53	LTBR
TP53	PROSER1
TP53	FPGS
TP53	SLC12A3
TP53	PRRT2
TP53	ARFGEF3
TP53	FOXJ1
TP53	AKIP1
TP53	UACA
TP53	AURKAIP1
TP53	ST3GAL5
TP53	MIR608
TP53	HOXC5
TP53	HDAC3
TP53	STAT5B
TP53	KLHL20
TP53	ATXN7
TP53	ITCH
TP53	CCL23
TP53	EXTL1
TP53	MDH1
TP53	THY1
TP53	CTCFL
TP53	SPEG
TP53	TRAPPC9
TP53	PSAP
TP53	EED
TP53	MIR576
TP53	CEACAM7
TP53	CCT2
TP53	WWP2
TP53	HIST1H2BK
TP53	ARHGAP5
TP53	RPL24
TP53	CCDC85B
TP53	DPP3
TP53	UNC5A
TP53	STAT6
TP53	CENPE
TP53	USP6
TP53	CSNK1G1
TP53	MIR491
TP53	DRAM1
TP53	HMGXB3
TP53	MIR574
TP53	SCNN1B
TP53	DNAJC3
TP53	TRIB3
TP53	MEOX2
TP53	ATP2C1
TP53	CCL3
TP53	ADGRB1
TP53	GPR151
TP53	STX5
TP53	SRSF1
TP53	IL9
TP53	BID
TP53	PHF24
TP53	GNAL
TP53	RAP1GAP
TP53	PEX2
TP53	MIR887
TP53	RCOR3
TP53	EP400
TP53	ALCAM
TP53	SNRK
TP53	PPIB
TP53	PARP1
TP53	ARID1A
TP53	THBS4
TP53	MIR34C
TP53	ZNF121
TP53	CEBPA
TP53	PRNP
TP53	SMARCA4
TP53	CBFA2T3
TP53	UCA1
TP53	ZNF23
TP53	ATM
TP53	TMEM53
TP53	EZH2
TP53	GDAP1
TP53	HMGB4
TP53	ACY1
TP53	MUC20
TP53	GAK
TP53	PHF5A
TP53	HBE1
TP53	SIRT7
TP53	NDC80
TP53	USP34
TP53	TNFRSF11B
TP53	RECQL5
TP53	NAGA
TP53	ATF6
TP53	EXD3
TP53	CLOCK
TP53	FAM173A
TP53	COX7A2L
TP53	CORO1C
TP53	PSMD14
TP53	ANKHD1
TP53	SULT1A1
TP53	TNR
TP53	PFDN1
TP53	DBP
TP53	MDH2
TP53	SOCS6
TP53	CCNB1IP1
TP53	TCEAL1
TP53	B4GALT2
TP53	KDM5B
TP53	HNRNPU
TP53	FLT1
TP53	IPO5
TP53	BCLAF1
TP53	TRIM21
TP53	AHNAK2
TP53	PARP9
TP53	PCDH9
TP53	MARCH6
TP53	SLC9A9
TP53	SNW1
TP53	PAK4
TP53	SOWAHA
TP53	HIP1
TP53	CLIP3
TP53	TMEM219
TP53	LCE1E
TP53	GOSR2
TP53	ITLN1
TP53	KCNA5
TP53	BCAT1
TP53	VPS51
TP53	CIITA
TP53	ACYP2
TP53	ACBD5
TP53	ACTA2
TP53	ARAP2
TP53	RAB6A
TP53	PRB4
TP53	KLHL10
TP53	SNAPC4
TP53	CXCL11
TP53	CUL3
TP53	OPTN
TP53	TCEB2
TP53	PTTG2
TP53	CDH11
TP53	MUS81
TP53	FBL
TP53	NKX2-3
TP53	VPS33B
TP53	BTF3
TP53	LYZ
TP53	MORC2
TP53	MSH3
TP53	GATA2
TP53	PLCH1
TP53	INTS10
TP53	TBX2
TP53	UBE2A
TP53	PUS7L
TP53	CASP14
TP53	FCER1A
TP53	KIAA1429
TP53	CUL2
TP53	NUFIP2
TP53	DHX15
TP53	DND1
TP53	DUSP28
TP53	MIR152
TP53	UQCC2
TP53	U2SURP
TP53	SMNDC1
TP53	ACVR2B
TP53	SMG6
TP53	F7
TP53	EMID1
TP53	RHOG
TP53	TCF7L1
TP53	PDK3
TP53	MAPRE3
TP53	SLC38A5
TP53	TBR1
PRDM13	NRL
PRDM13	LAMA4
PRDM13	HSPB1
PRDM13	FABP7
PRDM13	FOXP2
PRDM13	EZH2
PRDM13	KDM5B
PRDM13	HIST1H2BK
PRDM13	GATA2
PRDM13	EED
PRDM13	HDAC3
PRDM13	ARID1A
COQ4	GLE1
COQ4	TRRAP
COQ4	TOMM22
COQ4	SPTLC1
COQ4	MIR98
COQ4	SNTA1
COQ4	KCNA5
COQ4	HDAC3
COQ4	MIR887
COQ4	AURKAIP1
MMP9	GALNT6
MMP9	CCAR2
MMP9	IGF2R
MMP9	BCL9L
MMP9	CARD10
MMP9	FAM53B
MMP9	TTR
MMP9	COL1A2
MMP9	SQSTM1
MMP9	LAMA4
MMP9	ETV6
MMP9	CXCL9
MMP9	ADAM12
MMP9	PMEPA1
MMP9	COL4A2
MMP9	MRC1
MMP9	KCNA3
MMP9	FUT1
MMP9	DUSP6
MMP9	PRSS22
MMP9	HSPB1
MMP9	GZMM
MMP9	SNRPG
MMP9	GUCY2D
MMP9	TRIM2
MMP9	ZBTB33
MMP9	LILRA1
MMP9	MUC13
MMP9	DNAH8
MMP9	CD63
MMP9	LPAR3
MMP9	HDAC10
MMP9	NFIX
MMP9	ING5
MMP9	TSPAN8
MMP9	CAPG
MMP9	FHL2
MMP9	MIR582
MMP9	HPGDS
MMP9	AKT2
MMP9	MIR134
MMP9	STK39
MMP9	RASIP1
MMP9	SSTR2
MMP9	MIR98
MMP9	MPHOSPH9
MMP9	G6PD
MMP9	MUTYH
MMP9	TMEM100
MMP9	FOXP2
MMP9	ALCAM
MMP9	DMD
MMP9	CIITA
MMP9	ARAP2
MMP9	SERPINB3
MMP9	TNR
MMP9	MBD2
MMP9	ITCH
MMP9	CENPE
MMP9	EZH2
MMP9	TBX2
MMP9	SLC12A3
MMP9	THY1
MMP9	THBS4
MMP9	CEBPA
MMP9	SIRT7
MMP9	TCF7L1
MMP9	TMBIM6
MMP9	MYH11
MMP9	AQP9
MMP9	PDGFA
MMP9	HMGB4
MMP9	CORO1C
MMP9	HNRNPU
MMP9	ACTA2
MMP9	CASP14
MMP9	CUL3
MMP9	MUS81
MMP9	PCDH9
MMP9	CCL3
MMP9	ATM
MMP9	BMP7
MMP9	PRRT2
MMP9	LAMB2
MMP9	CCR7
MMP9	PSAP
MMP9	LYZ
MMP9	TNFRSF11B
MMP9	MDH1
MMP9	MIR491
MMP9	BTF3
MMP9	GOSR2
MMP9	PRNP
MMP9	FLT1
MMP9	IVNS1ABP
MMP9	CLDN7
MMP9	PARP1
MMP9	MIR34C
MMP9	NDC80
MMP9	NCAM1
MMP9	MIR152
MMP9	IL9
MMP9	LTBR
MMP9	RAP1GAP
MMP9	SMARCA4
MMP9	CXCL11
MMP9	CRTC1
MMP9	ARID1A
MMP9	CDH11
MMP9	UCA1
MMP9	TRIB3
MMP9	CASP7
MMP9	TRIM21
MMP9	ZBTB26
MMP9	STAT6
MMP9	ACLY
MMP9	BAALC
MMP9	ST3GAL5
MMP9	SNW1
MMP9	MTNR1B
MMP9	ADAMTS10
MMP9	FCER1A
MMP9	MIR199B
MMP9	HDAC3
MMP9	CTSV
MMP9	CCL23
MMP9	CLOCK
MMP9	TLE4
MMP9	EED
MMP9	PTPN1
MMP9	KCNA5
MMP9	PPIB
MMP9	SRSF1
MMP9	BID
MMP9	USP6
MMP9	F7
MMP9	ITLN1
MMP9	MIR608
MMP9	UQCC2
MMP9	RCN1
MMP9	ATF6
MMP9	SEPT4
MMP9	TRAPPC9
MMP9	PSMB4
MMP9	IL17B
MMP9	CSNK1G1
MMP9	EXTL1
MMP9	STAT5B
MMP9	PHF24
MMP9	WWP2
MMP9	MIR574
MMP9	LINC00052
MMP9	DIRAS1
MMP9	ODF2
MMP9	GATA2
MMP9	CCDC180
MMP9	MIR299
CDH11	COL1A2
CDH11	ADAM12
CDH11	PMEPA1
CDH11	COL4A2
CDH11	MRC1
CDH11	CDH7
CDH11	TSPAN8
CDH11	FHL2
CDH11	MIR582
CDH11	AKT2
CDH11	MIR98
CDH11	PTPN1
CDH11	BMP7
CDH11	FABP7
CDH11	MTNR1B
CDH11	NCAM1
CDH11	MYH11
CDH11	PDGFA
CDH11	SLC12A3
CDH11	DSCAML1
CDH11	HDAC3
CDH11	THY1
CDH11	PSAP
CDH11	EED
CDH11	USP6
CDH11	MIR491
CDH11	MIR574
CDH11	ALCAM
CDH11	THBS4
CDH11	CEBPA
CDH11	SMARCA4
CDH11	ATM
CDH11	EZH2
CDH11	TNFRSF11B
CDH11	CORO1C
CDH11	FLT1
CDH11	MIR199B
CDH11	GOSR2
CDH11	ACTA2
CDH11	ACVR2B
CDH11	GATA2
CDH11	RP5-998N21.10
CDH11	RHOG
LYZ	IGF2R
LYZ	SPATA6
LYZ	FAM53B
LYZ	TTR
LYZ	COL1A2
LYZ	GBA
LYZ	A4GALT
LYZ	CXCL9
LYZ	MRC1
LYZ	FUT1
LYZ	GFER
LYZ	HSPB1
LYZ	SNRPG
LYZ	CD63
LYZ	HPGDS
LYZ	TDRD3
LYZ	SSTR2
LYZ	G6PD
LYZ	MUTYH
LYZ	PTPN1
LYZ	SERPINB3
LYZ	USP5
LYZ	UBQLN2
LYZ	LAMB2
LYZ	EPX
LYZ	FAM169A
LYZ	RNF20
LYZ	NCAM1
LYZ	CLSTN1
LYZ	CLEC4C
LYZ	NQO1
LYZ	AKIP1
LYZ	HDAC3
LYZ	TSPAN4
LYZ	CCL23
LYZ	AOX1
LYZ	ARMCX3
LYZ	PSAP
LYZ	STAT6
LYZ	CCL3
LYZ	RAP1GAP
LYZ	PARP1
LYZ	CEBPA
LYZ	PRNP
LYZ	EZH2
LYZ	KLRG1
LYZ	GOSR2
LYZ	ITLN1
LYZ	ACTA2
LYZ	FBL
LYZ	GATA2
LYZ	FCER1A
SLC22A5	DMD
SLC22A5	SNTA1
SLC22A5	KCNA5
SLC22A5	MDH2
SLC22A5	ABCA8
SLC22A5	GUCY2D
SLC22A5	AQP9
SLC22A5	SLC12A3
SLC22A5	MIR98
SLC22A5	ADCY9
SLC22A5	ATM
SLC22A5	ACSL3
SLC22A5	MIR152
SLC22A5	STAT5B
SLC22A5	KDM5B
SLC22A5	EZH2
SLC22A5	HDAC3
DNAH8	GALNT6
DNAH8	DNAJC7
DNAH8	IGF2R
DNAH8	TTR
DNAH8	COL1A2
DNAH8	GLE1
DNAH8	GBA
DNAH8	SQSTM1
DNAH8	TBC1D4
DNAH8	LAMA4
DNAH8	DCTN2
DNAH8	METTL7B
DNAH8	ETV6
DNAH8	PMEPA1
DNAH8	COL4A2
DNAH8	TRRAP
DNAH8	PRDM2
DNAH8	KCNA3
DNAH8	FUT1
DNAH8	DUSP6
DNAH8	ABCB8
DNAH8	GFER
DNAH8	HSPB1
DNAH8	TOMM22
DNAH8	DERL2
DNAH8	MUC13
DNAH8	AKT2
DNAH8	MYBPC2
DNAH8	PSMD14
DNAH8	DMD
DNAH8	FIGN
DNAH8	CIITA
DNAH8	PRB4
DNAH8	SNRPC
DNAH8	STX5
DNAH8	SNRK
DNAH8	TUBA3D
DNAH8	TNR
DNAH8	XK
DNAH8	TCTE1
DNAH8	PSAP
DNAH8	USP5
DNAH8	ATM
DNAH8	SLC1A2
DNAH8	SSTR2
DNAH8	EXD3
DNAH8	TMBIM6
DNAH8	RHBDL2
DNAH8	DHX15
DNAH8	MBD2
DNAH8	HNRNPU
DNAH8	SMARCA4
DNAH8	CENPE
DNAH8	WRB
DNAH8	SRSF1
DNAH8	PRRT2
DNAH8	AQP9
DNAH8	HDAC3
DNAH8	SLC12A3
DNAH8	STK39
DNAH8	PRNP
DNAH8	ARID1A
DNAH8	VPS33B
DNAH8	MSH3
DNAH8	UQCC2
DNAH8	ATXN7
DNAH8	SLC1A3
DNAH8	CACNA1D
DNAH8	ACTA2
DNAH8	GOSR2
DNAH8	EP400
DNAH8	ATP2C1
DNAH8	G6PD
DNAH8	IL9
DNAH8	PTPN1
DNAH8	PARP1
DNAH8	SLC9A9
DNAH8	MYH11
DNAH8	IVNS1ABP
DNAH8	RECQL5
DNAH8	ATF6
DNAH8	MORC2
DNAH8	MUS81
DNAH8	CLCN1
DNAH8	HIST1H2AH
DNAH8	CEBPA
DNAH8	TRIM21
DNAH8	FPGS
DNAH8	STXBP5
DNAH8	SIRT7
DNAH8	HPGDS
DNAH8	MAPRE3
DNAH8	DYNLL2
DNAH8	USP6
DNAH8	AIF1L
DNAH8	FOXJ1
DNAH8	KIAA0825
DNAH8	NCAPG
DNAH8	SPATA31D1
DNAH8	CLIP3
DNAH8	PPIB
DNAH8	ACVR2B
DNAH8	GTF2E1
DNAH8	FBL
DNAH8	SMG6
DNAH8	CD63
DNAH8	UBQLN2
DNAH8	AHNAK2
DNAH8	F7
DNAH8	ACSS2
DNAH8	KCNA5
DNAH8	NDC80
DNAH8	RPL24
DNAH8	SLC38A5
DNAH8	CAPG
DNAH8	GAK
DNAH8	FHL2
DNAH8	CRTC1
DNAH8	MARCH6
DNAH8	PDK3
DNAH8	C10orf54
DNAH8	HR
DNAH8	GATA2
DNAH8	MDH2
DNAH8	TMEM27
DNAH8	EZH2
DNAH8	BID
DNAH8	SULT1A1
DNAH8	DBP
DNAH8	TNFRSF11B
DNAH8	CLDN7
DNAH8	KDM5B
ZBTB33	GLE1
ZBTB33	TRRAP
ZBTB33	TXNIP
ZBTB33	CLVS2
ZBTB33	RCOR3
ZBTB33	MBD2
ZBTB33	ATP2C1
ZBTB33	EZH2
ZBTB33	BCLAF1
ZBTB33	TBX2
ZBTB33	CEBPA
ZBTB33	TCF7L1
ZBTB33	KDM5B
ZBTB33	HNRNPU
ZBTB33	CUL3
ZBTB33	MOSPD2
ZBTB33	SMARCA4
ZBTB33	HDAC3
ZBTB33	STAT5B
ZBTB33	ARID1A
ZBTB33	CBFA2T3
ZBTB33	SOWAHA
ZBTB33	GATA2
ZBTB33	OPTN
ZBTB33	MIR152
ZBTB33	SRSF1
ZBTB33	UBQLN2
ZBTB33	UBE2A
ZBTB33	EED
ZBTB33	MBD6
ZBTB33	MIR4999
ZBTB33	USP38
ZBTB33	PROSER1
ZBTB33	MIR576
ZBTB33	RP5-998N21.10
ZBTB33	MIR4677
ZBTB33	CTCFL
ZBTB33	MIR98
ZBTB33	MIR582
ZBTB33	MDH2
ZBTB33	CLDN7
CASP14	PRDM2
CASP14	MDM4
CASP14	SERPINB3
CASP14	HR
CASP14	UBQLN2
CASP14	CLDN7
CASP14	CASP7
CASP14	RNF20
CASP14	PAX8
CASP14	CTSV
CASP14	AKIP1
CASP14	HDAC3
CASP14	PSAP
CASP14	MIR574
CASP14	MEOX2
CASP14	BID
CASP14	PARP1
CASP14	PRNP
CASP14	EZH2
CASP14	LCE1E
CASP14	KIAA1429
CASP14	TCF7L1
CASP14	CUL2
CASP14	PLCH1
EZH2	MTX1
EZH2	CADPS
EZH2	GALNT6
EZH2	BTBD6
EZH2	SLC12A4
EZH2	CCAR2
EZH2	IGF2R
EZH2	GPR12
EZH2	BCL9L
EZH2	SYNCRIP
EZH2	CARD10
EZH2	RPS28
EZH2	FAM53B
EZH2	COL1A2
EZH2	PSMA4
EZH2	GBA
EZH2	ZNF276
EZH2	TIRAP
EZH2	EPDR1
EZH2	NRL
EZH2	SQSTM1
EZH2	QRFPR
EZH2	LAMA4
EZH2	A4GALT
EZH2	ETV6
EZH2	CXCL9
EZH2	MAGED2
EZH2	ADAM12
EZH2	C19orf60
EZH2	PMEPA1
EZH2	COL4A2
EZH2	R3HCC1
EZH2	TRRAP
EZH2	APCDD1
EZH2	PRDM2
EZH2	MRC1
EZH2	CDH7
EZH2	ZNF540
EZH2	AKR1C4
EZH2	TXNIP
EZH2	KCNA3
EZH2	ADAMTSL4
EZH2	L3MBTL3
EZH2	TRANK1
EZH2	FUT1
EZH2	TRAFD1
EZH2	DUSP6
EZH2	ABCB8
EZH2	ADAMTS19
EZH2	GFER
EZH2	RFPL4B
EZH2	PRSS22
EZH2	HSPB1
EZH2	MDM4
EZH2	SNRPG
EZH2	ARHGEF18
EZH2	CCDC115
EZH2	CELSR1
EZH2	EEF1D
EZH2	GUCY2D
EZH2	CDKN2C
EZH2	PSMG4
EZH2	DCAF8
EZH2	HTR3B
EZH2	HES4
EZH2	RPS23
EZH2	PTPRE
EZH2	SRCIN1
EZH2	CD63
EZH2	TOMM5
EZH2	MARCH3
EZH2	FANK1
EZH2	ACTR8
EZH2	HDAC10
EZH2	MBD6
EZH2	NFIX
EZH2	INSM1
EZH2	ING5
EZH2	ICOS
EZH2	IQSEC3
EZH2	SLC39A13
EZH2	ASB15
EZH2	SLC1A3
EZH2	PRKACB
EZH2	MRPL11
EZH2	TREML2
EZH2	CTDSPL
EZH2	FHL2
EZH2	AIF1L
EZH2	GPR108
EZH2	MIR582
EZH2	HPGDS
EZH2	C10orf54
EZH2	AKT2
EZH2	SELV
EZH2	SYT14
EZH2	GBGT1
EZH2	TDRD3
EZH2	STK39
EZH2	CHSY1
EZH2	SH3GLB2
EZH2	SSTR2
EZH2	PCDHA8
EZH2	MIR98
EZH2	MPHOSPH9
EZH2	G6PD
EZH2	MUTYH
EZH2	ADAMTS10
EZH2	PIAS4
EZH2	HIST1H1A
EZH2	TLE4
EZH2	TMBIM6
EZH2	RHOF
EZH2	PTPN1
EZH2	H2AFY
EZH2	BMP7
EZH2	HR
EZH2	USP5
EZH2	ODF2
EZH2	YY1AP1
EZH2	UBQLN2
EZH2	ADAM7
EZH2	LINC00052
EZH2	CTNNBIP1
EZH2	CENPO
EZH2	ATE1
EZH2	CLDN7
EZH2	PCMT1
EZH2	USP38
EZH2	CACYBP
EZH2	CRTC1
EZH2	MTNR1B
EZH2	ZNF467
EZH2	CASP7
EZH2	LAMB2
EZH2	EPX
EZH2	RPA2
EZH2	MBD2
EZH2	CENPN
EZH2	RNF20
EZH2	NCAM1
EZH2	LYPD1
EZH2	PRSS36
EZH2	CLSTN1
EZH2	KARS
EZH2	MYH11
EZH2	ARHGAP44
EZH2	LCOR
EZH2	PAX8
EZH2	CTSV
EZH2	ZNF804B
EZH2	NQO1
EZH2	ACSF3
EZH2	ZNF292
EZH2	TBC1D17
EZH2	PDGFA
EZH2	HIST1H2AH
EZH2	DIRAS1
EZH2	TBC1D14
EZH2	FOXP2
EZH2	PSMB4
EZH2	DCPS
EZH2	SLC35F1
EZH2	ACLY
EZH2	PDZD2
EZH2	ZBTB26
EZH2	FGFRL1
EZH2	LTBR
EZH2	SLC1A2
EZH2	SLC12A3
EZH2	ARFGEF3
EZH2	BAALC
EZH2	FOXJ1
EZH2	DSCAML1
EZH2	SUSD2
EZH2	UACA
EZH2	AURKAIP1
EZH2	CCDC141
EZH2	PPP1R21
EZH2	ST3GAL5
EZH2	ACOT9
EZH2	ZNF146
EZH2	HOXC5
EZH2	HDAC3
EZH2	STAT5B
EZH2	ATXN7
EZH2	ITCH
EZH2	TSPAN4
EZH2	EXTL1
EZH2	MDH1
EZH2	MOCS3
EZH2	CTCFL
EZH2	SPEG
EZH2	AOX1
EZH2	ARMCX3
EZH2	PSAP
EZH2	EED
EZH2	CCT2
EZH2	WWP2
EZH2	HIST1H2BK
EZH2	ARHGAP5
EZH2	RPL24
EZH2	CCDC85B
EZH2	BTBD3
EZH2	UNC5A
EZH2	STAT6
EZH2	USP6
EZH2	RASL10B
EZH2	CSNK1G1
EZH2	DRAM1
EZH2	SCNN1B
EZH2	DNAJC3
EZH2	TRIB3
EZH2	MEOX2
EZH2	ATP2C1
EZH2	CCL3
EZH2	ADGRB1
EZH2	MLLT6
EZH2	STX5
EZH2	SRSF1
EZH2	TEKT4
EZH2	IL9
EZH2	BID
EZH2	PHF24
EZH2	GNAL
EZH2	RAP1GAP
EZH2	PEX2
EZH2	RCOR3
EZH2	RBM33
EZH2	RASA3
EZH2	EP400
EZH2	ALCAM
EZH2	SNRK
EZH2	PPIB
EZH2	OR52B2
EZH2	PARP1
EZH2	ARID1A
EZH2	THBS4
EZH2	MIR34C
EZH2	CEBPA
EZH2	ZNF572
EZH2	SMARCA4
EZH2	CBFA2T3
EZH2	UCA1
EZH2	ZNF23
EZH2	ATM
EZH2	TMEM53
EZH2	PSMD14
EZH2	CIITA
EZH2	RAB6A
EZH2	SNTA1
EZH2	TUBA3D
EZH2	TCTE1
